[2022/05/26 01:24:25] - Namespace(attack='pgd', attack_iters=10, batch_size=128, chkpt_iters=10, cutout=False, cutout_len=None, data_dir='../cifar-data', epochs=200, epsilon=8, eval=False, fgsm_alpha=1.0, fgsm_init='random', fname='experiments/cifar10_mixup/preactresnet18_1.0', half=False, l1=0, l2=0, lr_drop_epoch=100, lr_max=0.1, lr_one_drop=0.01, lr_schedule='piecewise', mixup=True, mixup_alpha=1.0, model='PreActResNet18', norm='l_inf', pgd_alpha=2, restarts=1, resume=0, seed=0, val=False, width_factor=10)
[2022/05/26 01:24:28] - Epoch 	 Train Time 	 Test Time 	 LR 	 	 Train Loss 	 Train Acc 	 Train Robust Loss 	 Train Robust Acc 	 Test Loss 	 Test Acc 	 Test Robust Loss 	 Test Robust Acc
[2022/05/26 02:53:38] - 18 	 242.5 	 	 38.7 	 	 0.1000 	 1.8126 	 0.3314 	 2.0734 	 	 0.2023 	 	 1.5035 	 0.5505 	 1.7693 	 	 0.3777
[2022/05/26 02:58:20] - 19 	 242.5 	 	 38.6 	 	 0.1000 	 1.8128 	 0.3182 	 2.0740 	 	 0.1965 	 	 1.4429 	 0.5469 	 1.7795 	 	 0.3429
[2022/05/26 03:03:04] - 20 	 242.6 	 	 38.6 	 	 0.1000 	 1.8091 	 0.3157 	 2.0723 	 	 0.1940 	 	 1.4967 	 0.5286 	 1.7658 	 	 0.3675
[2022/05/26 03:07:45] - 21 	 242.5 	 	 38.6 	 	 0.1000 	 1.7915 	 0.3150 	 2.0624 	 	 0.1927 	 	 1.5170 	 0.5560 	 1.7545 	 	 0.4075
[2022/05/26 03:12:26] - 22 	 242.5 	 	 38.6 	 	 0.1000 	 1.7677 	 0.3214 	 2.0462 	 	 0.1954 	 	 1.4824 	 0.5629 	 1.7255 	 	 0.4080
[2022/05/26 03:17:08] - 23 	 242.6 	 	 38.6 	 	 0.1000 	 1.7810 	 0.3200 	 2.0570 	 	 0.1959 	 	 1.4015 	 0.5843 	 1.7220 	 	 0.3948
[2022/05/26 03:21:49] - 24 	 242.5 	 	 38.6 	 	 0.1000 	 1.7901 	 0.3420 	 2.0623 	 	 0.2058 	 	 1.4406 	 0.5350 	 1.7315 	 	 0.3835
[2022/05/26 03:26:31] - 25 	 242.5 	 	 38.6 	 	 0.1000 	 1.7905 	 0.3143 	 2.0655 	 	 0.1918 	 	 1.3889 	 0.5908 	 1.7107 	 	 0.3923
[2022/05/26 03:31:12] - 26 	 242.6 	 	 38.6 	 	 0.1000 	 1.7970 	 0.3256 	 2.0699 	 	 0.1952 	 	 1.5292 	 0.5421 	 1.7663 	 	 0.3988
[2022/05/26 03:35:53] - 27 	 242.5 	 	 38.6 	 	 0.1000 	 1.7743 	 0.3206 	 2.0551 	 	 0.1940 	 	 1.4626 	 0.5788 	 1.7077 	 	 0.4265
[2022/05/26 03:40:34] - 28 	 242.5 	 	 38.6 	 	 0.1000 	 1.7766 	 0.3141 	 2.0560 	 	 0.1922 	 	 1.3610 	 0.5684 	 1.6981 	 	 0.3912
[2022/05/26 03:45:15] - 29 	 242.5 	 	 38.6 	 	 0.1000 	 1.7601 	 0.3318 	 2.0461 	 	 0.1993 	 	 1.3743 	 0.5776 	 1.7138 	 	 0.3886
[2022/05/26 03:49:57] - 30 	 242.6 	 	 38.6 	 	 0.1000 	 1.7801 	 0.3167 	 2.0606 	 	 0.1929 	 	 1.6274 	 0.5166 	 1.8284 	 	 0.3631
[2022/05/26 03:54:38] - 31 	 242.5 	 	 38.6 	 	 0.1000 	 1.7811 	 0.3281 	 2.0605 	 	 0.1955 	 	 1.5722 	 0.5527 	 1.8063 	 	 0.3909
[2022/05/26 03:59:19] - 32 	 242.5 	 	 38.6 	 	 0.1000 	 1.7605 	 0.3227 	 2.0491 	 	 0.1949 	 	 1.4092 	 0.5935 	 1.7101 	 	 0.4076
[2022/05/26 04:04:00] - 33 	 242.5 	 	 38.6 	 	 0.1000 	 1.7728 	 0.3411 	 2.0563 	 	 0.2046 	 	 1.3086 	 0.6034 	 1.6690 	 	 0.4005
[2022/05/26 04:08:42] - 34 	 242.6 	 	 38.6 	 	 0.1000 	 1.7563 	 0.3261 	 2.0450 	 	 0.1964 	 	 1.4824 	 0.5799 	 1.7258 	 	 0.4211
[2022/05/26 04:13:23] - 35 	 242.5 	 	 38.6 	 	 0.1000 	 1.7530 	 0.3315 	 2.0463 	 	 0.2018 	 	 1.5143 	 0.6028 	 1.7419 	 	 0.4376
[2022/05/26 04:18:04] - 36 	 242.6 	 	 38.6 	 	 0.1000 	 1.7503 	 0.3308 	 2.0428 	 	 0.1989 	 	 1.5042 	 0.5598 	 1.7511 	 	 0.3952
[2022/05/26 04:22:45] - 37 	 242.5 	 	 38.6 	 	 0.1000 	 1.7489 	 0.3461 	 2.0436 	 	 0.2066 	 	 1.5224 	 0.5767 	 1.7609 	 	 0.4083
[2022/05/26 04:27:26] - 38 	 242.5 	 	 38.6 	 	 0.1000 	 1.7354 	 0.3242 	 2.0308 	 	 0.1987 	 	 1.2251 	 0.6247 	 1.6317 	 	 0.4087
[2022/05/26 04:32:08] - 39 	 242.5 	 	 38.6 	 	 0.1000 	 1.7486 	 0.3677 	 2.0448 	 	 0.2161 	 	 1.4094 	 0.5916 	 1.7222 	 	 0.3955
[2022/05/26 04:36:49] - 40 	 242.6 	 	 38.6 	 	 0.1000 	 1.7342 	 0.3414 	 2.0351 	 	 0.2024 	 	 1.4799 	 0.5792 	 1.7248 	 	 0.4139
[2022/05/26 04:41:30] - 41 	 242.6 	 	 38.6 	 	 0.1000 	 1.7340 	 0.3503 	 2.0333 	 	 0.2090 	 	 1.3267 	 0.5705 	 1.7031 	 	 0.3873
[2022/05/26 04:46:12] - 42 	 242.6 	 	 38.6 	 	 0.1000 	 1.7404 	 0.3381 	 2.0388 	 	 0.2022 	 	 1.2730 	 0.6311 	 1.6269 	 	 0.4280
[2022/05/26 04:50:53] - 43 	 242.6 	 	 38.6 	 	 0.1000 	 1.7355 	 0.3335 	 2.0365 	 	 0.2010 	 	 1.4623 	 0.5624 	 1.7339 	 	 0.3971
[2022/05/26 04:55:34] - 44 	 242.5 	 	 38.6 	 	 0.1000 	 1.7296 	 0.3431 	 2.0329 	 	 0.2045 	 	 1.2809 	 0.6280 	 1.6476 	 	 0.4044
[2022/05/26 05:00:15] - 45 	 242.5 	 	 38.6 	 	 0.1000 	 1.7387 	 0.3467 	 2.0379 	 	 0.2097 	 	 1.3995 	 0.5838 	 1.7540 	 	 0.3687
[2022/05/26 05:04:56] - 46 	 242.5 	 	 38.6 	 	 0.1000 	 1.7328 	 0.3390 	 2.0368 	 	 0.2011 	 	 1.3232 	 0.6181 	 1.6436 	 	 0.4239
[2022/05/26 05:09:37] - 47 	 242.5 	 	 38.6 	 	 0.1000 	 1.7471 	 0.3389 	 2.0439 	 	 0.2000 	 	 1.5476 	 0.5793 	 1.7693 	 	 0.4253
[2022/05/26 05:14:18] - 48 	 242.5 	 	 38.6 	 	 0.1000 	 1.7417 	 0.3384 	 2.0401 	 	 0.2037 	 	 1.4782 	 0.5833 	 1.7372 	 	 0.4060
[2022/05/26 05:19:00] - 49 	 242.5 	 	 38.6 	 	 0.1000 	 1.7280 	 0.3639 	 2.0334 	 	 0.2167 	 	 1.2384 	 0.6417 	 1.6534 	 	 0.3942
[2022/05/26 05:23:41] - 50 	 242.5 	 	 38.6 	 	 0.1000 	 1.7400 	 0.3447 	 2.0415 	 	 0.2039 	 	 1.4130 	 0.5880 	 1.7041 	 	 0.3954
[2022/05/26 05:28:22] - 51 	 242.4 	 	 38.6 	 	 0.1000 	 1.7566 	 0.3325 	 2.0491 	 	 0.1985 	 	 1.2965 	 0.6368 	 1.6284 	 	 0.4254
[2022/05/26 05:33:03] - 52 	 242.5 	 	 38.6 	 	 0.1000 	 1.7325 	 0.3358 	 2.0375 	 	 0.2001 	 	 1.3511 	 0.6067 	 1.7069 	 	 0.3978
[2022/05/26 05:37:44] - 53 	 242.6 	 	 38.6 	 	 0.1000 	 1.7318 	 0.3473 	 2.0340 	 	 0.2090 	 	 1.4237 	 0.5972 	 1.6931 	 	 0.4251
[2022/05/26 05:42:25] - 54 	 242.5 	 	 38.6 	 	 0.1000 	 1.7119 	 0.3372 	 2.0232 	 	 0.2003 	 	 1.3498 	 0.5897 	 1.6829 	 	 0.4066
[2022/05/26 05:47:07] - 55 	 242.5 	 	 38.6 	 	 0.1000 	 1.7175 	 0.3559 	 2.0275 	 	 0.2109 	 	 1.3783 	 0.6008 	 1.6912 	 	 0.4094
[2022/05/26 05:51:48] - 56 	 242.6 	 	 38.6 	 	 0.1000 	 1.7331 	 0.3357 	 2.0372 	 	 0.2002 	 	 1.4156 	 0.6036 	 1.7309 	 	 0.3980
[2022/05/26 05:56:29] - 57 	 242.5 	 	 38.6 	 	 0.1000 	 1.7220 	 0.3343 	 2.0278 	 	 0.2007 	 	 1.3650 	 0.5999 	 1.6970 	 	 0.4030
[2022/05/26 06:01:10] - 58 	 242.4 	 	 38.6 	 	 0.1000 	 1.7235 	 0.3567 	 2.0299 	 	 0.2102 	 	 1.3450 	 0.6412 	 1.6511 	 	 0.4316
[2022/05/26 06:05:51] - 59 	 242.5 	 	 38.6 	 	 0.1000 	 1.7217 	 0.3545 	 2.0301 	 	 0.2112 	 	 1.3069 	 0.6156 	 1.6419 	 	 0.4196
[2022/05/26 06:10:33] - 60 	 242.5 	 	 38.6 	 	 0.1000 	 1.7158 	 0.3502 	 2.0257 	 	 0.2086 	 	 1.5391 	 0.5690 	 1.7624 	 	 0.4186
[2022/05/26 06:15:14] - 61 	 242.6 	 	 38.6 	 	 0.1000 	 1.7040 	 0.3489 	 2.0162 	 	 0.2094 	 	 1.3812 	 0.6064 	 1.6653 	 	 0.4371
[2022/05/26 06:19:55] - 62 	 242.5 	 	 38.6 	 	 0.1000 	 1.7316 	 0.3388 	 2.0357 	 	 0.2017 	 	 1.3924 	 0.6293 	 1.6676 	 	 0.4347
[2022/05/26 06:24:36] - 63 	 242.5 	 	 38.6 	 	 0.1000 	 1.7259 	 0.3515 	 2.0326 	 	 0.2088 	 	 1.4081 	 0.6069 	 1.6938 	 	 0.4232
[2022/05/26 06:29:17] - 64 	 242.5 	 	 38.6 	 	 0.1000 	 1.7087 	 0.3543 	 2.0220 	 	 0.2116 	 	 1.5111 	 0.5695 	 1.7387 	 	 0.4246
[2022/05/26 06:33:58] - 65 	 242.5 	 	 38.6 	 	 0.1000 	 1.7341 	 0.3549 	 2.0372 	 	 0.2102 	 	 1.3583 	 0.6226 	 1.6509 	 	 0.4397
[2022/05/26 06:38:39] - 66 	 242.5 	 	 38.6 	 	 0.1000 	 1.7128 	 0.3422 	 2.0240 	 	 0.2049 	 	 1.3717 	 0.6149 	 1.6689 	 	 0.4262
[2022/05/26 06:43:20] - 67 	 242.5 	 	 38.6 	 	 0.1000 	 1.7233 	 0.3462 	 2.0318 	 	 0.2049 	 	 1.3024 	 0.6370 	 1.6159 	 	 0.4419
[2022/05/26 06:48:02] - 68 	 242.5 	 	 38.6 	 	 0.1000 	 1.6957 	 0.3523 	 2.0148 	 	 0.2076 	 	 1.3961 	 0.5834 	 1.7036 	 	 0.4052
[2022/05/26 06:52:43] - 69 	 242.5 	 	 38.6 	 	 0.1000 	 1.7250 	 0.3284 	 2.0331 	 	 0.1945 	 	 1.2726 	 0.6458 	 1.6108 	 	 0.4382
[2022/05/26 06:57:24] - 70 	 242.5 	 	 38.6 	 	 0.1000 	 1.7202 	 0.3427 	 2.0280 	 	 0.2028 	 	 1.3964 	 0.6129 	 1.6942 	 	 0.4149
[2022/05/26 07:02:06] - 71 	 242.5 	 	 38.6 	 	 0.1000 	 1.7209 	 0.3451 	 2.0297 	 	 0.2058 	 	 1.3267 	 0.6399 	 1.6422 	 	 0.4472
[2022/05/26 07:06:47] - 72 	 242.5 	 	 38.6 	 	 0.1000 	 1.7063 	 0.3664 	 2.0232 	 	 0.2158 	 	 1.3351 	 0.6128 	 1.6490 	 	 0.4277
[2022/05/26 07:11:28] - 73 	 242.5 	 	 38.6 	 	 0.1000 	 1.7051 	 0.3561 	 2.0186 	 	 0.2106 	 	 1.2204 	 0.6562 	 1.6104 	 	 0.4258
[2022/05/26 07:16:09] - 74 	 242.5 	 	 38.6 	 	 0.1000 	 1.7081 	 0.3244 	 2.0216 	 	 0.1947 	 	 1.6293 	 0.5736 	 1.8185 	 	 0.4232
[2022/05/26 07:20:50] - 75 	 242.5 	 	 38.6 	 	 0.1000 	 1.7132 	 0.3650 	 2.0253 	 	 0.2147 	 	 1.2988 	 0.6220 	 1.6081 	 	 0.4400
[2022/05/26 07:25:32] - 76 	 242.6 	 	 38.6 	 	 0.1000 	 1.7029 	 0.3540 	 2.0191 	 	 0.2082 	 	 1.2735 	 0.6287 	 1.6569 	 	 0.3988
[2022/05/26 07:30:13] - 77 	 242.5 	 	 38.6 	 	 0.1000 	 1.6867 	 0.3358 	 2.0098 	 	 0.1992 	 	 1.4825 	 0.5561 	 1.7678 	 	 0.3736
[2022/05/26 07:34:54] - 78 	 242.5 	 	 38.6 	 	 0.1000 	 1.7231 	 0.3415 	 2.0315 	 	 0.2011 	 	 1.3169 	 0.6052 	 1.6727 	 	 0.4047
[2022/05/26 07:39:35] - 79 	 242.6 	 	 38.6 	 	 0.1000 	 1.7088 	 0.3407 	 2.0234 	 	 0.2018 	 	 1.3085 	 0.6267 	 1.6648 	 	 0.4154
[2022/05/26 07:44:17] - 80 	 242.5 	 	 38.6 	 	 0.1000 	 1.7048 	 0.3583 	 2.0189 	 	 0.2132 	 	 1.2710 	 0.6521 	 1.6149 	 	 0.4289
[2022/05/26 07:48:58] - 81 	 242.5 	 	 38.6 	 	 0.1000 	 1.7180 	 0.3304 	 2.0292 	 	 0.1986 	 	 1.4388 	 0.5916 	 1.6988 	 	 0.4224
[2022/05/26 07:53:39] - 82 	 242.5 	 	 38.6 	 	 0.1000 	 1.7236 	 0.3442 	 2.0330 	 	 0.2072 	 	 1.2618 	 0.6348 	 1.5895 	 	 0.4410
[2022/05/26 07:58:20] - 83 	 242.5 	 	 38.6 	 	 0.1000 	 1.7028 	 0.3414 	 2.0178 	 	 0.2012 	 	 1.4457 	 0.5905 	 1.7281 	 	 0.4203
[2022/05/26 08:03:01] - 84 	 242.5 	 	 38.6 	 	 0.1000 	 1.7268 	 0.3688 	 2.0348 	 	 0.2155 	 	 1.2907 	 0.6291 	 1.6507 	 	 0.4229
[2022/05/26 08:07:42] - 85 	 242.5 	 	 38.6 	 	 0.1000 	 1.6992 	 0.3536 	 2.0168 	 	 0.2075 	 	 1.2602 	 0.6191 	 1.6020 	 	 0.4304
[2022/05/26 08:12:23] - 86 	 242.5 	 	 38.6 	 	 0.1000 	 1.6889 	 0.3618 	 2.0097 	 	 0.2154 	 	 1.3721 	 0.6018 	 1.6809 	 	 0.4168
[2022/05/26 08:17:04] - 87 	 242.5 	 	 38.6 	 	 0.1000 	 1.6937 	 0.3391 	 2.0160 	 	 0.2010 	 	 1.4329 	 0.6294 	 1.6959 	 	 0.4490
[2022/05/26 08:21:46] - 88 	 242.5 	 	 38.6 	 	 0.1000 	 1.7166 	 0.3488 	 2.0284 	 	 0.2066 	 	 1.3382 	 0.6392 	 1.6376 	 	 0.4415
[2022/05/26 08:26:27] - 89 	 242.5 	 	 38.6 	 	 0.1000 	 1.6879 	 0.3607 	 2.0083 	 	 0.2109 	 	 1.2643 	 0.6327 	 1.6032 	 	 0.4341
[2022/05/26 08:31:08] - 90 	 242.6 	 	 38.6 	 	 0.1000 	 1.7155 	 0.3573 	 2.0276 	 	 0.2068 	 	 1.3271 	 0.6216 	 1.6508 	 	 0.4161
[2022/05/26 08:35:50] - 91 	 242.6 	 	 38.6 	 	 0.1000 	 1.7090 	 0.3639 	 2.0244 	 	 0.2151 	 	 1.2875 	 0.6414 	 1.6159 	 	 0.4433
[2022/05/26 08:40:31] - 92 	 242.5 	 	 38.7 	 	 0.1000 	 1.6895 	 0.3666 	 2.0129 	 	 0.2145 	 	 1.1996 	 0.6344 	 1.6152 	 	 0.4173
[2022/05/26 08:45:12] - 93 	 242.5 	 	 38.6 	 	 0.1000 	 1.7274 	 0.3615 	 2.0332 	 	 0.2129 	 	 1.1630 	 0.6584 	 1.5989 	 	 0.4150
[2022/05/26 08:49:53] - 94 	 242.5 	 	 38.6 	 	 0.1000 	 1.7371 	 0.3328 	 2.0405 	 	 0.1976 	 	 1.4730 	 0.5767 	 1.7425 	 	 0.4046
[2022/05/26 08:54:34] - 95 	 242.5 	 	 38.6 	 	 0.1000 	 1.6865 	 0.3449 	 2.0102 	 	 0.2048 	 	 1.3971 	 0.6170 	 1.6808 	 	 0.4357
[2022/05/26 08:59:15] - 96 	 242.5 	 	 38.6 	 	 0.1000 	 1.7105 	 0.3672 	 2.0251 	 	 0.2134 	 	 1.2234 	 0.6344 	 1.6164 	 	 0.4215
[2022/05/26 09:03:56] - 97 	 242.5 	 	 38.6 	 	 0.1000 	 1.7115 	 0.3570 	 2.0234 	 	 0.2098 	 	 1.1353 	 0.6450 	 1.6432 	 	 0.3886
[2022/05/26 09:08:37] - 98 	 242.5 	 	 38.6 	 	 0.1000 	 1.7216 	 0.3393 	 2.0280 	 	 0.2014 	 	 1.1754 	 0.6695 	 1.6044 	 	 0.4192
[2022/05/26 09:13:19] - 99 	 242.5 	 	 38.6 	 	 0.0100 	 1.7072 	 0.3485 	 2.0199 	 	 0.2078 	 	 1.1774 	 0.6509 	 1.5660 	 	 0.4470
[2022/05/26 09:18:00] - 100 	 242.5 	 	 38.6 	 	 0.0100 	 1.5996 	 0.3637 	 1.9209 	 	 0.2243 	 	 1.2858 	 0.6703 	 1.5984 	 	 0.4763
[2022/05/26 09:22:41] - 101 	 242.5 	 	 38.6 	 	 0.0100 	 1.5782 	 0.3854 	 1.9154 	 	 0.2324 	 	 1.3135 	 0.6895 	 1.6005 	 	 0.4914
[2022/05/26 09:27:23] - 102 	 242.5 	 	 38.6 	 	 0.0100 	 1.5779 	 0.3914 	 1.9176 	 	 0.2365 	 	 1.1016 	 0.7176 	 1.4653 	 	 0.5006
[2022/05/26 09:32:04] - 103 	 242.5 	 	 38.6 	 	 0.0100 	 1.5666 	 0.3794 	 1.9118 	 	 0.2290 	 	 0.9953 	 0.7385 	 1.4040 	 	 0.5017
[2022/05/26 09:36:45] - 104 	 242.5 	 	 38.6 	 	 0.0100 	 1.5693 	 0.3902 	 1.9130 	 	 0.2363 	 	 1.3277 	 0.6652 	 1.6146 	 	 0.4850
[2022/05/26 09:41:26] - 105 	 242.5 	 	 38.6 	 	 0.0100 	 1.5488 	 0.4147 	 1.8990 	 	 0.2490 	 	 1.1483 	 0.7245 	 1.5003 	 	 0.5091
[2022/05/26 09:46:08] - 106 	 242.5 	 	 38.6 	 	 0.0100 	 1.5263 	 0.3786 	 1.8839 	 	 0.2300 	 	 1.0965 	 0.7151 	 1.4982 	 	 0.4816
[2022/05/26 09:50:49] - 107 	 242.5 	 	 38.6 	 	 0.0100 	 1.5023 	 0.4104 	 1.8675 	 	 0.2464 	 	 1.3366 	 0.6983 	 1.6176 	 	 0.5006
[2022/05/26 09:55:30] - 108 	 242.4 	 	 38.6 	 	 0.0100 	 1.5361 	 0.4111 	 1.8923 	 	 0.2468 	 	 1.2123 	 0.7041 	 1.5601 	 	 0.4770
[2022/05/26 10:00:11] - 109 	 242.5 	 	 38.6 	 	 0.0100 	 1.5348 	 0.4008 	 1.8905 	 	 0.2390 	 	 0.9477 	 0.7408 	 1.3672 	 	 0.5110
[2022/05/26 10:04:53] - 110 	 242.5 	 	 38.6 	 	 0.0100 	 1.5520 	 0.3965 	 1.9066 	 	 0.2382 	 	 0.9650 	 0.7577 	 1.3918 	 	 0.5108
[2022/05/26 10:09:34] - 111 	 242.5 	 	 38.6 	 	 0.0100 	 1.5430 	 0.4085 	 1.9017 	 	 0.2436 	 	 0.9542 	 0.7409 	 1.3990 	 	 0.4987
[2022/05/26 10:14:15] - 112 	 242.5 	 	 38.6 	 	 0.0100 	 1.4997 	 0.3952 	 1.8674 	 	 0.2387 	 	 1.2399 	 0.6964 	 1.5565 	 	 0.4973
[2022/05/26 10:18:56] - 113 	 242.5 	 	 38.6 	 	 0.0100 	 1.5114 	 0.4098 	 1.8807 	 	 0.2482 	 	 1.3125 	 0.6859 	 1.6133 	 	 0.4788
[2022/05/26 10:23:37] - 114 	 242.5 	 	 38.6 	 	 0.0100 	 1.4881 	 0.3937 	 1.8637 	 	 0.2395 	 	 0.8973 	 0.7488 	 1.3479 	 	 0.5093
[2022/05/26 10:28:18] - 115 	 242.5 	 	 38.6 	 	 0.0100 	 1.5206 	 0.3887 	 1.8862 	 	 0.2321 	 	 0.9599 	 0.7443 	 1.3959 	 	 0.5019
[2022/05/26 10:32:59] - 116 	 242.5 	 	 38.6 	 	 0.0100 	 1.5099 	 0.3991 	 1.8786 	 	 0.2415 	 	 1.1344 	 0.7310 	 1.5031 	 	 0.4927
[2022/05/26 10:37:40] - 117 	 242.5 	 	 38.6 	 	 0.0100 	 1.4868 	 0.4214 	 1.8628 	 	 0.2525 	 	 1.0359 	 0.7328 	 1.4968 	 	 0.4712
[2022/05/26 10:42:21] - 118 	 242.3 	 	 38.6 	 	 0.0100 	 1.4639 	 0.4059 	 1.8442 	 	 0.2448 	 	 0.9100 	 0.7478 	 1.3514 	 	 0.5098
[2022/05/26 10:47:02] - 119 	 242.5 	 	 38.6 	 	 0.0100 	 1.4968 	 0.4108 	 1.8678 	 	 0.2500 	 	 0.8422 	 0.7707 	 1.3679 	 	 0.4967
[2022/05/26 10:51:44] - 120 	 242.4 	 	 38.6 	 	 0.0100 	 1.4980 	 0.3855 	 1.8731 	 	 0.2311 	 	 1.1896 	 0.7255 	 1.5554 	 	 0.4863
[2022/05/26 10:56:25] - 121 	 242.4 	 	 38.6 	 	 0.0100 	 1.5379 	 0.4138 	 1.9023 	 	 0.2462 	 	 1.2026 	 0.7275 	 1.5323 	 	 0.5066
[2022/05/26 11:01:06] - 122 	 242.4 	 	 38.6 	 	 0.0100 	 1.4819 	 0.4055 	 1.8616 	 	 0.2462 	 	 0.8902 	 0.7623 	 1.3695 	 	 0.5039
[2022/05/26 11:05:47] - 123 	 242.4 	 	 38.6 	 	 0.0100 	 1.4997 	 0.4198 	 1.8733 	 	 0.2511 	 	 1.2724 	 0.6943 	 1.5892 	 	 0.4811
[2022/05/26 11:10:28] - 124 	 242.4 	 	 38.6 	 	 0.0100 	 1.4808 	 0.4222 	 1.8608 	 	 0.2528 	 	 1.1745 	 0.7211 	 1.5426 	 	 0.4847
[2022/05/26 11:15:09] - 125 	 242.6 	 	 38.6 	 	 0.0100 	 1.4952 	 0.3926 	 1.8738 	 	 0.2386 	 	 1.1318 	 0.7249 	 1.5148 	 	 0.4941
[2022/05/26 11:19:50] - 126 	 242.5 	 	 38.6 	 	 0.0100 	 1.4667 	 0.3979 	 1.8509 	 	 0.2431 	 	 1.2946 	 0.6944 	 1.5954 	 	 0.4856
[2022/05/26 11:24:31] - 127 	 242.6 	 	 38.6 	 	 0.0100 	 1.4969 	 0.4130 	 1.8697 	 	 0.2466 	 	 1.1161 	 0.7372 	 1.5115 	 	 0.4943
