[2022/05/27 12:48:38] - Namespace(attack='pgd', attack_iters=10, batch_size=128, chkpt_iters=10, cutout=True, cutout_len=20, data_dir='../cifar-data', epochs=200, epsilon=8, eval=False, fgsm_alpha=1.25, fgsm_init='random', fname='experiments/cifar10_cutout/preactresnet18_20', half=False, l1=0, l2=0, lr_drop_epoch=100, lr_max=0.1, lr_one_drop=0.01, lr_schedule='piecewise', mixup=False, mixup_alpha=None, model='PreActResNet18', norm='l_inf', pgd_alpha=2, restarts=1, resume=0, seed=0, val=False, width_factor=10)
[2022/05/27 12:48:42] - Epoch 	 Train Time 	 Test Time 	 LR 	 	 Train Loss 	 Train Acc 	 Train Robust Loss 	 Train Robust Acc 	 Test Loss 	 Test Acc 	 Test Robust Loss 	 Test Robust Acc
[2022/05/27 14:35:09] - 25 	 206.6 	 	 38.7 	 	 0.1000 	 1.4703 	 0.5070 	 1.8467 	 	 0.3107 	 	 1.2506 	 0.5812 	 1.6810 	 	 0.3687
[2022/05/27 14:39:14] - 26 	 206.6 	 	 38.7 	 	 0.1000 	 1.4678 	 0.5099 	 1.8462 	 	 0.3114 	 	 1.2260 	 0.5646 	 1.6750 	 	 0.3650
[2022/05/27 14:43:20] - 27 	 206.6 	 	 38.7 	 	 0.1000 	 1.4665 	 0.5080 	 1.8456 	 	 0.3117 	 	 1.2116 	 0.5811 	 1.6695 	 	 0.3637
[2022/05/27 14:47:25] - 28 	 206.6 	 	 38.7 	 	 0.1000 	 1.4596 	 0.5125 	 1.8397 	 	 0.3155 	 	 1.2200 	 0.5823 	 1.6627 	 	 0.3661
[2022/05/27 14:51:30] - 29 	 206.6 	 	 38.7 	 	 0.1000 	 1.4535 	 0.5149 	 1.8364 	 	 0.3151 	 	 1.2155 	 0.5736 	 1.6872 	 	 0.3594
[2022/05/27 14:55:36] - 30 	 206.9 	 	 38.7 	 	 0.1000 	 1.4592 	 0.5127 	 1.8418 	 	 0.3140 	 	 1.1792 	 0.5992 	 1.6835 	 	 0.3717
[2022/05/27 14:59:42] - 31 	 207.0 	 	 38.7 	 	 0.1000 	 1.4514 	 0.5160 	 1.8382 	 	 0.3160 	 	 1.2459 	 0.5892 	 1.6550 	 	 0.3773
[2022/05/27 15:03:48] - 32 	 206.7 	 	 38.8 	 	 0.1000 	 1.4501 	 0.5198 	 1.8369 	 	 0.3150 	 	 1.2047 	 0.5796 	 1.6649 	 	 0.3613
[2022/05/27 15:07:54] - 33 	 207.0 	 	 38.8 	 	 0.1000 	 1.4482 	 0.5174 	 1.8340 	 	 0.3156 	 	 1.2508 	 0.5632 	 1.6817 	 	 0.3565
[2022/05/27 15:12:00] - 34 	 207.2 	 	 38.7 	 	 0.1000 	 1.4405 	 0.5197 	 1.8283 	 	 0.3167 	 	 1.2085 	 0.5785 	 1.6540 	 	 0.3684
[2022/05/27 15:16:05] - 35 	 206.6 	 	 38.8 	 	 0.1000 	 1.4399 	 0.5222 	 1.8299 	 	 0.3154 	 	 1.1843 	 0.5925 	 1.6439 	 	 0.3831
[2022/05/27 15:20:11] - 36 	 207.0 	 	 38.7 	 	 0.1000 	 1.4428 	 0.5187 	 1.8329 	 	 0.3151 	 	 1.2902 	 0.5575 	 1.7045 	 	 0.3629
[2022/05/27 15:24:16] - 37 	 206.6 	 	 38.8 	 	 0.1000 	 1.4351 	 0.5210 	 1.8257 	 	 0.3190 	 	 1.2206 	 0.5848 	 1.6512 	 	 0.3803
[2022/05/27 15:28:22] - 38 	 206.6 	 	 38.7 	 	 0.1000 	 1.4335 	 0.5244 	 1.8263 	 	 0.3198 	 	 1.1864 	 0.5937 	 1.6533 	 	 0.3691
[2022/05/27 15:32:27] - 39 	 206.7 	 	 38.7 	 	 0.1000 	 1.4329 	 0.5268 	 1.8274 	 	 0.3197 	 	 1.2183 	 0.5927 	 1.6524 	 	 0.3753
[2022/05/27 15:36:33] - 40 	 206.7 	 	 38.7 	 	 0.1000 	 1.4316 	 0.5273 	 1.8267 	 	 0.3175 	 	 1.1564 	 0.6041 	 1.6510 	 	 0.3694
[2022/05/27 15:40:39] - 41 	 207.1 	 	 38.8 	 	 0.1000 	 1.4289 	 0.5277 	 1.8243 	 	 0.3191 	 	 1.1671 	 0.6028 	 1.6249 	 	 0.3816
[2022/05/27 15:44:45] - 42 	 207.1 	 	 38.8 	 	 0.1000 	 1.4253 	 0.5283 	 1.8234 	 	 0.3212 	 	 1.2038 	 0.5903 	 1.6506 	 	 0.3814
[2022/05/27 15:48:50] - 43 	 206.8 	 	 38.7 	 	 0.1000 	 1.4253 	 0.5288 	 1.8225 	 	 0.3191 	 	 1.1546 	 0.6080 	 1.6242 	 	 0.3899
[2022/05/27 15:52:56] - 44 	 206.8 	 	 38.7 	 	 0.1000 	 1.4228 	 0.5286 	 1.8214 	 	 0.3215 	 	 1.1663 	 0.6056 	 1.6291 	 	 0.3813
[2022/05/27 15:57:01] - 45 	 206.8 	 	 38.7 	 	 0.1000 	 1.4216 	 0.5305 	 1.8204 	 	 0.3206 	 	 1.1679 	 0.5989 	 1.6051 	 	 0.3900
[2022/05/27 16:01:07] - 46 	 206.6 	 	 38.7 	 	 0.1000 	 1.4211 	 0.5297 	 1.8192 	 	 0.3226 	 	 1.1554 	 0.6268 	 1.6331 	 	 0.3770
[2022/05/27 16:05:13] - 47 	 207.0 	 	 38.8 	 	 0.1000 	 1.4201 	 0.5305 	 1.8185 	 	 0.3220 	 	 1.1967 	 0.6059 	 1.6168 	 	 0.3944
[2022/05/27 16:09:18] - 48 	 206.8 	 	 38.7 	 	 0.1000 	 1.4169 	 0.5321 	 1.8193 	 	 0.3221 	 	 1.1734 	 0.5931 	 1.6524 	 	 0.3684
[2022/05/27 16:13:24] - 49 	 206.6 	 	 38.7 	 	 0.1000 	 1.4136 	 0.5326 	 1.8154 	 	 0.3215 	 	 1.1538 	 0.5749 	 1.6824 	 	 0.3699
[2022/05/27 16:17:30] - 50 	 206.7 	 	 38.8 	 	 0.1000 	 1.4157 	 0.5299 	 1.8160 	 	 0.3195 	 	 1.1469 	 0.6146 	 1.6465 	 	 0.3745
[2022/05/27 16:21:35] - 51 	 206.5 	 	 38.8 	 	 0.1000 	 1.4149 	 0.5336 	 1.8174 	 	 0.3220 	 	 1.2266 	 0.5879 	 1.6338 	 	 0.3799
[2022/05/27 16:25:41] - 52 	 207.0 	 	 38.8 	 	 0.1000 	 1.4099 	 0.5356 	 1.8129 	 	 0.3259 	 	 1.0991 	 0.6246 	 1.6227 	 	 0.3752
[2022/05/27 16:29:46] - 53 	 206.9 	 	 38.7 	 	 0.1000 	 1.4072 	 0.5356 	 1.8130 	 	 0.3245 	 	 1.1279 	 0.6244 	 1.6169 	 	 0.3829
[2022/05/27 16:33:52] - 54 	 206.7 	 	 38.7 	 	 0.1000 	 1.4060 	 0.5367 	 1.8111 	 	 0.3236 	 	 1.1691 	 0.5890 	 1.6378 	 	 0.3899
[2022/05/27 16:37:57] - 55 	 206.8 	 	 38.8 	 	 0.1000 	 1.4080 	 0.5385 	 1.8144 	 	 0.3239 	 	 1.1807 	 0.6077 	 1.6517 	 	 0.3817
[2022/05/27 16:42:03] - 56 	 206.9 	 	 38.8 	 	 0.1000 	 1.4036 	 0.5389 	 1.8101 	 	 0.3250 	 	 1.1473 	 0.6023 	 1.6389 	 	 0.3815
[2022/05/27 16:46:08] - 57 	 206.8 	 	 38.7 	 	 0.1000 	 1.4025 	 0.5385 	 1.8091 	 	 0.3244 	 	 1.1476 	 0.6032 	 1.6416 	 	 0.3862
[2022/05/27 16:50:14] - 58 	 207.1 	 	 38.7 	 	 0.1000 	 1.4128 	 0.5338 	 1.8193 	 	 0.3203 	 	 1.1783 	 0.5856 	 1.6344 	 	 0.3782
[2022/05/27 16:54:20] - 59 	 206.6 	 	 38.7 	 	 0.1000 	 1.4050 	 0.5375 	 1.8112 	 	 0.3246 	 	 1.1369 	 0.6052 	 1.6269 	 	 0.3874
[2022/05/27 16:58:26] - 60 	 206.7 	 	 38.7 	 	 0.1000 	 1.4028 	 0.5373 	 1.8106 	 	 0.3243 	 	 1.1584 	 0.6167 	 1.6194 	 	 0.3888
[2022/05/27 17:02:31] - 61 	 207.0 	 	 38.7 	 	 0.1000 	 1.4012 	 0.5401 	 1.8100 	 	 0.3243 	 	 1.1490 	 0.6095 	 1.6338 	 	 0.3818
[2022/05/27 17:06:37] - 62 	 206.9 	 	 38.7 	 	 0.1000 	 1.4072 	 0.5370 	 1.8139 	 	 0.3237 	 	 1.1394 	 0.6224 	 1.6007 	 	 0.4013
[2022/05/27 17:10:43] - 63 	 206.8 	 	 38.7 	 	 0.1000 	 1.3994 	 0.5400 	 1.8085 	 	 0.3245 	 	 1.1889 	 0.6025 	 1.6255 	 	 0.3846
[2022/05/27 17:14:48] - 64 	 206.7 	 	 38.7 	 	 0.1000 	 1.4031 	 0.5387 	 1.8100 	 	 0.3239 	 	 1.1431 	 0.6038 	 1.6365 	 	 0.3792
[2022/05/27 17:18:54] - 65 	 206.7 	 	 38.7 	 	 0.1000 	 1.3974 	 0.5403 	 1.8064 	 	 0.3260 	 	 1.1519 	 0.5994 	 1.6403 	 	 0.3760
[2022/05/27 17:22:59] - 66 	 206.8 	 	 38.7 	 	 0.1000 	 1.4017 	 0.5391 	 1.8084 	 	 0.3254 	 	 1.1439 	 0.6370 	 1.6060 	 	 0.4015
[2022/05/27 17:27:05] - 67 	 206.7 	 	 38.8 	 	 0.1000 	 1.3991 	 0.5396 	 1.8089 	 	 0.3276 	 	 1.1564 	 0.6070 	 1.6054 	 	 0.3855
[2022/05/27 17:31:11] - 68 	 207.0 	 	 38.7 	 	 0.1000 	 1.3980 	 0.5415 	 1.8081 	 	 0.3247 	 	 1.1627 	 0.5908 	 1.5971 	 	 0.3940
[2022/05/27 17:35:16] - 69 	 206.7 	 	 38.7 	 	 0.1000 	 1.3934 	 0.5439 	 1.8046 	 	 0.3252 	 	 1.1652 	 0.6082 	 1.5964 	 	 0.3964
[2022/05/27 17:39:22] - 70 	 206.7 	 	 38.7 	 	 0.1000 	 1.3962 	 0.5432 	 1.8082 	 	 0.3276 	 	 1.1885 	 0.5902 	 1.7052 	 	 0.3629
[2022/05/27 17:43:27] - 71 	 206.6 	 	 38.7 	 	 0.1000 	 1.3960 	 0.5414 	 1.8052 	 	 0.3278 	 	 1.1485 	 0.6233 	 1.5970 	 	 0.4016
[2022/05/27 17:47:33] - 72 	 206.9 	 	 38.7 	 	 0.1000 	 1.3899 	 0.5437 	 1.8029 	 	 0.3248 	 	 1.1414 	 0.6060 	 1.6382 	 	 0.3867
[2022/05/27 17:51:38] - 73 	 206.7 	 	 38.7 	 	 0.1000 	 1.3929 	 0.5433 	 1.8055 	 	 0.3269 	 	 1.1893 	 0.5785 	 1.6278 	 	 0.3861
[2022/05/27 17:55:44] - 74 	 207.0 	 	 38.8 	 	 0.1000 	 1.3967 	 0.5413 	 1.8094 	 	 0.3231 	 	 1.1773 	 0.6001 	 1.6376 	 	 0.3786
[2022/05/27 17:59:50] - 75 	 206.9 	 	 38.8 	 	 0.1000 	 1.3887 	 0.5426 	 1.8036 	 	 0.3244 	 	 1.1569 	 0.6171 	 1.6253 	 	 0.3815
[2022/05/27 18:03:55] - 76 	 206.7 	 	 38.7 	 	 0.1000 	 1.3957 	 0.5402 	 1.8059 	 	 0.3244 	 	 1.1622 	 0.6124 	 1.5872 	 	 0.4011
[2022/05/27 18:08:01] - 77 	 207.0 	 	 38.7 	 	 0.1000 	 1.3981 	 0.5394 	 1.8087 	 	 0.3261 	 	 1.1734 	 0.6080 	 1.6475 	 	 0.3786
[2022/05/27 18:12:06] - 78 	 206.7 	 	 38.7 	 	 0.1000 	 1.3929 	 0.5420 	 1.8077 	 	 0.3246 	 	 1.1253 	 0.6279 	 1.6235 	 	 0.3843
[2022/05/27 18:16:12] - 79 	 207.0 	 	 38.7 	 	 0.1000 	 1.3913 	 0.5455 	 1.8056 	 	 0.3249 	 	 1.1902 	 0.5976 	 1.6285 	 	 0.3797
[2022/05/27 18:20:18] - 80 	 206.6 	 	 38.7 	 	 0.1000 	 1.3926 	 0.5434 	 1.8033 	 	 0.3254 	 	 1.1268 	 0.6268 	 1.6321 	 	 0.3758
[2022/05/27 18:24:24] - 81 	 207.1 	 	 38.7 	 	 0.1000 	 1.3916 	 0.5458 	 1.8051 	 	 0.3284 	 	 1.1508 	 0.6062 	 1.6391 	 	 0.3819
[2022/05/27 18:28:29] - 82 	 206.9 	 	 38.7 	 	 0.1000 	 1.3921 	 0.5444 	 1.8050 	 	 0.3257 	 	 1.1591 	 0.5995 	 1.6135 	 	 0.3835
[2022/05/27 18:32:35] - 83 	 206.6 	 	 38.7 	 	 0.1000 	 1.3922 	 0.5421 	 1.8048 	 	 0.3261 	 	 1.1321 	 0.6171 	 1.5874 	 	 0.4011
[2022/05/27 18:36:40] - 84 	 206.6 	 	 38.7 	 	 0.1000 	 1.3884 	 0.5436 	 1.8017 	 	 0.3267 	 	 1.1258 	 0.6371 	 1.5893 	 	 0.3913
[2022/05/27 18:40:45] - 85 	 206.6 	 	 38.7 	 	 0.1000 	 1.3921 	 0.5445 	 1.8037 	 	 0.3286 	 	 1.1562 	 0.6191 	 1.6097 	 	 0.3924
[2022/05/27 18:44:51] - 86 	 206.7 	 	 38.7 	 	 0.1000 	 1.3928 	 0.5438 	 1.8064 	 	 0.3270 	 	 1.1256 	 0.6365 	 1.6027 	 	 0.3927
[2022/05/27 18:48:56] - 87 	 206.7 	 	 38.8 	 	 0.1000 	 1.3883 	 0.5434 	 1.8025 	 	 0.3261 	 	 1.1187 	 0.6345 	 1.6024 	 	 0.3868
[2022/05/27 18:53:02] - 88 	 206.6 	 	 38.7 	 	 0.1000 	 1.3893 	 0.5466 	 1.8039 	 	 0.3264 	 	 1.1296 	 0.6206 	 1.6377 	 	 0.3804
[2022/05/27 18:57:07] - 89 	 206.8 	 	 38.7 	 	 0.1000 	 1.3868 	 0.5440 	 1.8011 	 	 0.3300 	 	 1.1458 	 0.6325 	 1.5830 	 	 0.4035
[2022/05/27 19:01:14] - 90 	 207.0 	 	 38.7 	 	 0.1000 	 1.3899 	 0.5434 	 1.8039 	 	 0.3268 	 	 1.1116 	 0.6275 	 1.5961 	 	 0.3938
[2022/05/27 19:05:19] - 91 	 206.6 	 	 38.7 	 	 0.1000 	 1.3859 	 0.5474 	 1.7997 	 	 0.3295 	 	 1.1172 	 0.6320 	 1.5726 	 	 0.4011
[2022/05/27 19:09:24] - 92 	 206.6 	 	 38.7 	 	 0.1000 	 1.3868 	 0.5446 	 1.8010 	 	 0.3276 	 	 1.1190 	 0.6295 	 1.6094 	 	 0.3928
[2022/05/27 19:13:30] - 93 	 206.7 	 	 38.8 	 	 0.1000 	 1.3860 	 0.5476 	 1.8007 	 	 0.3287 	 	 1.1251 	 0.6126 	 1.6036 	 	 0.3963
[2022/05/27 19:17:35] - 94 	 207.0 	 	 38.7 	 	 0.1000 	 1.3802 	 0.5477 	 1.7992 	 	 0.3282 	 	 1.1096 	 0.6267 	 1.6252 	 	 0.3830
[2022/05/27 19:21:41] - 95 	 206.6 	 	 38.8 	 	 0.1000 	 1.3845 	 0.5483 	 1.8011 	 	 0.3268 	 	 1.1662 	 0.5944 	 1.6202 	 	 0.3821
[2022/05/27 19:25:46] - 96 	 206.9 	 	 38.7 	 	 0.1000 	 1.3812 	 0.5473 	 1.7986 	 	 0.3306 	 	 1.1264 	 0.6275 	 1.6051 	 	 0.3888
[2022/05/27 19:29:52] - 97 	 206.7 	 	 38.7 	 	 0.1000 	 1.3865 	 0.5458 	 1.8010 	 	 0.3283 	 	 1.1279 	 0.6128 	 1.5938 	 	 0.3908
[2022/05/27 19:33:57] - 98 	 206.6 	 	 38.7 	 	 0.1000 	 1.3830 	 0.5501 	 1.7985 	 	 0.3287 	 	 1.1205 	 0.6001 	 1.6343 	 	 0.3781
[2022/05/27 19:38:03] - 99 	 206.7 	 	 38.7 	 	 0.0100 	 1.3827 	 0.5517 	 1.8021 	 	 0.3281 	 	 1.1164 	 0.6142 	 1.6729 	 	 0.3885
[2022/05/27 19:42:09] - 100 	 206.9 	 	 38.8 	 	 0.0100 	 1.2947 	 0.5829 	 1.6886 	 	 0.3679 	 	 0.9562 	 0.6805 	 1.4664 	 	 0.4500
[2022/05/27 19:46:15] - 101 	 206.9 	 	 38.8 	 	 0.0100 	 1.2397 	 0.5996 	 1.6570 	 	 0.3781 	 	 0.9257 	 0.6983 	 1.4322 	 	 0.4567
[2022/05/27 19:50:21] - 102 	 206.9 	 	 38.8 	 	 0.0100 	 1.2165 	 0.6113 	 1.6401 	 	 0.3817 	 	 0.9157 	 0.6977 	 1.4479 	 	 0.4462
[2022/05/27 19:54:26] - 103 	 206.6 	 	 38.7 	 	 0.0100 	 1.1993 	 0.6150 	 1.6291 	 	 0.3845 	 	 0.9119 	 0.7035 	 1.4070 	 	 0.4673
[2022/05/27 19:58:32] - 104 	 207.0 	 	 38.8 	 	 0.0100 	 1.1897 	 0.6203 	 1.6228 	 	 0.3879 	 	 0.9026 	 0.7136 	 1.4199 	 	 0.4630
[2022/05/27 20:02:38] - 105 	 207.0 	 	 38.7 	 	 0.0100 	 1.1820 	 0.6238 	 1.6205 	 	 0.3912 	 	 0.8989 	 0.7049 	 1.4160 	 	 0.4643
[2022/05/27 20:06:43] - 106 	 206.8 	 	 38.7 	 	 0.0100 	 1.1762 	 0.6259 	 1.6152 	 	 0.3926 	 	 0.8557 	 0.7203 	 1.4145 	 	 0.4606
[2022/05/27 20:10:49] - 107 	 206.7 	 	 38.7 	 	 0.0100 	 1.1677 	 0.6303 	 1.6099 	 	 0.3948 	 	 0.8580 	 0.7154 	 1.4157 	 	 0.4641
[2022/05/27 20:14:54] - 108 	 206.7 	 	 38.7 	 	 0.0100 	 1.1624 	 0.6297 	 1.6077 	 	 0.3963 	 	 0.8440 	 0.7156 	 1.4168 	 	 0.4633
[2022/05/27 20:18:59] - 109 	 206.7 	 	 38.7 	 	 0.0100 	 1.1565 	 0.6338 	 1.6023 	 	 0.3972 	 	 0.8622 	 0.7049 	 1.4085 	 	 0.4701
[2022/05/27 20:23:06] - 110 	 206.7 	 	 38.7 	 	 0.0100 	 1.1519 	 0.6341 	 1.6016 	 	 0.3956 	 	 0.8731 	 0.7171 	 1.3866 	 	 0.4768
[2022/05/27 20:27:11] - 111 	 206.7 	 	 38.7 	 	 0.0100 	 1.1463 	 0.6389 	 1.5990 	 	 0.3970 	 	 0.8438 	 0.7221 	 1.3989 	 	 0.4675
[2022/05/27 20:31:17] - 112 	 206.7 	 	 38.7 	 	 0.0100 	 1.1445 	 0.6417 	 1.5984 	 	 0.4003 	 	 0.8571 	 0.7141 	 1.4182 	 	 0.4621
[2022/05/27 20:35:22] - 113 	 206.7 	 	 38.8 	 	 0.0100 	 1.1405 	 0.6387 	 1.5942 	 	 0.3971 	 	 0.8648 	 0.7011 	 1.4017 	 	 0.4627
[2022/05/27 20:39:27] - 114 	 206.6 	 	 38.7 	 	 0.0100 	 1.1346 	 0.6423 	 1.5917 	 	 0.4005 	 	 0.8421 	 0.7254 	 1.4044 	 	 0.4667
[2022/05/27 20:43:33] - 115 	 206.7 	 	 38.7 	 	 0.0100 	 1.1315 	 0.6460 	 1.5903 	 	 0.3998 	 	 0.8568 	 0.7244 	 1.3867 	 	 0.4767
[2022/05/27 20:47:38] - 116 	 206.8 	 	 38.7 	 	 0.0100 	 1.1306 	 0.6463 	 1.5911 	 	 0.4021 	 	 0.8592 	 0.7192 	 1.3822 	 	 0.4726
[2022/05/27 20:51:44] - 117 	 206.6 	 	 38.8 	 	 0.0100 	 1.1278 	 0.6468 	 1.5882 	 	 0.4008 	 	 0.8535 	 0.7252 	 1.3974 	 	 0.4739
[2022/05/27 20:55:49] - 118 	 206.6 	 	 38.7 	 	 0.0100 	 1.1245 	 0.6480 	 1.5880 	 	 0.4026 	 	 0.8650 	 0.7272 	 1.3952 	 	 0.4728
[2022/05/27 20:59:54] - 119 	 206.6 	 	 38.7 	 	 0.0100 	 1.1186 	 0.6492 	 1.5807 	 	 0.4046 	 	 0.8586 	 0.7280 	 1.4290 	 	 0.4685
[2022/05/27 21:04:01] - 120 	 207.1 	 	 38.7 	 	 0.0100 	 1.1132 	 0.6527 	 1.5803 	 	 0.4017 	 	 0.8380 	 0.7303 	 1.3783 	 	 0.4739
[2022/05/27 21:08:06] - 121 	 206.7 	 	 38.7 	 	 0.0100 	 1.1152 	 0.6510 	 1.5830 	 	 0.4034 	 	 0.8374 	 0.7193 	 1.3904 	 	 0.4736
[2022/05/27 21:12:12] - 122 	 206.8 	 	 38.7 	 	 0.0100 	 1.1124 	 0.6548 	 1.5843 	 	 0.4034 	 	 0.8329 	 0.7379 	 1.4025 	 	 0.4699
[2022/05/27 21:16:17] - 123 	 206.6 	 	 38.7 	 	 0.0100 	 1.1142 	 0.6549 	 1.5792 	 	 0.4022 	 	 0.8639 	 0.7104 	 1.3958 	 	 0.4737
[2022/05/27 21:20:22] - 124 	 206.8 	 	 38.7 	 	 0.0100 	 1.1092 	 0.6546 	 1.5802 	 	 0.4046 	 	 0.8216 	 0.7338 	 1.3903 	 	 0.4746
[2022/05/27 21:24:28] - 125 	 206.6 	 	 38.7 	 	 0.0100 	 1.1050 	 0.6564 	 1.5773 	 	 0.4038 	 	 0.8224 	 0.7218 	 1.3779 	 	 0.4776
[2022/05/27 21:28:33] - 126 	 206.8 	 	 38.7 	 	 0.0100 	 1.1031 	 0.6573 	 1.5765 	 	 0.4062 	 	 0.8464 	 0.7092 	 1.4057 	 	 0.4641
[2022/05/27 21:32:39] - 127 	 206.6 	 	 38.8 	 	 0.0100 	 1.0998 	 0.6591 	 1.5724 	 	 0.4078 	 	 0.8430 	 0.7190 	 1.3871 	 	 0.4740
