[2022/05/28 01:41:50] - Namespace(attack='pgd', attack_iters=10, batch_size=128, chkpt_iters=10, cutout=False, cutout_len=None, data_dir='../cifar-data', epochs=200, epsilon=8, eval=False, fgsm_alpha=1.0, fgsm_init='random', fname='experiments/cifar10_l2/preactresnet18_5e-4', half=False, l1=0, l2=0.0005, lr_drop_epoch=100, lr_max=0.1, lr_one_drop=0.01, lr_schedule='piecewise', mixup=False, mixup_alpha=None, model='PreActResNet18', norm='l_inf', pgd_alpha=2, restarts=1, resume=0, seed=0, val=False, width_factor=10)
[2022/05/28 01:41:53] - Epoch 	 Train Time 	 Test Time 	 LR 	 	 Train Loss 	 Train Acc 	 Train Robust Loss 	 Train Robust Acc 	 Test Loss 	 Test Acc 	 Test Robust Loss 	 Test Robust Acc
[2022/05/28 03:56:32] - 32 	 206.1 	 	 38.6 	 	 0.1000 	 0.8642 	 0.7562 	 1.4310 	 	 0.4548 	 	 0.8907 	 0.7411 	 1.4294 	 	 0.4567
[2022/05/28 04:00:36] - 33 	 206.0 	 	 38.6 	 	 0.1000 	 0.8593 	 0.7591 	 1.4270 	 	 0.4564 	 	 0.9092 	 0.7187 	 1.4704 	 	 0.4441
[2022/05/28 04:04:41] - 34 	 206.0 	 	 38.6 	 	 0.1000 	 0.8537 	 0.7617 	 1.4223 	 	 0.4579 	 	 0.9094 	 0.7076 	 1.4695 	 	 0.4413
[2022/05/28 04:08:45] - 35 	 205.9 	 	 38.6 	 	 0.1000 	 0.8505 	 0.7622 	 1.4205 	 	 0.4584 	 	 0.8612 	 0.7231 	 1.4389 	 	 0.4553
[2022/05/28 04:12:50] - 36 	 206.0 	 	 38.6 	 	 0.1000 	 0.8435 	 0.7647 	 1.4137 	 	 0.4615 	 	 0.9338 	 0.7067 	 1.4506 	 	 0.4593
[2022/05/28 04:16:55] - 37 	 205.9 	 	 38.6 	 	 0.1000 	 0.8436 	 0.7645 	 1.4152 	 	 0.4599 	 	 0.9189 	 0.7309 	 1.4313 	 	 0.4661
[2022/05/28 04:20:59] - 38 	 205.9 	 	 38.6 	 	 0.1000 	 0.8310 	 0.7719 	 1.4039 	 	 0.4618 	 	 0.8795 	 0.7155 	 1.4279 	 	 0.4589
[2022/05/28 04:25:04] - 39 	 206.0 	 	 38.6 	 	 0.1000 	 0.8330 	 0.7693 	 1.4074 	 	 0.4651 	 	 0.9032 	 0.7490 	 1.4277 	 	 0.4702
[2022/05/28 04:29:09] - 40 	 206.0 	 	 38.6 	 	 0.1000 	 0.8293 	 0.7727 	 1.4049 	 	 0.4646 	 	 0.8531 	 0.7347 	 1.4302 	 	 0.4658
[2022/05/28 04:33:14] - 41 	 206.0 	 	 38.6 	 	 0.1000 	 0.8208 	 0.7740 	 1.3985 	 	 0.4656 	 	 0.8422 	 0.7585 	 1.4187 	 	 0.4653
[2022/05/28 04:37:18] - 42 	 206.0 	 	 38.6 	 	 0.1000 	 0.8185 	 0.7750 	 1.3967 	 	 0.4674 	 	 0.8881 	 0.7233 	 1.4326 	 	 0.4656
[2022/05/28 04:41:23] - 43 	 206.0 	 	 38.7 	 	 0.1000 	 0.8159 	 0.7782 	 1.3936 	 	 0.4667 	 	 0.8241 	 0.7561 	 1.4153 	 	 0.4654
[2022/05/28 04:45:27] - 44 	 206.0 	 	 38.6 	 	 0.1000 	 0.8158 	 0.7759 	 1.3954 	 	 0.4675 	 	 0.8132 	 0.7547 	 1.3886 	 	 0.4819
[2022/05/28 04:49:32] - 45 	 206.0 	 	 38.6 	 	 0.1000 	 0.8113 	 0.7775 	 1.3904 	 	 0.4704 	 	 0.8651 	 0.7403 	 1.4042 	 	 0.4686
[2022/05/28 04:53:37] - 46 	 206.0 	 	 38.6 	 	 0.1000 	 0.8113 	 0.7784 	 1.3913 	 	 0.4688 	 	 0.8522 	 0.7646 	 1.3990 	 	 0.4775
[2022/05/28 04:57:42] - 47 	 206.1 	 	 38.6 	 	 0.1000 	 0.8057 	 0.7837 	 1.3871 	 	 0.4713 	 	 0.8592 	 0.7356 	 1.4105 	 	 0.4604
[2022/05/28 05:01:46] - 48 	 206.1 	 	 38.6 	 	 0.1000 	 0.8030 	 0.7840 	 1.3850 	 	 0.4691 	 	 0.8374 	 0.7399 	 1.4219 	 	 0.4529
[2022/05/28 05:05:51] - 49 	 206.0 	 	 38.6 	 	 0.1000 	 0.8017 	 0.7800 	 1.3810 	 	 0.4726 	 	 0.8038 	 0.7347 	 1.4162 	 	 0.4626
[2022/05/28 05:09:56] - 50 	 206.0 	 	 38.6 	 	 0.1000 	 0.7957 	 0.7837 	 1.3795 	 	 0.4714 	 	 0.8316 	 0.7576 	 1.4046 	 	 0.4683
[2022/05/28 05:14:00] - 51 	 205.9 	 	 38.6 	 	 0.1000 	 0.7915 	 0.7859 	 1.3744 	 	 0.4740 	 	 0.8500 	 0.7448 	 1.4292 	 	 0.4601
[2022/05/28 05:18:05] - 52 	 206.1 	 	 38.6 	 	 0.1000 	 0.7917 	 0.7871 	 1.3763 	 	 0.4747 	 	 0.7949 	 0.7616 	 1.4085 	 	 0.4680
[2022/05/28 05:22:10] - 53 	 206.0 	 	 38.6 	 	 0.1000 	 0.7910 	 0.7866 	 1.3728 	 	 0.4749 	 	 0.8049 	 0.7682 	 1.4075 	 	 0.4722
[2022/05/28 05:26:14] - 54 	 206.0 	 	 38.6 	 	 0.1000 	 0.7865 	 0.7911 	 1.3699 	 	 0.4738 	 	 0.8162 	 0.7293 	 1.4125 	 	 0.4693
[2022/05/28 05:30:19] - 55 	 206.0 	 	 38.7 	 	 0.1000 	 0.7830 	 0.7906 	 1.3697 	 	 0.4783 	 	 0.8042 	 0.7613 	 1.3908 	 	 0.4771
[2022/05/28 05:34:24] - 56 	 206.1 	 	 38.6 	 	 0.1000 	 0.7816 	 0.7899 	 1.3677 	 	 0.4787 	 	 0.8254 	 0.7464 	 1.3993 	 	 0.4678
[2022/05/28 05:38:28] - 57 	 206.0 	 	 38.6 	 	 0.1000 	 0.7801 	 0.7913 	 1.3663 	 	 0.4758 	 	 0.8201 	 0.7576 	 1.4133 	 	 0.4681
[2022/05/28 05:42:33] - 58 	 206.0 	 	 38.6 	 	 0.1000 	 0.7784 	 0.7925 	 1.3641 	 	 0.4781 	 	 0.8388 	 0.7445 	 1.4121 	 	 0.4763
[2022/05/28 05:46:37] - 59 	 205.9 	 	 38.6 	 	 0.1000 	 0.7734 	 0.7924 	 1.3595 	 	 0.4807 	 	 0.7963 	 0.7565 	 1.4046 	 	 0.4712
[2022/05/28 05:50:42] - 60 	 206.0 	 	 38.6 	 	 0.1000 	 0.7724 	 0.7923 	 1.3593 	 	 0.4783 	 	 0.8212 	 0.7474 	 1.4124 	 	 0.4679
[2022/05/28 05:54:47] - 61 	 206.0 	 	 38.6 	 	 0.1000 	 0.7736 	 0.7920 	 1.3624 	 	 0.4772 	 	 0.8396 	 0.7522 	 1.4087 	 	 0.4756
[2022/05/28 05:58:51] - 62 	 205.9 	 	 38.6 	 	 0.1000 	 0.7732 	 0.7931 	 1.3605 	 	 0.4795 	 	 0.8202 	 0.7553 	 1.4072 	 	 0.4707
[2022/05/28 06:02:56] - 63 	 205.9 	 	 38.6 	 	 0.1000 	 0.7659 	 0.7964 	 1.3550 	 	 0.4821 	 	 0.8493 	 0.7574 	 1.4008 	 	 0.4836
[2022/05/28 06:07:01] - 64 	 206.0 	 	 38.6 	 	 0.1000 	 0.7634 	 0.7957 	 1.3513 	 	 0.4833 	 	 0.8104 	 0.7591 	 1.3954 	 	 0.4742
[2022/05/28 06:11:05] - 65 	 206.0 	 	 38.6 	 	 0.1000 	 0.7589 	 0.7998 	 1.3486 	 	 0.4828 	 	 0.8324 	 0.7564 	 1.4407 	 	 0.4579
[2022/05/28 06:15:10] - 66 	 205.9 	 	 38.6 	 	 0.1000 	 0.7621 	 0.7963 	 1.3497 	 	 0.4831 	 	 0.8013 	 0.7672 	 1.3956 	 	 0.4722
[2022/05/28 06:19:15] - 67 	 206.0 	 	 38.6 	 	 0.1000 	 0.7580 	 0.7998 	 1.3506 	 	 0.4826 	 	 0.8208 	 0.7544 	 1.3965 	 	 0.4779
[2022/05/28 06:23:19] - 68 	 206.0 	 	 38.6 	 	 0.1000 	 0.7598 	 0.7991 	 1.3483 	 	 0.4820 	 	 0.8271 	 0.7438 	 1.4164 	 	 0.4708
[2022/05/28 06:27:24] - 69 	 205.9 	 	 38.6 	 	 0.1000 	 0.7570 	 0.7991 	 1.3472 	 	 0.4840 	 	 0.8386 	 0.7542 	 1.3966 	 	 0.4694
[2022/05/28 06:31:29] - 70 	 206.0 	 	 38.6 	 	 0.1000 	 0.7569 	 0.8013 	 1.3464 	 	 0.4845 	 	 0.8076 	 0.7690 	 1.4105 	 	 0.4722
[2022/05/28 06:35:33] - 71 	 205.9 	 	 38.6 	 	 0.1000 	 0.7503 	 0.8019 	 1.3428 	 	 0.4855 	 	 0.7844 	 0.7668 	 1.4032 	 	 0.4671
[2022/05/28 06:39:38] - 72 	 206.0 	 	 38.6 	 	 0.1000 	 0.7525 	 0.8014 	 1.3430 	 	 0.4869 	 	 0.8021 	 0.7519 	 1.4078 	 	 0.4719
[2022/05/28 06:43:42] - 73 	 206.0 	 	 38.6 	 	 0.1000 	 0.7501 	 0.8040 	 1.3431 	 	 0.4852 	 	 0.8332 	 0.7362 	 1.3963 	 	 0.4762
[2022/05/28 06:47:47] - 74 	 205.9 	 	 38.6 	 	 0.1000 	 0.7521 	 0.7982 	 1.3446 	 	 0.4845 	 	 0.8457 	 0.7616 	 1.4107 	 	 0.4754
[2022/05/28 06:51:52] - 75 	 206.0 	 	 38.6 	 	 0.1000 	 0.7476 	 0.8039 	 1.3369 	 	 0.4865 	 	 0.7626 	 0.7787 	 1.3821 	 	 0.4781
[2022/05/28 06:55:56] - 76 	 206.0 	 	 38.6 	 	 0.1000 	 0.7534 	 0.8012 	 1.3446 	 	 0.4829 	 	 0.8071 	 0.7624 	 1.3726 	 	 0.4881
[2022/05/28 07:00:01] - 77 	 206.0 	 	 38.6 	 	 0.1000 	 0.7489 	 0.8011 	 1.3405 	 	 0.4851 	 	 0.7928 	 0.7648 	 1.3789 	 	 0.4787
[2022/05/28 07:04:05] - 78 	 205.9 	 	 38.6 	 	 0.1000 	 0.7423 	 0.8054 	 1.3377 	 	 0.4859 	 	 0.8037 	 0.7706 	 1.3674 	 	 0.4874
[2022/05/28 07:08:10] - 79 	 206.0 	 	 38.6 	 	 0.1000 	 0.7437 	 0.8056 	 1.3354 	 	 0.4868 	 	 0.8234 	 0.7544 	 1.4006 	 	 0.4766
[2022/05/28 07:12:15] - 80 	 206.1 	 	 38.6 	 	 0.1000 	 0.7432 	 0.8066 	 1.3367 	 	 0.4876 	 	 0.7869 	 0.7795 	 1.3908 	 	 0.4755
[2022/05/28 07:16:20] - 81 	 206.1 	 	 38.6 	 	 0.1000 	 0.7428 	 0.8046 	 1.3371 	 	 0.4864 	 	 0.8174 	 0.7677 	 1.4083 	 	 0.4658
[2022/05/28 07:20:24] - 82 	 205.9 	 	 38.6 	 	 0.1000 	 0.7432 	 0.8060 	 1.3373 	 	 0.4876 	 	 0.7937 	 0.7554 	 1.4014 	 	 0.4672
[2022/05/28 07:24:29] - 83 	 206.0 	 	 38.6 	 	 0.1000 	 0.7348 	 0.8084 	 1.3318 	 	 0.4902 	 	 0.8238 	 0.7386 	 1.4117 	 	 0.4652
[2022/05/28 07:28:34] - 84 	 205.9 	 	 38.7 	 	 0.1000 	 0.7357 	 0.8082 	 1.3299 	 	 0.4867 	 	 0.8016 	 0.7709 	 1.3914 	 	 0.4700
[2022/05/28 07:32:38] - 85 	 206.0 	 	 38.6 	 	 0.1000 	 0.7369 	 0.8079 	 1.3303 	 	 0.4903 	 	 0.8096 	 0.7640 	 1.3761 	 	 0.4855
[2022/05/28 07:36:43] - 86 	 206.0 	 	 38.6 	 	 0.1000 	 0.7346 	 0.8073 	 1.3289 	 	 0.4899 	 	 0.7763 	 0.7707 	 1.4106 	 	 0.4689
[2022/05/28 07:40:47] - 87 	 206.0 	 	 38.6 	 	 0.1000 	 0.7347 	 0.8082 	 1.3303 	 	 0.4879 	 	 0.7722 	 0.7840 	 1.3806 	 	 0.4802
[2022/05/28 07:44:52] - 88 	 206.0 	 	 38.6 	 	 0.1000 	 0.7336 	 0.8092 	 1.3281 	 	 0.4929 	 	 0.7784 	 0.7506 	 1.4543 	 	 0.4487
[2022/05/28 07:48:56] - 89 	 206.0 	 	 38.6 	 	 0.1000 	 0.7345 	 0.8072 	 1.3297 	 	 0.4880 	 	 0.8096 	 0.7675 	 1.3772 	 	 0.4891
[2022/05/28 07:53:02] - 90 	 206.0 	 	 38.6 	 	 0.1000 	 0.7323 	 0.8100 	 1.3278 	 	 0.4906 	 	 0.7919 	 0.7717 	 1.3822 	 	 0.4813
[2022/05/28 07:57:06] - 91 	 206.0 	 	 38.6 	 	 0.1000 	 0.7319 	 0.8097 	 1.3246 	 	 0.4922 	 	 0.7875 	 0.7508 	 1.3708 	 	 0.4847
[2022/05/28 08:01:11] - 92 	 206.0 	 	 38.6 	 	 0.1000 	 0.7285 	 0.8105 	 1.3234 	 	 0.4920 	 	 0.7813 	 0.7647 	 1.4068 	 	 0.4732
[2022/05/28 08:05:16] - 93 	 206.0 	 	 38.6 	 	 0.1000 	 0.7261 	 0.8126 	 1.3232 	 	 0.4941 	 	 0.8111 	 0.7514 	 1.4037 	 	 0.4700
[2022/05/28 08:09:20] - 94 	 206.0 	 	 38.6 	 	 0.1000 	 0.7276 	 0.8115 	 1.3234 	 	 0.4920 	 	 0.7803 	 0.7756 	 1.3622 	 	 0.4925
[2022/05/28 08:13:25] - 95 	 206.0 	 	 38.6 	 	 0.1000 	 0.7282 	 0.8096 	 1.3236 	 	 0.4895 	 	 0.8282 	 0.7369 	 1.3959 	 	 0.4732
[2022/05/28 08:17:30] - 96 	 206.0 	 	 38.6 	 	 0.1000 	 0.7278 	 0.8126 	 1.3249 	 	 0.4907 	 	 0.7652 	 0.7807 	 1.3660 	 	 0.4782
[2022/05/28 08:21:34] - 97 	 206.1 	 	 38.6 	 	 0.1000 	 0.7259 	 0.8119 	 1.3224 	 	 0.4921 	 	 0.7936 	 0.7619 	 1.3890 	 	 0.4750
[2022/05/28 08:25:39] - 98 	 205.9 	 	 38.6 	 	 0.1000 	 0.7247 	 0.8107 	 1.3227 	 	 0.4917 	 	 0.7927 	 0.7624 	 1.3785 	 	 0.4803
[2022/05/28 08:29:43] - 99 	 206.0 	 	 38.6 	 	 0.0100 	 0.7235 	 0.8127 	 1.3207 	 	 0.4931 	 	 0.7569 	 0.7665 	 1.3980 	 	 0.4714
[2022/05/28 08:33:48] - 100 	 206.0 	 	 38.6 	 	 0.0100 	 0.6206 	 0.8397 	 1.1406 	 	 0.5550 	 	 0.6517 	 0.8087 	 1.2725 	 	 0.5190
[2022/05/28 08:37:53] - 101 	 205.9 	 	 38.6 	 	 0.0100 	 0.5536 	 0.8597 	 1.0734 	 	 0.5778 	 	 0.6144 	 0.8230 	 1.2506 	 	 0.5247
[2022/05/28 08:41:58] - 102 	 206.0 	 	 38.6 	 	 0.0100 	 0.5273 	 0.8685 	 1.0464 	 	 0.5865 	 	 0.5965 	 0.8228 	 1.2553 	 	 0.5283
[2022/05/28 08:46:03] - 103 	 205.9 	 	 38.6 	 	 0.0100 	 0.5085 	 0.8747 	 1.0230 	 	 0.5932 	 	 0.5936 	 0.8271 	 1.2477 	 	 0.5248
[2022/05/28 08:50:07] - 104 	 206.0 	 	 38.6 	 	 0.0100 	 0.4885 	 0.8810 	 1.0027 	 	 0.5998 	 	 0.5782 	 0.8324 	 1.2724 	 	 0.5227
[2022/05/28 08:54:12] - 105 	 205.9 	 	 38.6 	 	 0.0100 	 0.4735 	 0.8863 	 0.9864 	 	 0.6060 	 	 0.5906 	 0.8281 	 1.2640 	 	 0.5236
[2022/05/28 08:58:17] - 106 	 206.0 	 	 38.7 	 	 0.0100 	 0.4626 	 0.8895 	 0.9774 	 	 0.6079 	 	 0.5534 	 0.8362 	 1.3138 	 	 0.5139
[2022/05/28 09:02:21] - 107 	 206.1 	 	 38.6 	 	 0.0100 	 0.4490 	 0.8950 	 0.9614 	 	 0.6133 	 	 0.5607 	 0.8282 	 1.2908 	 	 0.5165
[2022/05/28 09:06:26] - 108 	 206.0 	 	 38.6 	 	 0.0100 	 0.4397 	 0.8976 	 0.9528 	 	 0.6136 	 	 0.5585 	 0.8267 	 1.3248 	 	 0.5114
[2022/05/28 09:10:31] - 109 	 206.0 	 	 38.6 	 	 0.0100 	 0.4309 	 0.9009 	 0.9426 	 	 0.6179 	 	 0.5785 	 0.8188 	 1.3077 	 	 0.5178
[2022/05/28 09:14:36] - 110 	 206.0 	 	 38.6 	 	 0.0100 	 0.4186 	 0.9058 	 0.9326 	 	 0.6203 	 	 0.5924 	 0.8246 	 1.2850 	 	 0.5221
[2022/05/28 09:18:40] - 111 	 206.0 	 	 38.6 	 	 0.0100 	 0.4083 	 0.9100 	 0.9213 	 	 0.6242 	 	 0.5409 	 0.8410 	 1.3175 	 	 0.5161
[2022/05/28 09:22:45] - 112 	 206.0 	 	 38.6 	 	 0.0100 	 0.4002 	 0.9115 	 0.9135 	 	 0.6280 	 	 0.5495 	 0.8321 	 1.3330 	 	 0.5184
[2022/05/28 09:26:49] - 113 	 206.1 	 	 38.6 	 	 0.0100 	 0.3915 	 0.9150 	 0.9033 	 	 0.6292 	 	 0.5671 	 0.8207 	 1.3467 	 	 0.5062
[2022/05/28 09:30:54] - 114 	 206.0 	 	 38.6 	 	 0.0100 	 0.3853 	 0.9172 	 0.8999 	 	 0.6334 	 	 0.5501 	 0.8298 	 1.3385 	 	 0.5124
[2022/05/28 09:34:59] - 115 	 206.0 	 	 38.6 	 	 0.0100 	 0.3800 	 0.9181 	 0.8928 	 	 0.6327 	 	 0.5818 	 0.8298 	 1.3605 	 	 0.5101
[2022/05/28 09:39:03] - 116 	 206.1 	 	 38.6 	 	 0.0100 	 0.3728 	 0.9212 	 0.8830 	 	 0.6346 	 	 0.5627 	 0.8281 	 1.3168 	 	 0.5174
[2022/05/28 09:43:08] - 117 	 206.1 	 	 38.6 	 	 0.0100 	 0.3660 	 0.9225 	 0.8797 	 	 0.6393 	 	 0.5714 	 0.8293 	 1.3510 	 	 0.5096
[2022/05/28 09:47:13] - 118 	 206.0 	 	 38.6 	 	 0.0100 	 0.3627 	 0.9247 	 0.8773 	 	 0.6384 	 	 0.5636 	 0.8333 	 1.3432 	 	 0.5161
[2022/05/28 09:51:17] - 119 	 206.0 	 	 38.6 	 	 0.0100 	 0.3570 	 0.9260 	 0.8686 	 	 0.6402 	 	 0.5293 	 0.8391 	 1.4078 	 	 0.5030
[2022/05/28 09:55:22] - 120 	 205.9 	 	 38.6 	 	 0.0100 	 0.3473 	 0.9299 	 0.8604 	 	 0.6433 	 	 0.5446 	 0.8374 	 1.4070 	 	 0.4998
[2022/05/28 09:59:27] - 121 	 206.0 	 	 38.6 	 	 0.0100 	 0.3426 	 0.9322 	 0.8573 	 	 0.6451 	 	 0.5315 	 0.8369 	 1.4104 	 	 0.5004
[2022/05/28 10:03:31] - 122 	 206.0 	 	 38.6 	 	 0.0100 	 0.3359 	 0.9331 	 0.8519 	 	 0.6460 	 	 0.5319 	 0.8326 	 1.4470 	 	 0.4967
[2022/05/28 10:07:36] - 123 	 206.0 	 	 38.6 	 	 0.0100 	 0.3352 	 0.9338 	 0.8518 	 	 0.6463 	 	 0.5819 	 0.8208 	 1.3833 	 	 0.5035
[2022/05/28 10:11:41] - 124 	 206.0 	 	 38.6 	 	 0.0100 	 0.3310 	 0.9348 	 0.8479 	 	 0.6469 	 	 0.5419 	 0.8350 	 1.4500 	 	 0.4938
[2022/05/28 10:15:45] - 125 	 206.0 	 	 38.6 	 	 0.0100 	 0.3295 	 0.9363 	 0.8460 	 	 0.6462 	 	 0.5378 	 0.8294 	 1.4453 	 	 0.4956
[2022/05/28 10:19:50] - 126 	 206.0 	 	 38.6 	 	 0.0100 	 0.3228 	 0.9384 	 0.8378 	 	 0.6498 	 	 0.5459 	 0.8296 	 1.4386 	 	 0.4959
[2022/05/28 10:23:55] - 127 	 205.9 	 	 38.6 	 	 0.0100 	 0.3171 	 0.9391 	 0.8295 	 	 0.6554 	 	 0.5623 	 0.8282 	 1.4346 	 	 0.4975
