[2022/07/11 23:04:00] - Namespace(attack='pgd', attack_iters=10, batch_size=128, chkpt_iters=10, cutout=False, cutout_len=None, data_dir='../cifar-data', dropout=0.6, epochs=200, epsilon=8, eval=False, fgsm_alpha=1.0, fgsm_init='random', fname='experiments/cifar10_dropout/preactresnet18_0.6', half=False, l1=0, l2=0, lr_drop_epoch=100, lr_max=0.1, lr_one_drop=0.01, lr_schedule='piecewise', mixup=False, mixup_alpha=None, model='PreActResNet18drop', norm='l_inf', pgd_alpha=2, restarts=1, resume=0, seed=0, val=False, width_factor=10)
[2022/07/11 23:04:03] - Epoch 	 Train Time 	 Test Time 	 LR 	 	 Train Loss 	 Train Acc 	 Train Robust Loss 	 Train Robust Acc 	 Test Loss 	 Test Acc 	 Test Robust Loss 	 Test Robust Acc
[2022/07/12 01:33:48] - 34 	 216.8 	 	 40.0 	 	 0.1000 	 1.1150 	 0.6497 	 1.5742 	 	 0.4140 	 	 1.0287 	 0.6887 	 1.5637 	 	 0.4096
[2022/07/12 01:38:05] - 35 	 216.8 	 	 40.0 	 	 0.1000 	 1.1119 	 0.6497 	 1.5685 	 	 0.4166 	 	 1.0193 	 0.6688 	 1.5922 	 	 0.4134
[2022/07/12 01:42:21] - 36 	 216.5 	 	 40.0 	 	 0.1000 	 1.1139 	 0.6481 	 1.5692 	 	 0.4175 	 	 1.0143 	 0.6659 	 1.5966 	 	 0.3945
[2022/07/12 01:46:38] - 37 	 216.7 	 	 40.0 	 	 0.1000 	 1.1065 	 0.6534 	 1.5617 	 	 0.4192 	 	 1.0195 	 0.6995 	 1.5751 	 	 0.4118
[2022/07/12 01:50:55] - 38 	 216.8 	 	 40.0 	 	 0.1000 	 1.1105 	 0.6502 	 1.5678 	 	 0.4154 	 	 1.0294 	 0.6675 	 1.6364 	 	 0.3905
[2022/07/12 01:55:11] - 39 	 216.7 	 	 40.0 	 	 0.1000 	 1.1083 	 0.6495 	 1.5683 	 	 0.4161 	 	 1.0613 	 0.6637 	 1.5970 	 	 0.4028
[2022/07/12 01:59:29] - 40 	 216.7 	 	 39.9 	 	 0.1000 	 1.1079 	 0.6547 	 1.5658 	 	 0.4198 	 	 1.0347 	 0.6801 	 1.5983 	 	 0.4084
[2022/07/12 02:03:45] - 41 	 216.7 	 	 40.0 	 	 0.1000 	 1.1029 	 0.6535 	 1.5636 	 	 0.4177 	 	 1.0256 	 0.6869 	 1.5852 	 	 0.4055
[2022/07/12 02:08:02] - 42 	 216.7 	 	 40.0 	 	 0.1000 	 1.1017 	 0.6547 	 1.5634 	 	 0.4186 	 	 1.0624 	 0.6476 	 1.6032 	 	 0.4020
[2022/07/12 02:12:19] - 43 	 216.6 	 	 40.0 	 	 0.1000 	 1.1056 	 0.6532 	 1.5642 	 	 0.4184 	 	 1.0460 	 0.6789 	 1.6145 	 	 0.3888
[2022/07/12 02:16:35] - 44 	 216.7 	 	 40.0 	 	 0.1000 	 1.1014 	 0.6552 	 1.5634 	 	 0.4182 	 	 1.0313 	 0.6905 	 1.5775 	 	 0.4132
[2022/07/12 02:20:52] - 45 	 216.7 	 	 40.0 	 	 0.1000 	 1.1040 	 0.6535 	 1.5622 	 	 0.4218 	 	 0.9828 	 0.6870 	 1.5953 	 	 0.4026
[2022/07/12 02:25:09] - 46 	 216.8 	 	 40.0 	 	 0.1000 	 1.1046 	 0.6565 	 1.5655 	 	 0.4196 	 	 1.0278 	 0.6699 	 1.5864 	 	 0.4039
[2022/07/12 02:29:26] - 47 	 216.8 	 	 40.0 	 	 0.1000 	 1.0977 	 0.6560 	 1.5587 	 	 0.4210 	 	 1.0250 	 0.6662 	 1.6138 	 	 0.3917
[2022/07/12 02:33:42] - 48 	 216.7 	 	 40.0 	 	 0.1000 	 1.0989 	 0.6558 	 1.5611 	 	 0.4219 	 	 1.0419 	 0.6830 	 1.6112 	 	 0.3945
[2022/07/12 02:37:59] - 49 	 216.6 	 	 40.0 	 	 0.1000 	 1.0977 	 0.6583 	 1.5603 	 	 0.4244 	 	 0.9888 	 0.6860 	 1.5840 	 	 0.4014
[2022/07/12 02:42:16] - 50 	 216.6 	 	 39.9 	 	 0.1000 	 1.1043 	 0.6520 	 1.5613 	 	 0.4183 	 	 0.9964 	 0.6898 	 1.6148 	 	 0.3930
[2022/07/12 02:46:32] - 51 	 216.8 	 	 40.0 	 	 0.1000 	 1.0931 	 0.6610 	 1.5555 	 	 0.4227 	 	 1.0453 	 0.6701 	 1.6040 	 	 0.4091
[2022/07/12 02:50:49] - 52 	 216.8 	 	 40.0 	 	 0.1000 	 1.0962 	 0.6590 	 1.5540 	 	 0.4234 	 	 0.9910 	 0.6629 	 1.5855 	 	 0.4073
[2022/07/12 02:55:06] - 53 	 216.7 	 	 40.0 	 	 0.1000 	 1.0966 	 0.6590 	 1.5555 	 	 0.4232 	 	 1.0152 	 0.6642 	 1.6163 	 	 0.3916
[2022/07/12 02:59:23] - 54 	 216.8 	 	 40.0 	 	 0.1000 	 1.0959 	 0.6574 	 1.5524 	 	 0.4235 	 	 0.9808 	 0.6650 	 1.6043 	 	 0.4022
[2022/07/12 03:03:39] - 55 	 216.8 	 	 40.0 	 	 0.1000 	 1.0989 	 0.6546 	 1.5581 	 	 0.4202 	 	 0.9706 	 0.7014 	 1.5914 	 	 0.4036
[2022/07/12 03:07:56] - 56 	 216.7 	 	 39.9 	 	 0.1000 	 1.0978 	 0.6588 	 1.5589 	 	 0.4224 	 	 1.0662 	 0.6775 	 1.6253 	 	 0.4034
[2022/07/12 03:12:12] - 57 	 216.5 	 	 39.9 	 	 0.1000 	 1.0924 	 0.6616 	 1.5527 	 	 0.4224 	 	 0.9787 	 0.6879 	 1.5826 	 	 0.4033
[2022/07/12 03:16:29] - 58 	 216.6 	 	 39.9 	 	 0.1000 	 1.0957 	 0.6624 	 1.5577 	 	 0.4237 	 	 0.9658 	 0.6916 	 1.5917 	 	 0.4068
[2022/07/12 03:20:46] - 59 	 216.7 	 	 40.0 	 	 0.1000 	 1.0946 	 0.6589 	 1.5545 	 	 0.4248 	 	 1.0037 	 0.6966 	 1.6027 	 	 0.3887
[2022/07/12 03:25:03] - 60 	 216.6 	 	 40.0 	 	 0.1000 	 1.0866 	 0.6628 	 1.5522 	 	 0.4234 	 	 1.0576 	 0.6558 	 1.6224 	 	 0.3908
[2022/07/12 03:29:19] - 61 	 216.6 	 	 40.0 	 	 0.1000 	 1.0913 	 0.6600 	 1.5518 	 	 0.4250 	 	 0.9923 	 0.6955 	 1.6033 	 	 0.3971
[2022/07/12 03:33:36] - 62 	 216.6 	 	 39.9 	 	 0.1000 	 1.0942 	 0.6585 	 1.5538 	 	 0.4252 	 	 0.9891 	 0.7025 	 1.6013 	 	 0.3965
[2022/07/12 03:37:52] - 63 	 216.6 	 	 40.0 	 	 0.1000 	 1.0982 	 0.6594 	 1.5570 	 	 0.4224 	 	 0.9995 	 0.6889 	 1.5836 	 	 0.3983
[2022/07/12 03:42:09] - 64 	 216.9 	 	 39.9 	 	 0.1000 	 1.0940 	 0.6598 	 1.5555 	 	 0.4218 	 	 1.0192 	 0.6922 	 1.5955 	 	 0.4094
[2022/07/12 03:46:26] - 65 	 216.4 	 	 39.9 	 	 0.1000 	 1.0865 	 0.6634 	 1.5493 	 	 0.4264 	 	 1.0011 	 0.6903 	 1.6002 	 	 0.3967
[2022/07/12 03:50:42] - 66 	 216.4 	 	 39.9 	 	 0.1000 	 1.0949 	 0.6601 	 1.5559 	 	 0.4232 	 	 0.9787 	 0.6941 	 1.5931 	 	 0.4033
[2022/07/12 03:54:58] - 67 	 216.5 	 	 39.9 	 	 0.1000 	 1.0932 	 0.6577 	 1.5499 	 	 0.4254 	 	 0.9667 	 0.6935 	 1.5705 	 	 0.4087
[2022/07/12 03:59:15] - 68 	 216.4 	 	 39.9 	 	 0.1000 	 1.0868 	 0.6631 	 1.5507 	 	 0.4238 	 	 1.0276 	 0.6832 	 1.6041 	 	 0.4037
[2022/07/12 04:03:31] - 69 	 216.4 	 	 39.9 	 	 0.1000 	 1.0866 	 0.6618 	 1.5470 	 	 0.4266 	 	 0.9808 	 0.6954 	 1.5841 	 	 0.4052
[2022/07/12 04:07:48] - 70 	 216.6 	 	 40.0 	 	 0.1000 	 1.0937 	 0.6565 	 1.5559 	 	 0.4228 	 	 0.9832 	 0.6892 	 1.6013 	 	 0.3996
[2022/07/12 04:12:04] - 71 	 216.6 	 	 39.9 	 	 0.1000 	 1.0911 	 0.6600 	 1.5526 	 	 0.4239 	 	 0.9754 	 0.6814 	 1.5805 	 	 0.4065
[2022/07/12 04:16:21] - 72 	 216.6 	 	 39.9 	 	 0.1000 	 1.0861 	 0.6626 	 1.5469 	 	 0.4265 	 	 1.0017 	 0.6739 	 1.5837 	 	 0.4112
[2022/07/12 04:20:37] - 73 	 216.5 	 	 39.9 	 	 0.1000 	 1.0837 	 0.6635 	 1.5469 	 	 0.4287 	 	 0.9881 	 0.6913 	 1.6187 	 	 0.3984
[2022/07/12 04:24:54] - 74 	 216.4 	 	 39.9 	 	 0.1000 	 1.0888 	 0.6645 	 1.5526 	 	 0.4240 	 	 0.9883 	 0.7113 	 1.5887 	 	 0.4012
[2022/07/12 04:29:10] - 75 	 216.4 	 	 39.9 	 	 0.1000 	 1.0870 	 0.6635 	 1.5470 	 	 0.4262 	 	 0.9830 	 0.6695 	 1.6472 	 	 0.3870
[2022/07/12 04:33:26] - 76 	 216.4 	 	 39.9 	 	 0.1000 	 1.0871 	 0.6610 	 1.5495 	 	 0.4268 	 	 0.9688 	 0.7124 	 1.5736 	 	 0.4030
[2022/07/12 04:37:42] - 77 	 216.3 	 	 39.9 	 	 0.1000 	 1.0848 	 0.6649 	 1.5465 	 	 0.4268 	 	 1.0122 	 0.6826 	 1.6166 	 	 0.4043
[2022/07/12 04:41:59] - 78 	 216.4 	 	 39.9 	 	 0.1000 	 1.0847 	 0.6609 	 1.5488 	 	 0.4270 	 	 0.9627 	 0.7053 	 1.5900 	 	 0.4068
[2022/07/12 04:46:15] - 79 	 216.4 	 	 39.9 	 	 0.1000 	 1.0899 	 0.6590 	 1.5468 	 	 0.4262 	 	 0.9702 	 0.7206 	 1.5885 	 	 0.4069
[2022/07/12 04:50:32] - 80 	 216.4 	 	 39.9 	 	 0.1000 	 1.0858 	 0.6627 	 1.5474 	 	 0.4265 	 	 0.9512 	 0.7191 	 1.5925 	 	 0.3906
[2022/07/12 04:54:48] - 81 	 216.4 	 	 40.0 	 	 0.1000 	 1.0846 	 0.6616 	 1.5437 	 	 0.4260 	 	 0.9855 	 0.7040 	 1.5912 	 	 0.4050
[2022/07/12 04:59:05] - 82 	 216.7 	 	 40.0 	 	 0.1000 	 1.0884 	 0.6630 	 1.5488 	 	 0.4280 	 	 1.0125 	 0.6837 	 1.6070 	 	 0.4023
[2022/07/12 05:03:22] - 83 	 216.7 	 	 40.0 	 	 0.1000 	 1.0857 	 0.6635 	 1.5498 	 	 0.4256 	 	 0.9717 	 0.7119 	 1.5974 	 	 0.4083
[2022/07/12 05:07:38] - 84 	 216.4 	 	 39.9 	 	 0.1000 	 1.0890 	 0.6643 	 1.5499 	 	 0.4240 	 	 0.9512 	 0.7101 	 1.5750 	 	 0.4122
[2022/07/12 05:11:54] - 85 	 216.3 	 	 39.9 	 	 0.1000 	 1.0864 	 0.6653 	 1.5499 	 	 0.4265 	 	 0.9771 	 0.7081 	 1.5889 	 	 0.4015
[2022/07/12 05:16:11] - 86 	 216.8 	 	 39.9 	 	 0.1000 	 1.0881 	 0.6611 	 1.5497 	 	 0.4240 	 	 0.9503 	 0.7112 	 1.5865 	 	 0.3988
[2022/07/12 05:20:28] - 87 	 216.9 	 	 39.9 	 	 0.1000 	 1.0879 	 0.6631 	 1.5498 	 	 0.4263 	 	 0.9877 	 0.6961 	 1.5852 	 	 0.4089
[2022/07/12 05:24:44] - 88 	 216.7 	 	 39.9 	 	 0.1000 	 1.0920 	 0.6601 	 1.5492 	 	 0.4285 	 	 0.9337 	 0.7210 	 1.5981 	 	 0.4031
[2022/07/12 05:29:01] - 89 	 216.6 	 	 39.9 	 	 0.1000 	 1.0877 	 0.6638 	 1.5474 	 	 0.4251 	 	 0.9381 	 0.7150 	 1.5721 	 	 0.4132
[2022/07/12 05:33:18] - 90 	 216.6 	 	 39.9 	 	 0.1000 	 1.0895 	 0.6605 	 1.5477 	 	 0.4264 	 	 1.0010 	 0.6900 	 1.6155 	 	 0.3966
[2022/07/12 05:37:35] - 91 	 216.7 	 	 39.9 	 	 0.1000 	 1.0985 	 0.6571 	 1.5547 	 	 0.4231 	 	 0.9798 	 0.6992 	 1.6074 	 	 0.4065
[2022/07/12 05:41:51] - 92 	 216.6 	 	 40.0 	 	 0.1000 	 1.0879 	 0.6632 	 1.5486 	 	 0.4302 	 	 0.9928 	 0.7093 	 1.5998 	 	 0.4041
[2022/07/12 05:46:08] - 93 	 216.6 	 	 39.9 	 	 0.1000 	 1.0929 	 0.6615 	 1.5544 	 	 0.4259 	 	 0.9853 	 0.6892 	 1.6377 	 	 0.3873
[2022/07/12 05:50:24] - 94 	 216.7 	 	 39.9 	 	 0.1000 	 1.0908 	 0.6614 	 1.5498 	 	 0.4257 	 	 0.9873 	 0.6971 	 1.5921 	 	 0.4056
[2022/07/12 05:54:41] - 95 	 216.7 	 	 40.0 	 	 0.1000 	 1.0935 	 0.6604 	 1.5480 	 	 0.4255 	 	 0.9689 	 0.6950 	 1.5909 	 	 0.4014
[2022/07/12 05:58:58] - 96 	 216.6 	 	 39.9 	 	 0.1000 	 1.0907 	 0.6603 	 1.5504 	 	 0.4257 	 	 0.9510 	 0.6902 	 1.6192 	 	 0.3985
[2022/07/12 06:03:14] - 97 	 216.6 	 	 39.9 	 	 0.1000 	 1.0880 	 0.6604 	 1.5474 	 	 0.4269 	 	 1.0218 	 0.6731 	 1.6074 	 	 0.4018
[2022/07/12 06:07:31] - 98 	 216.6 	 	 39.9 	 	 0.1000 	 1.0903 	 0.6627 	 1.5511 	 	 0.4264 	 	 0.9602 	 0.6846 	 1.5950 	 	 0.4054
[2022/07/12 06:11:47] - 99 	 216.6 	 	 40.0 	 	 0.0100 	 1.0899 	 0.6605 	 1.5492 	 	 0.4256 	 	 0.9847 	 0.6885 	 1.5833 	 	 0.4118
[2022/07/12 06:16:04] - 100 	 216.6 	 	 39.9 	 	 0.0100 	 0.9902 	 0.7021 	 1.4132 	 	 0.4737 	 	 0.7933 	 0.7614 	 1.4791 	 	 0.4407
[2022/07/12 06:20:21] - 101 	 216.6 	 	 39.9 	 	 0.0100 	 0.9194 	 0.7264 	 1.3619 	 	 0.4924 	 	 0.7932 	 0.7614 	 1.4402 	 	 0.4591
[2022/07/12 06:24:38] - 102 	 216.6 	 	 39.9 	 	 0.0100 	 0.8862 	 0.7340 	 1.3313 	 	 0.5063 	 	 0.7762 	 0.7709 	 1.4454 	 	 0.4515
[2022/07/12 06:28:54] - 103 	 216.7 	 	 40.0 	 	 0.0100 	 0.8667 	 0.7421 	 1.3186 	 	 0.5116 	 	 0.7510 	 0.7673 	 1.4513 	 	 0.4546
[2022/07/12 06:33:11] - 104 	 216.7 	 	 39.9 	 	 0.0100 	 0.8537 	 0.7473 	 1.3012 	 	 0.5145 	 	 0.7642 	 0.7747 	 1.4451 	 	 0.4621
[2022/07/12 06:37:28] - 105 	 216.6 	 	 39.9 	 	 0.0100 	 0.8367 	 0.7522 	 1.2886 	 	 0.5216 	 	 0.7171 	 0.7875 	 1.4448 	 	 0.4590
[2022/07/12 06:41:44] - 106 	 216.6 	 	 39.9 	 	 0.0100 	 0.8291 	 0.7552 	 1.2798 	 	 0.5263 	 	 0.7468 	 0.7689 	 1.4383 	 	 0.4613
[2022/07/12 06:46:01] - 107 	 216.7 	 	 39.9 	 	 0.0100 	 0.8147 	 0.7602 	 1.2671 	 	 0.5284 	 	 0.7419 	 0.7766 	 1.4600 	 	 0.4612
[2022/07/12 06:50:17] - 108 	 216.6 	 	 40.0 	 	 0.0100 	 0.8088 	 0.7657 	 1.2641 	 	 0.5290 	 	 0.6923 	 0.7940 	 1.4437 	 	 0.4581
[2022/07/12 06:54:34] - 109 	 216.9 	 	 40.0 	 	 0.0100 	 0.8000 	 0.7654 	 1.2524 	 	 0.5320 	 	 0.7037 	 0.7816 	 1.4538 	 	 0.4570
[2022/07/12 06:58:51] - 110 	 216.8 	 	 40.0 	 	 0.0100 	 0.7934 	 0.7695 	 1.2482 	 	 0.5340 	 	 0.7179 	 0.7808 	 1.4683 	 	 0.4575
[2022/07/12 07:03:08] - 111 	 216.8 	 	 39.9 	 	 0.0100 	 0.7830 	 0.7723 	 1.2382 	 	 0.5403 	 	 0.6782 	 0.7871 	 1.4685 	 	 0.4551
[2022/07/12 07:07:25] - 112 	 216.7 	 	 39.9 	 	 0.0100 	 0.7759 	 0.7747 	 1.2302 	 	 0.5388 	 	 0.7017 	 0.7872 	 1.4379 	 	 0.4655
[2022/07/12 07:11:42] - 113 	 216.6 	 	 39.9 	 	 0.0100 	 0.7737 	 0.7743 	 1.2314 	 	 0.5409 	 	 0.6882 	 0.7877 	 1.4476 	 	 0.4629
[2022/07/12 07:15:58] - 114 	 216.6 	 	 39.9 	 	 0.0100 	 0.7685 	 0.7792 	 1.2265 	 	 0.5408 	 	 0.6967 	 0.7964 	 1.4520 	 	 0.4590
[2022/07/12 07:20:15] - 115 	 216.6 	 	 39.9 	 	 0.0100 	 0.7632 	 0.7787 	 1.2237 	 	 0.5438 	 	 0.6913 	 0.7875 	 1.4879 	 	 0.4482
[2022/07/12 07:24:31] - 116 	 216.6 	 	 39.9 	 	 0.0100 	 0.7599 	 0.7822 	 1.2184 	 	 0.5454 	 	 0.6892 	 0.8062 	 1.4278 	 	 0.4694
[2022/07/12 07:28:48] - 117 	 216.7 	 	 39.9 	 	 0.0100 	 0.7554 	 0.7823 	 1.2128 	 	 0.5486 	 	 0.6996 	 0.7935 	 1.4816 	 	 0.4554
[2022/07/12 07:33:05] - 118 	 216.7 	 	 39.9 	 	 0.0100 	 0.7546 	 0.7830 	 1.2150 	 	 0.5486 	 	 0.6850 	 0.7972 	 1.4564 	 	 0.4596
[2022/07/12 07:37:21] - 119 	 216.7 	 	 39.9 	 	 0.0100 	 0.7474 	 0.7854 	 1.2053 	 	 0.5493 	 	 0.6762 	 0.7902 	 1.4619 	 	 0.4547
[2022/07/12 07:41:38] - 120 	 216.7 	 	 40.0 	 	 0.0100 	 0.7455 	 0.7861 	 1.2086 	 	 0.5476 	 	 0.6615 	 0.8063 	 1.4515 	 	 0.4568
[2022/07/12 07:45:55] - 121 	 216.7 	 	 39.9 	 	 0.0100 	 0.7417 	 0.7884 	 1.2009 	 	 0.5502 	 	 0.6518 	 0.7967 	 1.4697 	 	 0.4569
[2022/07/12 07:50:11] - 122 	 216.6 	 	 39.9 	 	 0.0100 	 0.7379 	 0.7868 	 1.2016 	 	 0.5528 	 	 0.6942 	 0.7820 	 1.4544 	 	 0.4654
[2022/07/12 07:54:28] - 123 	 216.6 	 	 40.0 	 	 0.0100 	 0.7365 	 0.7888 	 1.1971 	 	 0.5528 	 	 0.6776 	 0.7965 	 1.4772 	 	 0.4590
[2022/07/12 07:58:44] - 124 	 216.6 	 	 39.9 	 	 0.0100 	 0.7322 	 0.7906 	 1.1967 	 	 0.5521 	 	 0.6733 	 0.7939 	 1.4646 	 	 0.4611
[2022/07/12 08:03:01] - 125 	 216.5 	 	 39.9 	 	 0.0100 	 0.7295 	 0.7927 	 1.1916 	 	 0.5569 	 	 0.6467 	 0.8001 	 1.4627 	 	 0.4532
[2022/07/12 08:07:17] - 126 	 216.6 	 	 39.9 	 	 0.0100 	 0.7264 	 0.7947 	 1.1875 	 	 0.5542 	 	 0.6633 	 0.7966 	 1.4556 	 	 0.4539
[2022/07/12 08:11:34] - 127 	 216.6 	 	 40.0 	 	 0.0100 	 0.7229 	 0.7933 	 1.1896 	 	 0.5549 	 	 0.6797 	 0.8028 	 1.4390 	 	 0.4609
