[2022/07/18 11:48:06] - Namespace(attack='fgsm', attack_iters=10, batch_size=128, chkpt_iters=10, cutout=False, cutout_len=None, data_dir='../cifar-data', dropout=0, epochs=200, epsilon=8, eval=False, fgsm_alpha=0.875, fgsm_init='random', fname='experiments/fgsm_cifar10_l2/preactresnet18_5e-4', half=False, l1=0, l2=0.0005, lr_drop_epoch=100, lr_max=0.1, lr_one_drop=0.01, lr_schedule='piecewise', mixup=False, mixup_alpha=None, model='PreActResNet18', norm='l_inf', pgd_alpha=2, restarts=1, resume=0, seed=0, val=False, width_factor=10)
[2022/07/18 11:48:10] - Epoch 	 Train Time 	 Test Time 	 LR 	 	 Train Loss 	 Train Acc 	 Train Robust Loss 	 Train Robust Acc 	 Test Loss 	 Test Acc 	 Test Robust Loss 	 Test Robust Acc
[2022/07/18 13:58:52] - 123 	 34.4 	 	 28.7 	 	 0.0100 	 0.1027 	 0.9822 	 0.4101 	 	 0.8234 	 	 0.4092 	 0.8663 	 2.4871 	 	 0.4009
[2022/07/18 13:59:56] - 124 	 34.4 	 	 28.7 	 	 0.0100 	 0.1019 	 0.9818 	 0.4122 	 	 0.8238 	 	 0.4039 	 0.8699 	 2.4566 	 	 0.4008
[2022/07/18 14:00:59] - 125 	 34.3 	 	 28.7 	 	 0.0100 	 0.0967 	 0.9831 	 0.4036 	 	 0.8258 	 	 0.4096 	 0.8644 	 2.4516 	 	 0.4031
[2022/07/18 14:02:02] - 126 	 34.4 	 	 28.7 	 	 0.0100 	 0.0951 	 0.9833 	 0.4032 	 	 0.8279 	 	 0.4145 	 0.8660 	 2.4725 	 	 0.3973
[2022/07/18 14:03:05] - 127 	 34.4 	 	 28.7 	 	 0.0100 	 0.0938 	 0.9831 	 0.3995 	 	 0.8278 	 	 0.4062 	 0.8681 	 2.5840 	 	 0.3931
[2022/07/18 14:04:08] - 128 	 34.4 	 	 28.7 	 	 0.0100 	 0.0889 	 0.9858 	 0.3911 	 	 0.8336 	 	 0.4054 	 0.8672 	 2.6256 	 	 0.3827
[2022/07/18 14:05:11] - 129 	 34.4 	 	 28.7 	 	 0.0100 	 0.0880 	 0.9856 	 0.3917 	 	 0.8333 	 	 0.4087 	 0.8664 	 2.5460 	 	 0.3941
[2022/07/18 14:06:15] - 130 	 34.4 	 	 28.7 	 	 0.0100 	 0.0855 	 0.9865 	 0.3866 	 	 0.8340 	 	 0.4023 	 0.8624 	 2.5659 	 	 0.3851
[2022/07/18 14:07:18] - 131 	 34.4 	 	 28.7 	 	 0.0100 	 0.0845 	 0.9867 	 0.3860 	 	 0.8330 	 	 0.4087 	 0.8664 	 2.6789 	 	 0.3775
[2022/07/18 14:08:21] - 132 	 34.4 	 	 28.7 	 	 0.0100 	 0.0814 	 0.9880 	 0.3824 	 	 0.8361 	 	 0.4119 	 0.8668 	 2.5751 	 	 0.3794
[2022/07/18 14:09:24] - 133 	 34.5 	 	 28.7 	 	 0.0100 	 0.0814 	 0.9868 	 0.3877 	 	 0.8350 	 	 0.4188 	 0.8633 	 2.5756 	 	 0.4017
[2022/07/18 14:10:27] - 134 	 34.4 	 	 28.7 	 	 0.0100 	 0.0783 	 0.9873 	 0.3777 	 	 0.8383 	 	 0.4024 	 0.8678 	 2.6572 	 	 0.3894
[2022/07/18 14:11:30] - 135 	 34.4 	 	 28.7 	 	 0.0100 	 0.0761 	 0.9889 	 0.3749 	 	 0.8386 	 	 0.4100 	 0.8662 	 2.6712 	 	 0.3857
[2022/07/18 14:12:34] - 136 	 34.6 	 	 28.7 	 	 0.0100 	 0.0748 	 0.9885 	 0.3714 	 	 0.8405 	 	 0.4248 	 0.8641 	 2.6581 	 	 0.3843
[2022/07/18 14:13:37] - 137 	 34.6 	 	 28.7 	 	 0.0100 	 0.0732 	 0.9892 	 0.3694 	 	 0.8398 	 	 0.4174 	 0.8634 	 2.5997 	 	 0.3863
[2022/07/18 14:14:40] - 138 	 34.5 	 	 28.7 	 	 0.0100 	 0.0706 	 0.9899 	 0.3653 	 	 0.8433 	 	 0.4170 	 0.8656 	 2.7375 	 	 0.3887
[2022/07/18 14:15:43] - 139 	 34.4 	 	 28.7 	 	 0.0100 	 0.0695 	 0.9902 	 0.3628 	 	 0.8439 	 	 0.4243 	 0.8626 	 2.6286 	 	 0.3805
[2022/07/18 14:16:47] - 140 	 34.4 	 	 28.7 	 	 0.0100 	 0.0674 	 0.9906 	 0.3580 	 	 0.8474 	 	 0.4080 	 0.8651 	 2.6936 	 	 0.3808
[2022/07/18 14:17:50] - 141 	 34.4 	 	 28.7 	 	 0.0100 	 0.0674 	 0.9905 	 0.3595 	 	 0.8451 	 	 0.4227 	 0.8625 	 2.6629 	 	 0.3921
[2022/07/18 14:18:53] - 142 	 34.4 	 	 28.7 	 	 0.0100 	 0.0639 	 0.9915 	 0.3558 	 	 0.8481 	 	 0.4187 	 0.8612 	 2.6897 	 	 0.3770
[2022/07/18 14:19:56] - 143 	 34.3 	 	 28.7 	 	 0.0100 	 0.0629 	 0.9920 	 0.3602 	 	 0.8468 	 	 0.4161 	 0.8630 	 2.6977 	 	 0.3883
[2022/07/18 14:20:59] - 144 	 34.3 	 	 28.7 	 	 0.0100 	 0.0617 	 0.9922 	 0.3480 	 	 0.8520 	 	 0.4183 	 0.8618 	 2.7595 	 	 0.3898
[2022/07/18 14:22:02] - 145 	 34.4 	 	 28.7 	 	 0.0100 	 0.0590 	 0.9921 	 0.3453 	 	 0.8514 	 	 0.4201 	 0.8640 	 2.7445 	 	 0.3814
[2022/07/18 14:23:05] - 146 	 34.4 	 	 28.7 	 	 0.0100 	 0.0585 	 0.9928 	 0.3435 	 	 0.8532 	 	 0.4137 	 0.8624 	 2.8027 	 	 0.3804
[2022/07/18 14:24:09] - 147 	 34.4 	 	 28.7 	 	 0.0100 	 0.0567 	 0.9928 	 0.3449 	 	 0.8534 	 	 0.4237 	 0.8627 	 2.7896 	 	 0.3722
[2022/07/18 14:25:12] - 148 	 34.4 	 	 28.7 	 	 0.0100 	 0.0565 	 0.9928 	 0.3366 	 	 0.8564 	 	 0.4146 	 0.8639 	 2.8718 	 	 0.3715
[2022/07/18 14:26:15] - 149 	 34.3 	 	 28.7 	 	 0.0010 	 0.0535 	 0.9931 	 0.3347 	 	 0.8573 	 	 0.4267 	 0.8637 	 2.7884 	 	 0.3848
[2022/07/18 14:27:18] - 150 	 34.3 	 	 28.7 	 	 0.0010 	 0.0412 	 0.9950 	 0.2301 	 	 0.9083 	 	 0.4038 	 0.8711 	 3.0410 	 	 0.3939
[2022/07/18 14:28:21] - 151 	 34.3 	 	 28.7 	 	 0.0010 	 0.0305 	 0.9964 	 0.1898 	 	 0.9239 	 	 0.4131 	 0.8724 	 3.1932 	 	 0.3938
[2022/07/18 14:29:24] - 152 	 34.4 	 	 28.7 	 	 0.0010 	 0.0257 	 0.9970 	 0.1676 	 	 0.9325 	 	 0.4104 	 0.8718 	 3.2435 	 	 0.3878
[2022/07/18 14:30:27] - 153 	 34.4 	 	 28.7 	 	 0.0010 	 0.0226 	 0.9973 	 0.1552 	 	 0.9379 	 	 0.4249 	 0.8716 	 3.3850 	 	 0.3892
[2022/07/18 14:31:31] - 154 	 34.4 	 	 28.7 	 	 0.0010 	 0.0206 	 0.9974 	 0.1463 	 	 0.9420 	 	 0.4319 	 0.8698 	 3.3803 	 	 0.3908
[2022/07/18 14:32:34] - 155 	 34.4 	 	 28.7 	 	 0.0010 	 0.0191 	 0.9979 	 0.1395 	 	 0.9439 	 	 0.4334 	 0.8699 	 3.5010 	 	 0.3883
[2022/07/18 14:33:37] - 156 	 34.4 	 	 28.7 	 	 0.0010 	 0.0176 	 0.9978 	 0.1320 	 	 0.9468 	 	 0.4295 	 0.8739 	 3.6700 	 	 0.3863
[2022/07/18 14:34:40] - 157 	 34.4 	 	 28.8 	 	 0.0010 	 0.0167 	 0.9980 	 0.1274 	 	 0.9488 	 	 0.4465 	 0.8705 	 3.7229 	 	 0.3845
[2022/07/18 14:35:43] - 158 	 34.4 	 	 28.7 	 	 0.0010 	 0.0155 	 0.9982 	 0.1198 	 	 0.9521 	 	 0.4439 	 0.8712 	 3.6689 	 	 0.3961
[2022/07/18 14:36:46] - 159 	 34.4 	 	 28.7 	 	 0.0010 	 0.0144 	 0.9984 	 0.1156 	 	 0.9539 	 	 0.4469 	 0.8756 	 3.7323 	 	 0.3913
[2022/07/18 14:37:50] - 160 	 34.4 	 	 28.7 	 	 0.0010 	 0.0134 	 0.9985 	 0.1134 	 	 0.9538 	 	 0.4572 	 0.8704 	 3.7621 	 	 0.3904
[2022/07/18 14:38:53] - 161 	 34.4 	 	 28.7 	 	 0.0010 	 0.0125 	 0.9987 	 0.1068 	 	 0.9563 	 	 0.4483 	 0.8726 	 3.8611 	 	 0.3885
[2022/07/18 14:39:56] - 162 	 34.4 	 	 28.7 	 	 0.0010 	 0.0120 	 0.9988 	 0.1065 	 	 0.9579 	 	 0.4523 	 0.8752 	 4.0645 	 	 0.3860
[2022/07/18 14:40:59] - 163 	 34.4 	 	 28.7 	 	 0.0010 	 0.0114 	 0.9988 	 0.1024 	 	 0.9594 	 	 0.4607 	 0.8724 	 3.9715 	 	 0.3846
[2022/07/18 14:42:02] - 164 	 34.4 	 	 28.7 	 	 0.0010 	 0.0109 	 0.9989 	 0.1005 	 	 0.9600 	 	 0.4802 	 0.8676 	 4.0023 	 	 0.3778
[2022/07/18 14:43:05] - 165 	 34.4 	 	 28.7 	 	 0.0010 	 0.0106 	 0.9987 	 0.0970 	 	 0.9614 	 	 0.4621 	 0.8721 	 4.0197 	 	 0.3878
[2022/07/18 14:44:08] - 166 	 34.3 	 	 28.7 	 	 0.0010 	 0.0101 	 0.9987 	 0.0952 	 	 0.9621 	 	 0.4746 	 0.8701 	 4.1137 	 	 0.3815
[2022/07/18 14:45:11] - 167 	 34.3 	 	 28.7 	 	 0.0010 	 0.0094 	 0.9991 	 0.0916 	 	 0.9634 	 	 0.4709 	 0.8702 	 4.0071 	 	 0.3851
[2022/07/18 14:46:14] - 168 	 34.4 	 	 28.7 	 	 0.0010 	 0.0089 	 0.9990 	 0.0898 	 	 0.9646 	 	 0.4847 	 0.8705 	 4.2294 	 	 0.3874
[2022/07/18 14:47:17] - 169 	 34.3 	 	 28.7 	 	 0.0010 	 0.0085 	 0.9992 	 0.0884 	 	 0.9651 	 	 0.4797 	 0.8700 	 4.1228 	 	 0.3855
[2022/07/18 14:48:21] - 170 	 34.3 	 	 28.7 	 	 0.0010 	 0.0082 	 0.9991 	 0.0852 	 	 0.9671 	 	 0.4733 	 0.8719 	 4.2324 	 	 0.3827
[2022/07/18 14:49:24] - 171 	 34.4 	 	 28.7 	 	 0.0010 	 0.0077 	 0.9991 	 0.0823 	 	 0.9675 	 	 0.4759 	 0.8721 	 4.1735 	 	 0.3864
[2022/07/18 14:50:27] - 172 	 34.4 	 	 28.7 	 	 0.0010 	 0.0073 	 0.9993 	 0.0828 	 	 0.9674 	 	 0.4749 	 0.8720 	 4.1979 	 	 0.3857
[2022/07/18 14:51:30] - 173 	 34.3 	 	 28.7 	 	 0.0010 	 0.0072 	 0.9993 	 0.0805 	 	 0.9687 	 	 0.5076 	 0.8670 	 4.3539 	 	 0.3813
[2022/07/18 14:52:33] - 174 	 34.4 	 	 28.7 	 	 0.0010 	 0.0069 	 0.9993 	 0.0787 	 	 0.9701 	 	 0.4982 	 0.8693 	 4.3081 	 	 0.3913
[2022/07/18 14:53:36] - 175 	 34.4 	 	 28.7 	 	 0.0010 	 0.0062 	 0.9994 	 0.0775 	 	 0.9703 	 	 0.5016 	 0.8701 	 4.3242 	 	 0.3884
[2022/07/18 14:54:39] - 176 	 34.4 	 	 28.7 	 	 0.0010 	 0.0063 	 0.9994 	 0.0767 	 	 0.9702 	 	 0.4958 	 0.8720 	 4.4265 	 	 0.3795
[2022/07/18 14:55:43] - 177 	 34.4 	 	 28.7 	 	 0.0010 	 0.0062 	 0.9995 	 0.0752 	 	 0.9706 	 	 0.5129 	 0.8683 	 4.5493 	 	 0.3783
[2022/07/18 14:56:46] - 178 	 34.4 	 	 28.7 	 	 0.0010 	 0.0057 	 0.9994 	 0.0705 	 	 0.9733 	 	 0.4906 	 0.8749 	 4.3863 	 	 0.3877
[2022/07/18 14:57:49] - 179 	 34.3 	 	 28.7 	 	 0.0010 	 0.0053 	 0.9995 	 0.0697 	 	 0.9737 	 	 0.5063 	 0.8719 	 4.5396 	 	 0.3820
[2022/07/18 14:58:52] - 180 	 34.4 	 	 28.7 	 	 0.0010 	 0.0054 	 0.9995 	 0.0699 	 	 0.9738 	 	 0.4994 	 0.8709 	 4.4459 	 	 0.3867
[2022/07/18 14:59:55] - 181 	 34.4 	 	 28.7 	 	 0.0010 	 0.0052 	 0.9995 	 0.0684 	 	 0.9738 	 	 0.5021 	 0.8721 	 4.5682 	 	 0.3826
[2022/07/18 15:00:58] - 182 	 34.4 	 	 28.7 	 	 0.0010 	 0.0053 	 0.9994 	 0.0672 	 	 0.9754 	 	 0.4958 	 0.8716 	 4.6162 	 	 0.3820
[2022/07/18 15:02:02] - 183 	 34.4 	 	 28.7 	 	 0.0010 	 0.0047 	 0.9994 	 0.0649 	 	 0.9759 	 	 0.5120 	 0.8694 	 4.6036 	 	 0.3826
[2022/07/18 15:03:05] - 184 	 34.4 	 	 28.7 	 	 0.0010 	 0.0046 	 0.9996 	 0.0640 	 	 0.9763 	 	 0.5077 	 0.8715 	 4.6012 	 	 0.3829
[2022/07/18 15:04:08] - 185 	 34.4 	 	 28.7 	 	 0.0010 	 0.0046 	 0.9996 	 0.0635 	 	 0.9758 	 	 0.5267 	 0.8684 	 4.6053 	 	 0.3786
[2022/07/18 15:05:11] - 186 	 34.4 	 	 28.7 	 	 0.0010 	 0.0044 	 0.9994 	 0.0636 	 	 0.9757 	 	 0.5155 	 0.8735 	 4.7212 	 	 0.3780
[2022/07/18 15:06:14] - 187 	 34.4 	 	 28.7 	 	 0.0010 	 0.0041 	 0.9996 	 0.0592 	 	 0.9774 	 	 0.5248 	 0.8694 	 4.7312 	 	 0.3810
[2022/07/18 15:07:17] - 188 	 34.4 	 	 28.7 	 	 0.0010 	 0.0039 	 0.9996 	 0.0607 	 	 0.9769 	 	 0.5125 	 0.8745 	 4.7160 	 	 0.3835
[2022/07/18 15:08:20] - 189 	 34.4 	 	 28.7 	 	 0.0010 	 0.0039 	 0.9996 	 0.0605 	 	 0.9776 	 	 0.5113 	 0.8730 	 4.7347 	 	 0.3832
[2022/07/18 15:09:24] - 190 	 34.4 	 	 28.7 	 	 0.0010 	 0.0036 	 0.9996 	 0.0592 	 	 0.9776 	 	 0.5244 	 0.8713 	 4.8292 	 	 0.3839
[2022/07/18 15:10:27] - 191 	 34.3 	 	 28.7 	 	 0.0010 	 0.0035 	 0.9996 	 0.0591 	 	 0.9775 	 	 0.5259 	 0.8731 	 4.8347 	 	 0.3800
[2022/07/18 15:11:30] - 192 	 34.4 	 	 28.7 	 	 0.0010 	 0.0034 	 0.9997 	 0.0546 	 	 0.9794 	 	 0.5360 	 0.8693 	 4.9013 	 	 0.3803
[2022/07/18 15:12:33] - 193 	 34.4 	 	 28.7 	 	 0.0010 	 0.0033 	 0.9997 	 0.0548 	 	 0.9797 	 	 0.5409 	 0.8686 	 4.8938 	 	 0.3802
[2022/07/18 15:13:36] - 194 	 34.4 	 	 28.7 	 	 0.0010 	 0.0033 	 0.9997 	 0.0531 	 	 0.9808 	 	 0.5369 	 0.8690 	 4.8621 	 	 0.3898
[2022/07/18 15:14:39] - 195 	 34.4 	 	 28.7 	 	 0.0010 	 0.0031 	 0.9997 	 0.0558 	 	 0.9797 	 	 0.5322 	 0.8710 	 4.8859 	 	 0.3776
[2022/07/18 15:15:42] - 196 	 34.4 	 	 28.7 	 	 0.0010 	 0.0032 	 0.9997 	 0.0560 	 	 0.9785 	 	 0.5212 	 0.8707 	 4.7849 	 	 0.3835
[2022/07/18 15:16:45] - 197 	 34.4 	 	 28.7 	 	 0.0010 	 0.0030 	 0.9997 	 0.0540 	 	 0.9798 	 	 0.5222 	 0.8719 	 4.8645 	 	 0.3832
[2022/07/18 15:17:48] - 198 	 34.4 	 	 28.7 	 	 0.0010 	 0.0029 	 0.9997 	 0.0531 	 	 0.9805 	 	 0.5344 	 0.8692 	 4.9633 	 	 0.3794
[2022/07/18 15:18:52] - 199 	 34.3 	 	 28.7 	 	 0.0010 	 0.0030 	 0.9998 	 0.0545 	 	 0.9794 	 	 0.5278 	 0.8698 	 4.8760 	 	 0.3773
