[2022/07/10 19:58:55] - Namespace(attack='fgsm', attack_iters=10, batch_size=128, chkpt_iters=10, cutout=False, cutout_len=None, data_dir='../cifar-data', dropout=0, epochs=200, epsilon=128, eval=False, fgsm_alpha=0.875, fgsm_init='random', fname='experiments/cifar10_fgsm_l2/preactresnet18', half=False, l1=0, l2=0, lr_drop_epoch=100, lr_max=0.1, lr_one_drop=0.01, lr_schedule='piecewise', mixup=False, mixup_alpha=None, model='PreActResNet18', norm='l_2', pgd_alpha=15.0, restarts=1, resume=0, seed=0, val=False, width_factor=10)
[2022/07/10 19:58:59] - Epoch 	 Train Time 	 Test Time 	 LR 	 	 Train Loss 	 Train Acc 	 Train Robust Loss 	 Train Robust Acc 	 Test Loss 	 Test Acc 	 Test Robust Loss 	 Test Robust Acc
[2022/07/10 20:15:58] - 15 	 34.5 	 	 28.9 	 	 0.1000 	 0.5364 	 0.8440 	 0.9705 	 	 0.6328 	 	 0.5907 	 0.8064 	 1.0674 	 	 0.6020
[2022/07/10 20:17:01] - 16 	 34.5 	 	 28.9 	 	 0.1000 	 0.5294 	 0.8465 	 0.9670 	 	 0.6350 	 	 0.6334 	 0.7816 	 1.0900 	 	 0.5945
[2022/07/10 20:18:05] - 17 	 34.7 	 	 28.9 	 	 0.1000 	 0.5213 	 0.8498 	 0.9596 	 	 0.6381 	 	 0.5949 	 0.8004 	 1.0757 	 	 0.6007
[2022/07/10 20:19:09] - 18 	 34.8 	 	 29.0 	 	 0.1000 	 0.5093 	 0.8537 	 0.9457 	 	 0.6430 	 	 0.5635 	 0.8113 	 1.0498 	 	 0.6044
[2022/07/10 20:20:12] - 19 	 34.8 	 	 28.9 	 	 0.1000 	 0.4999 	 0.8573 	 0.9377 	 	 0.6481 	 	 0.5556 	 0.8139 	 1.0418 	 	 0.6039
[2022/07/10 20:21:16] - 20 	 34.6 	 	 28.9 	 	 0.1000 	 0.4915 	 0.8597 	 0.9296 	 	 0.6492 	 	 0.5735 	 0.8155 	 1.0406 	 	 0.6174
[2022/07/10 20:22:20] - 21 	 34.7 	 	 28.9 	 	 0.1000 	 0.4902 	 0.8601 	 0.9290 	 	 0.6484 	 	 0.6012 	 0.8045 	 1.0514 	 	 0.6081
[2022/07/10 20:23:23] - 22 	 34.6 	 	 28.9 	 	 0.1000 	 0.4822 	 0.8614 	 0.9221 	 	 0.6507 	 	 0.5643 	 0.8233 	 1.0163 	 	 0.6152
[2022/07/10 20:24:27] - 23 	 34.5 	 	 28.9 	 	 0.1000 	 0.4757 	 0.8658 	 0.9175 	 	 0.6539 	 	 0.5493 	 0.8249 	 1.0129 	 	 0.6199
[2022/07/10 20:25:30] - 24 	 34.6 	 	 28.8 	 	 0.1000 	 0.4613 	 0.8715 	 0.9014 	 	 0.6584 	 	 0.5778 	 0.8030 	 1.0173 	 	 0.6225
[2022/07/10 20:26:34] - 25 	 34.5 	 	 28.9 	 	 0.1000 	 0.4637 	 0.8709 	 0.9059 	 	 0.6571 	 	 0.5711 	 0.8172 	 1.0375 	 	 0.6103
[2022/07/10 20:27:37] - 26 	 34.5 	 	 28.9 	 	 0.1000 	 0.4578 	 0.8739 	 0.8984 	 	 0.6594 	 	 0.5558 	 0.8164 	 1.0362 	 	 0.6116
[2022/07/10 20:28:41] - 27 	 34.6 	 	 28.9 	 	 0.1000 	 0.4529 	 0.8746 	 0.8949 	 	 0.6611 	 	 0.5476 	 0.8225 	 1.0334 	 	 0.6153
[2022/07/10 20:29:44] - 28 	 34.5 	 	 28.9 	 	 0.1000 	 0.4490 	 0.8759 	 0.8917 	 	 0.6615 	 	 0.5648 	 0.8120 	 1.0354 	 	 0.6146
[2022/07/10 20:30:48] - 29 	 34.6 	 	 28.9 	 	 0.1000 	 0.4500 	 0.8747 	 0.8920 	 	 0.6611 	 	 0.5420 	 0.8239 	 1.0119 	 	 0.6209
[2022/07/10 20:31:52] - 30 	 34.6 	 	 28.9 	 	 0.1000 	 0.4414 	 0.8774 	 0.8816 	 	 0.6663 	 	 0.5576 	 0.8172 	 1.0442 	 	 0.6086
[2022/07/10 20:32:55] - 31 	 34.6 	 	 28.9 	 	 0.1000 	 0.4363 	 0.8787 	 0.8799 	 	 0.6683 	 	 0.5487 	 0.8235 	 1.0369 	 	 0.6163
[2022/07/10 20:33:59] - 32 	 34.6 	 	 28.9 	 	 0.1000 	 0.4341 	 0.8797 	 0.8755 	 	 0.6677 	 	 0.5703 	 0.8127 	 1.0785 	 	 0.5998
[2022/07/10 20:35:02] - 33 	 34.6 	 	 28.9 	 	 0.1000 	 0.4360 	 0.8791 	 0.8779 	 	 0.6641 	 	 0.5645 	 0.8087 	 1.0713 	 	 0.6045
[2022/07/10 20:36:05] - 34 	 34.5 	 	 28.9 	 	 0.1000 	 0.4278 	 0.8841 	 0.8705 	 	 0.6674 	 	 0.5296 	 0.8299 	 1.0032 	 	 0.6292
[2022/07/10 20:37:09] - 35 	 34.6 	 	 28.8 	 	 0.1000 	 0.4261 	 0.8832 	 0.8687 	 	 0.6686 	 	 0.5400 	 0.8297 	 1.0237 	 	 0.6124
[2022/07/10 20:38:12] - 36 	 34.5 	 	 28.9 	 	 0.1000 	 0.4258 	 0.8830 	 0.8699 	 	 0.6708 	 	 0.5399 	 0.8252 	 1.0087 	 	 0.6225
[2022/07/10 20:39:16] - 37 	 34.5 	 	 28.9 	 	 0.1000 	 0.4224 	 0.8844 	 0.8674 	 	 0.6719 	 	 0.5244 	 0.8280 	 1.0050 	 	 0.6187
[2022/07/10 20:40:19] - 38 	 34.5 	 	 28.9 	 	 0.1000 	 0.4175 	 0.8861 	 0.8603 	 	 0.6710 	 	 0.5372 	 0.8303 	 1.0242 	 	 0.6168
[2022/07/10 20:41:23] - 39 	 34.5 	 	 28.9 	 	 0.1000 	 0.4177 	 0.8860 	 0.8609 	 	 0.6742 	 	 0.5305 	 0.8214 	 1.0228 	 	 0.6144
[2022/07/10 20:42:26] - 40 	 34.6 	 	 28.9 	 	 0.1000 	 0.4144 	 0.8875 	 0.8584 	 	 0.6746 	 	 0.5655 	 0.8096 	 1.0780 	 	 0.6005
[2022/07/10 20:43:30] - 41 	 34.6 	 	 28.9 	 	 0.1000 	 0.4124 	 0.8894 	 0.8565 	 	 0.6736 	 	 0.5290 	 0.8283 	 1.0163 	 	 0.6255
[2022/07/10 20:44:33] - 42 	 34.6 	 	 28.9 	 	 0.1000 	 0.4162 	 0.8867 	 0.8606 	 	 0.6737 	 	 0.5300 	 0.8252 	 1.0079 	 	 0.6261
[2022/07/10 20:45:37] - 43 	 34.6 	 	 28.9 	 	 0.1000 	 0.4100 	 0.8886 	 0.8528 	 	 0.6739 	 	 0.5433 	 0.8211 	 1.0596 	 	 0.6046
[2022/07/10 20:46:40] - 44 	 34.6 	 	 28.9 	 	 0.1000 	 0.4093 	 0.8888 	 0.8544 	 	 0.6737 	 	 0.5192 	 0.8355 	 0.9909 	 	 0.6301
[2022/07/10 20:47:44] - 45 	 34.6 	 	 28.9 	 	 0.1000 	 0.4056 	 0.8908 	 0.8481 	 	 0.6778 	 	 0.5116 	 0.8312 	 1.0137 	 	 0.6249
[2022/07/10 20:48:47] - 46 	 34.5 	 	 28.9 	 	 0.1000 	 0.4084 	 0.8905 	 0.8519 	 	 0.6761 	 	 0.4972 	 0.8386 	 0.9734 	 	 0.6349
[2022/07/10 20:49:51] - 47 	 34.6 	 	 28.9 	 	 0.1000 	 0.4027 	 0.8927 	 0.8452 	 	 0.6773 	 	 0.5290 	 0.8318 	 1.0119 	 	 0.6246
[2022/07/10 20:50:54] - 48 	 34.5 	 	 28.9 	 	 0.1000 	 0.4034 	 0.8921 	 0.8490 	 	 0.6780 	 	 0.5326 	 0.8193 	 1.0388 	 	 0.6162
[2022/07/10 20:51:58] - 49 	 34.5 	 	 28.9 	 	 0.1000 	 0.4044 	 0.8922 	 0.8493 	 	 0.6783 	 	 0.5554 	 0.8234 	 1.0383 	 	 0.6129
[2022/07/10 20:53:02] - 50 	 34.6 	 	 28.9 	 	 0.1000 	 0.3990 	 0.8917 	 0.8433 	 	 0.6775 	 	 0.5233 	 0.8305 	 1.0268 	 	 0.6111
[2022/07/10 20:54:05] - 51 	 34.8 	 	 28.9 	 	 0.1000 	 0.3934 	 0.8958 	 0.8382 	 	 0.6812 	 	 0.4977 	 0.8415 	 0.9711 	 	 0.6345
[2022/07/10 20:55:09] - 52 	 34.5 	 	 28.8 	 	 0.1000 	 0.3945 	 0.8944 	 0.8403 	 	 0.6815 	 	 0.4924 	 0.8386 	 0.9816 	 	 0.6332
[2022/07/10 20:56:12] - 53 	 34.6 	 	 28.9 	 	 0.1000 	 0.3969 	 0.8936 	 0.8413 	 	 0.6808 	 	 0.5361 	 0.8225 	 1.0055 	 	 0.6284
[2022/07/10 20:57:15] - 54 	 34.6 	 	 28.9 	 	 0.1000 	 0.3953 	 0.8938 	 0.8416 	 	 0.6792 	 	 0.5132 	 0.8345 	 1.0152 	 	 0.6177
[2022/07/10 20:58:19] - 55 	 34.5 	 	 28.9 	 	 0.1000 	 0.3921 	 0.8957 	 0.8355 	 	 0.6820 	 	 0.5096 	 0.8356 	 1.0218 	 	 0.6212
[2022/07/10 20:59:22] - 56 	 34.5 	 	 28.9 	 	 0.1000 	 0.3973 	 0.8950 	 0.8418 	 	 0.6797 	 	 0.4969 	 0.8411 	 0.9903 	 	 0.6364
[2022/07/10 21:00:26] - 57 	 34.9 	 	 28.9 	 	 0.1000 	 0.3840 	 0.8986 	 0.8255 	 	 0.6824 	 	 0.5005 	 0.8351 	 1.0022 	 	 0.6286
[2022/07/10 21:01:30] - 58 	 34.5 	 	 28.9 	 	 0.1000 	 0.3933 	 0.8957 	 0.8402 	 	 0.6783 	 	 0.5538 	 0.8110 	 1.0946 	 	 0.5916
[2022/07/10 21:02:33] - 59 	 34.5 	 	 28.9 	 	 0.1000 	 0.3864 	 0.8980 	 0.8321 	 	 0.6823 	 	 0.5295 	 0.8274 	 1.0181 	 	 0.6245
[2022/07/10 21:03:37] - 60 	 34.6 	 	 28.9 	 	 0.1000 	 0.3925 	 0.8953 	 0.8378 	 	 0.6800 	 	 0.5529 	 0.8179 	 1.0131 	 	 0.6193
[2022/07/10 21:04:40] - 61 	 34.6 	 	 28.9 	 	 0.1000 	 0.3913 	 0.8958 	 0.8347 	 	 0.6819 	 	 0.5027 	 0.8380 	 0.9885 	 	 0.6314
[2022/07/10 21:05:44] - 62 	 34.6 	 	 28.9 	 	 0.1000 	 0.3821 	 0.8987 	 0.8291 	 	 0.6835 	 	 0.5268 	 0.8202 	 1.0556 	 	 0.6032
[2022/07/10 21:06:47] - 63 	 34.6 	 	 28.9 	 	 0.1000 	 0.3853 	 0.8986 	 0.8304 	 	 0.6845 	 	 0.5101 	 0.8346 	 1.0179 	 	 0.6224
[2022/07/10 21:07:51] - 64 	 34.5 	 	 28.9 	 	 0.1000 	 0.3865 	 0.8972 	 0.8321 	 	 0.6823 	 	 0.5005 	 0.8406 	 1.0032 	 	 0.6241
[2022/07/10 21:08:54] - 65 	 34.6 	 	 28.9 	 	 0.1000 	 0.3840 	 0.8977 	 0.8287 	 	 0.6828 	 	 0.4896 	 0.8363 	 1.0210 	 	 0.6190
[2022/07/10 21:09:57] - 66 	 34.5 	 	 28.9 	 	 0.1000 	 0.3804 	 0.8987 	 0.8260 	 	 0.6848 	 	 0.4889 	 0.8409 	 0.9852 	 	 0.6253
[2022/07/10 21:11:01] - 67 	 34.9 	 	 28.9 	 	 0.1000 	 0.3784 	 0.9005 	 0.8243 	 	 0.6856 	 	 0.4777 	 0.8490 	 0.9577 	 	 0.6435
[2022/07/10 21:12:05] - 68 	 34.5 	 	 28.9 	 	 0.1000 	 0.3780 	 0.9001 	 0.8214 	 	 0.6886 	 	 0.4798 	 0.8492 	 0.9910 	 	 0.6320
[2022/07/10 21:13:08] - 69 	 34.6 	 	 28.9 	 	 0.1000 	 0.3781 	 0.9001 	 0.8241 	 	 0.6849 	 	 0.4962 	 0.8433 	 1.0058 	 	 0.6186
[2022/07/10 21:14:12] - 70 	 34.5 	 	 28.9 	 	 0.1000 	 0.3756 	 0.9007 	 0.8207 	 	 0.6857 	 	 0.5152 	 0.8290 	 1.0037 	 	 0.6280
[2022/07/10 21:15:16] - 71 	 34.5 	 	 29.0 	 	 0.1000 	 0.3796 	 0.8989 	 0.8253 	 	 0.6854 	 	 0.5056 	 0.8311 	 0.9963 	 	 0.6310
[2022/07/10 21:16:19] - 72 	 34.6 	 	 28.9 	 	 0.1000 	 0.3771 	 0.9014 	 0.8230 	 	 0.6854 	 	 0.5031 	 0.8345 	 1.0035 	 	 0.6280
[2022/07/10 21:17:23] - 73 	 34.6 	 	 29.0 	 	 0.1000 	 0.3775 	 0.9011 	 0.8238 	 	 0.6867 	 	 0.5006 	 0.8425 	 1.0309 	 	 0.6153
[2022/07/10 21:18:26] - 74 	 34.5 	 	 28.9 	 	 0.1000 	 0.3784 	 0.8999 	 0.8235 	 	 0.6875 	 	 0.5146 	 0.8286 	 1.0073 	 	 0.6217
[2022/07/10 21:19:29] - 75 	 34.6 	 	 28.9 	 	 0.1000 	 0.3736 	 0.9002 	 0.8172 	 	 0.6880 	 	 0.5133 	 0.8358 	 0.9985 	 	 0.6219
[2022/07/10 21:20:33] - 76 	 34.7 	 	 28.9 	 	 0.1000 	 0.3766 	 0.9021 	 0.8247 	 	 0.6854 	 	 0.4845 	 0.8436 	 0.9722 	 	 0.6319
[2022/07/10 21:21:36] - 77 	 34.5 	 	 28.9 	 	 0.1000 	 0.3764 	 0.9012 	 0.8216 	 	 0.6880 	 	 0.5127 	 0.8372 	 0.9894 	 	 0.6338
[2022/07/10 21:22:40] - 78 	 34.6 	 	 28.9 	 	 0.1000 	 0.3720 	 0.9037 	 0.8162 	 	 0.6876 	 	 0.4986 	 0.8354 	 1.0204 	 	 0.6238
[2022/07/10 21:23:43] - 79 	 34.6 	 	 28.8 	 	 0.1000 	 0.3717 	 0.9030 	 0.8181 	 	 0.6894 	 	 0.5104 	 0.8326 	 1.0268 	 	 0.6179
[2022/07/10 21:24:47] - 80 	 34.6 	 	 28.9 	 	 0.1000 	 0.3711 	 0.9041 	 0.8182 	 	 0.6864 	 	 0.5201 	 0.8292 	 1.0213 	 	 0.6226
[2022/07/10 21:25:51] - 81 	 34.9 	 	 29.0 	 	 0.1000 	 0.3706 	 0.9042 	 0.8150 	 	 0.6877 	 	 0.5222 	 0.8278 	 1.0358 	 	 0.6118
[2022/07/10 21:26:54] - 82 	 34.6 	 	 28.9 	 	 0.1000 	 0.3720 	 0.9022 	 0.8179 	 	 0.6880 	 	 0.4768 	 0.8443 	 0.9881 	 	 0.6302
[2022/07/10 21:27:58] - 83 	 34.5 	 	 28.9 	 	 0.1000 	 0.3689 	 0.9048 	 0.8156 	 	 0.6868 	 	 0.4832 	 0.8412 	 0.9953 	 	 0.6275
[2022/07/10 21:29:01] - 84 	 34.6 	 	 28.9 	 	 0.1000 	 0.3672 	 0.9043 	 0.8130 	 	 0.6901 	 	 0.5514 	 0.8139 	 1.0621 	 	 0.6054
[2022/07/10 21:30:05] - 85 	 34.7 	 	 28.9 	 	 0.1000 	 0.3727 	 0.9037 	 0.8190 	 	 0.6865 	 	 0.5368 	 0.8175 	 1.0508 	 	 0.6131
[2022/07/10 21:31:08] - 86 	 34.5 	 	 28.9 	 	 0.1000 	 0.3689 	 0.9026 	 0.8133 	 	 0.6893 	 	 0.5094 	 0.8385 	 1.0025 	 	 0.6244
[2022/07/10 21:32:12] - 87 	 34.6 	 	 28.9 	 	 0.1000 	 0.3644 	 0.9068 	 0.8099 	 	 0.6915 	 	 0.4925 	 0.8382 	 1.0082 	 	 0.6215
[2022/07/10 21:33:15] - 88 	 34.6 	 	 28.9 	 	 0.1000 	 0.3705 	 0.9042 	 0.8173 	 	 0.6886 	 	 0.5062 	 0.8312 	 0.9863 	 	 0.6351
[2022/07/10 21:34:19] - 89 	 34.5 	 	 28.9 	 	 0.1000 	 0.3685 	 0.9039 	 0.8132 	 	 0.6898 	 	 0.4865 	 0.8437 	 0.9690 	 	 0.6386
[2022/07/10 21:35:22] - 90 	 34.7 	 	 28.9 	 	 0.1000 	 0.3599 	 0.9056 	 0.8055 	 	 0.6946 	 	 0.4893 	 0.8423 	 0.9924 	 	 0.6255
[2022/07/10 21:36:26] - 91 	 34.6 	 	 28.9 	 	 0.1000 	 0.3695 	 0.9016 	 0.8134 	 	 0.6880 	 	 0.4857 	 0.8436 	 0.9883 	 	 0.6271
[2022/07/10 21:37:29] - 92 	 34.6 	 	 28.8 	 	 0.1000 	 0.3639 	 0.9055 	 0.8085 	 	 0.6939 	 	 0.5069 	 0.8369 	 0.9827 	 	 0.6315
[2022/07/10 21:38:33] - 93 	 34.6 	 	 28.9 	 	 0.1000 	 0.3686 	 0.9044 	 0.8145 	 	 0.6891 	 	 0.4508 	 0.8566 	 0.9623 	 	 0.6419
[2022/07/10 21:39:36] - 94 	 34.6 	 	 28.8 	 	 0.1000 	 0.3701 	 0.9025 	 0.8170 	 	 0.6870 	 	 0.4722 	 0.8485 	 0.9586 	 	 0.6462
[2022/07/10 21:40:40] - 95 	 34.6 	 	 28.9 	 	 0.1000 	 0.3626 	 0.9067 	 0.8074 	 	 0.6892 	 	 0.5193 	 0.8293 	 1.0367 	 	 0.6151
[2022/07/10 21:41:44] - 96 	 34.6 	 	 29.0 	 	 0.1000 	 0.3644 	 0.9057 	 0.8068 	 	 0.6932 	 	 0.5088 	 0.8272 	 1.0376 	 	 0.6155
[2022/07/10 21:42:47] - 97 	 34.6 	 	 28.9 	 	 0.1000 	 0.3608 	 0.9051 	 0.8060 	 	 0.6920 	 	 0.5544 	 0.8068 	 1.0758 	 	 0.6042
[2022/07/10 21:43:51] - 98 	 34.6 	 	 28.9 	 	 0.1000 	 0.3611 	 0.9045 	 0.8076 	 	 0.6900 	 	 0.4839 	 0.8413 	 0.9560 	 	 0.6391
[2022/07/10 21:44:54] - 99 	 34.5 	 	 28.8 	 	 0.0100 	 0.3632 	 0.9051 	 0.8073 	 	 0.6913 	 	 0.5212 	 0.8257 	 1.0263 	 	 0.6171
[2022/07/10 21:45:58] - 100 	 34.6 	 	 28.9 	 	 0.0100 	 0.2945 	 0.9204 	 0.5926 	 	 0.7750 	 	 0.3308 	 0.8900 	 0.8011 	 	 0.7012
[2022/07/10 21:47:01] - 101 	 34.6 	 	 28.9 	 	 0.0100 	 0.2214 	 0.9398 	 0.5058 	 	 0.8040 	 	 0.3199 	 0.8938 	 0.8036 	 	 0.7019
[2022/07/10 21:48:05] - 102 	 34.5 	 	 28.9 	 	 0.0100 	 0.1956 	 0.9475 	 0.4720 	 	 0.8171 	 	 0.3131 	 0.8946 	 0.8024 	 	 0.7053
[2022/07/10 21:49:08] - 103 	 34.5 	 	 28.9 	 	 0.0100 	 0.1777 	 0.9531 	 0.4475 	 	 0.8245 	 	 0.3042 	 0.8959 	 0.8139 	 	 0.7033
[2022/07/10 21:50:12] - 104 	 34.7 	 	 28.9 	 	 0.0100 	 0.1616 	 0.9587 	 0.4243 	 	 0.8345 	 	 0.3070 	 0.8957 	 0.8387 	 	 0.7015
[2022/07/10 21:51:15] - 105 	 34.6 	 	 28.9 	 	 0.0100 	 0.1467 	 0.9626 	 0.4027 	 	 0.8418 	 	 0.3028 	 0.8951 	 0.8366 	 	 0.7034
[2022/07/10 21:52:19] - 106 	 34.5 	 	 28.9 	 	 0.0100 	 0.1352 	 0.9654 	 0.3867 	 	 0.8476 	 	 0.2965 	 0.8980 	 0.8539 	 	 0.7013
[2022/07/10 21:53:22] - 107 	 34.6 	 	 28.9 	 	 0.0100 	 0.1256 	 0.9690 	 0.3732 	 	 0.8525 	 	 0.2922 	 0.9020 	 0.8659 	 	 0.7001
[2022/07/10 21:54:26] - 108 	 34.5 	 	 28.9 	 	 0.0100 	 0.1140 	 0.9731 	 0.3577 	 	 0.8601 	 	 0.2962 	 0.8977 	 0.8800 	 	 0.6981
[2022/07/10 21:55:29] - 109 	 34.6 	 	 28.9 	 	 0.0100 	 0.1065 	 0.9742 	 0.3464 	 	 0.8636 	 	 0.2972 	 0.8992 	 0.8947 	 	 0.6932
[2022/07/10 21:56:33] - 110 	 34.5 	 	 28.9 	 	 0.0100 	 0.0987 	 0.9782 	 0.3329 	 	 0.8678 	 	 0.3021 	 0.8940 	 0.9159 	 	 0.6950
[2022/07/10 21:57:36] - 111 	 34.6 	 	 28.9 	 	 0.0100 	 0.0933 	 0.9795 	 0.3293 	 	 0.8694 	 	 0.3029 	 0.8950 	 0.9322 	 	 0.6868
[2022/07/10 21:58:40] - 112 	 34.6 	 	 28.9 	 	 0.0100 	 0.0873 	 0.9810 	 0.3192 	 	 0.8722 	 	 0.3010 	 0.8972 	 0.9492 	 	 0.6885
[2022/07/10 21:59:43] - 113 	 34.5 	 	 28.9 	 	 0.0100 	 0.0821 	 0.9822 	 0.3112 	 	 0.8765 	 	 0.3058 	 0.8981 	 0.9572 	 	 0.6859
[2022/07/10 22:00:47] - 114 	 34.5 	 	 28.9 	 	 0.0100 	 0.0767 	 0.9845 	 0.3030 	 	 0.8798 	 	 0.3024 	 0.8991 	 0.9758 	 	 0.6868
[2022/07/10 22:01:50] - 115 	 34.5 	 	 28.9 	 	 0.0100 	 0.0736 	 0.9851 	 0.3023 	 	 0.8788 	 	 0.3168 	 0.8941 	 0.9892 	 	 0.6805
[2022/07/10 22:02:53] - 116 	 34.5 	 	 28.9 	 	 0.0100 	 0.0702 	 0.9869 	 0.2958 	 	 0.8819 	 	 0.3145 	 0.8927 	 1.0080 	 	 0.6796
[2022/07/10 22:03:57] - 117 	 34.6 	 	 28.9 	 	 0.0100 	 0.0659 	 0.9874 	 0.2877 	 	 0.8860 	 	 0.3079 	 0.8960 	 1.0264 	 	 0.6824
[2022/07/10 22:05:00] - 118 	 34.6 	 	 28.9 	 	 0.0100 	 0.0635 	 0.9880 	 0.2886 	 	 0.8863 	 	 0.3227 	 0.8894 	 1.0087 	 	 0.6856
[2022/07/10 22:06:04] - 119 	 34.5 	 	 28.8 	 	 0.0100 	 0.0611 	 0.9891 	 0.2859 	 	 0.8855 	 	 0.3192 	 0.8932 	 1.0546 	 	 0.6674
[2022/07/10 22:07:07] - 120 	 34.6 	 	 28.9 	 	 0.0100 	 0.0595 	 0.9899 	 0.2845 	 	 0.8866 	 	 0.3052 	 0.8961 	 0.9958 	 	 0.6847
[2022/07/10 22:08:11] - 121 	 34.5 	 	 28.9 	 	 0.0100 	 0.0562 	 0.9903 	 0.2764 	 	 0.8907 	 	 0.3217 	 0.8919 	 1.0453 	 	 0.6776
[2022/07/10 22:09:14] - 122 	 34.5 	 	 28.9 	 	 0.0100 	 0.0546 	 0.9910 	 0.2750 	 	 0.8904 	 	 0.3252 	 0.8912 	 1.0819 	 	 0.6736
[2022/07/10 22:10:18] - 123 	 34.6 	 	 28.9 	 	 0.0100 	 0.0528 	 0.9913 	 0.2721 	 	 0.8926 	 	 0.3193 	 0.8941 	 1.0492 	 	 0.6742
[2022/07/10 22:11:21] - 124 	 34.5 	 	 28.9 	 	 0.0100 	 0.0502 	 0.9919 	 0.2695 	 	 0.8912 	 	 0.3247 	 0.8909 	 1.0613 	 	 0.6744
[2022/07/10 22:12:24] - 125 	 34.5 	 	 28.9 	 	 0.0100 	 0.0497 	 0.9918 	 0.2692 	 	 0.8929 	 	 0.3233 	 0.8901 	 1.0714 	 	 0.6734
[2022/07/10 22:13:28] - 126 	 34.5 	 	 28.9 	 	 0.0100 	 0.0474 	 0.9929 	 0.2663 	 	 0.8937 	 	 0.3324 	 0.8885 	 1.0560 	 	 0.6711
[2022/07/10 22:14:31] - 127 	 34.5 	 	 28.8 	 	 0.0100 	 0.0442 	 0.9947 	 0.2614 	 	 0.8964 	 	 0.3204 	 0.8935 	 1.0918 	 	 0.6668
