[2022/07/18 11:25:40] - Namespace(attack='fgsm', attack_iters=10, batch_size=128, chkpt_iters=10, cutout=True, cutout_len=10, data_dir='../cifar-data', dropout=0, epochs=200, epsilon=8, eval=False, fgsm_alpha=0.875, fgsm_init='random', fname='experiments/cifar10_fgsm_mixup/preactresnet18_1.0', half=False, l1=0, l2=0, lr_drop_epoch=100, lr_max=0.1, lr_one_drop=0.01, lr_schedule='piecewise', mixup=True, mixup_alpha=1.0, model='PreActResNet18', norm='l_inf', pgd_alpha=2, restarts=1, resume=0, seed=0, val=False, width_factor=10)
[2022/07/18 11:25:50] - Epoch 	 Train Time 	 Test Time 	 LR 	 	 Train Loss 	 Train Acc 	 Train Robust Loss 	 Train Robust Acc 	 Test Loss 	 Test Acc 	 Test Robust Loss 	 Test Robust Acc
[2022/07/18 11:59:08] - 23 	 44.3 	 	 38.6 	 	 0.1000 	 1.5992 	 0.3747 	 1.8391 	 	 0.1717 	 	 1.0243 	 0.6902 	 1.8224 	 	 0.3402
[2022/07/18 12:00:31] - 24 	 44.3 	 	 38.6 	 	 0.1000 	 1.6125 	 0.3811 	 1.8498 	 	 0.1750 	 	 1.2103 	 0.6511 	 1.9028 	 	 0.2854
[2022/07/18 12:01:54] - 25 	 44.3 	 	 38.6 	 	 0.1000 	 1.5717 	 0.3612 	 1.8058 	 	 0.1703 	 	 1.0476 	 0.7122 	 1.8595 	 	 0.2975
[2022/07/18 12:03:17] - 26 	 44.3 	 	 38.6 	 	 0.1000 	 1.5611 	 0.3717 	 1.8033 	 	 0.1777 	 	 1.1632 	 0.6619 	 1.8629 	 	 0.3107
[2022/07/18 12:04:40] - 27 	 44.3 	 	 38.7 	 	 0.1000 	 1.5535 	 0.3835 	 1.8060 	 	 0.1783 	 	 0.9885 	 0.7250 	 1.8710 	 	 0.2900
[2022/07/18 12:06:03] - 28 	 44.3 	 	 38.6 	 	 0.1000 	 1.5868 	 0.3621 	 1.8169 	 	 0.1644 	 	 1.2527 	 0.6351 	 1.8846 	 	 0.3069
[2022/07/18 12:07:26] - 29 	 44.3 	 	 38.6 	 	 0.1000 	 1.6198 	 0.3662 	 1.8504 	 	 0.1662 	 	 1.1719 	 0.6919 	 1.9287 	 	 0.2682
[2022/07/18 12:08:49] - 30 	 44.2 	 	 38.6 	 	 0.1000 	 1.5603 	 0.3982 	 1.8117 	 	 0.1910 	 	 1.1792 	 0.6575 	 1.8159 	 	 0.3217
[2022/07/18 12:10:12] - 31 	 44.3 	 	 38.6 	 	 0.1000 	 1.5728 	 0.3659 	 1.8124 	 	 0.1688 	 	 1.0686 	 0.7105 	 1.8125 	 	 0.3294
[2022/07/18 12:11:35] - 32 	 44.3 	 	 38.6 	 	 0.1000 	 1.5440 	 0.3721 	 1.7871 	 	 0.1747 	 	 1.2823 	 0.6223 	 1.8780 	 	 0.3066
[2022/07/18 12:12:58] - 33 	 44.4 	 	 38.6 	 	 0.1000 	 1.5532 	 0.3649 	 1.7907 	 	 0.1705 	 	 1.1022 	 0.7184 	 1.8086 	 	 0.3249
