[2022/07/13 22:23:13] - Namespace(attack='pgd', attack_iters=10, batch_size=128, chkpt_iters=10, cutout=True, cutout_len=10, data_dir='../cifar-data', dropout=0, epochs=200, epsilon=8, eval=False, fgsm_alpha=1.0, fgsm_init='random', fname='experiments/cifar10_fgsm_mixup/preactresnet18_1.0', half=False, l1=0, l2=0, lr_drop_epoch=100, lr_max=0.1, lr_one_drop=0.01, lr_schedule='piecewise', mixup=True, mixup_alpha=1.0, model='PreActResNet18', norm='l_inf', pgd_alpha=2, restarts=1, resume=0, seed=0, val=False, width_factor=10)
[2022/07/13 22:23:19] - Epoch 	 Train Time 	 Test Time 	 LR 	 	 Train Loss 	 Train Acc 	 Train Robust Loss 	 Train Robust Acc 	 Test Loss 	 Test Acc 	 Test Robust Loss 	 Test Robust Acc
[2022/07/14 00:15:46] - 23 	 242.3 	 	 38.5 	 	 0.1000 	 1.8938 	 0.2886 	 2.1164 	 	 0.1808 	 	 1.4945 	 0.5337 	 1.7752 	 	 0.3643
[2022/07/14 00:20:27] - 24 	 242.2 	 	 38.6 	 	 0.1000 	 1.9024 	 0.2908 	 2.1217 	 	 0.1841 	 	 1.5723 	 0.4980 	 1.7952 	 	 0.3719
[2022/07/14 00:25:08] - 25 	 242.3 	 	 38.7 	 	 0.1000 	 1.8715 	 0.2802 	 2.1046 	 	 0.1791 	 	 1.4102 	 0.5425 	 1.7371 	 	 0.3673
[2022/07/14 00:29:49] - 26 	 242.6 	 	 38.6 	 	 0.1000 	 1.8619 	 0.2904 	 2.1012 	 	 0.1824 	 	 1.5660 	 0.5042 	 1.7928 	 	 0.3779
[2022/07/14 00:34:30] - 27 	 242.3 	 	 38.6 	 	 0.1000 	 1.8573 	 0.2909 	 2.0954 	 	 0.1832 	 	 1.4492 	 0.5506 	 1.7430 	 	 0.3753
[2022/07/14 00:39:11] - 28 	 242.3 	 	 38.6 	 	 0.1000 	 1.8844 	 0.2792 	 2.1134 	 	 0.1749 	 	 1.5117 	 0.5206 	 1.7641 	 	 0.3700
[2022/07/14 00:43:52] - 29 	 242.2 	 	 38.6 	 	 0.1000 	 1.8963 	 0.2835 	 2.1221 	 	 0.1771 	 	 1.5644 	 0.5184 	 1.8065 	 	 0.3598
[2022/07/14 00:48:33] - 30 	 242.2 	 	 38.6 	 	 0.1000 	 1.8632 	 0.3046 	 2.1012 	 	 0.1916 	 	 1.5467 	 0.5260 	 1.8049 	 	 0.3574
[2022/07/14 00:53:14] - 31 	 242.3 	 	 38.5 	 	 0.1000 	 1.8588 	 0.2848 	 2.0992 	 	 0.1781 	 	 1.5180 	 0.5275 	 1.8137 	 	 0.3484
[2022/07/14 00:57:55] - 32 	 242.3 	 	 38.6 	 	 0.1000 	 1.8444 	 0.2912 	 2.0932 	 	 0.1815 	 	 1.5275 	 0.5292 	 1.7683 	 	 0.3843
[2022/07/14 01:02:36] - 33 	 242.2 	 	 38.6 	 	 0.1000 	 1.8575 	 0.2833 	 2.0982 	 	 0.1796 	 	 1.4770 	 0.5241 	 1.7840 	 	 0.3500
[2022/07/14 01:07:17] - 34 	 242.3 	 	 38.6 	 	 0.1000 	 1.8464 	 0.2907 	 2.0955 	 	 0.1804 	 	 1.5239 	 0.5263 	 1.7513 	 	 0.3990
[2022/07/14 01:11:58] - 35 	 242.3 	 	 38.6 	 	 0.1000 	 1.8586 	 0.3057 	 2.1016 	 	 0.1909 	 	 1.4696 	 0.5504 	 1.7585 	 	 0.3716
[2022/07/14 01:16:39] - 36 	 242.3 	 	 38.6 	 	 0.1000 	 1.8241 	 0.3109 	 2.0820 	 	 0.1925 	 	 1.3876 	 0.5794 	 1.6935 	 	 0.4008
[2022/07/14 01:21:20] - 37 	 242.2 	 	 38.6 	 	 0.1000 	 1.8436 	 0.2990 	 2.0939 	 	 0.1835 	 	 1.5463 	 0.5486 	 1.7862 	 	 0.3891
[2022/07/14 01:26:01] - 38 	 242.3 	 	 38.6 	 	 0.1000 	 1.8280 	 0.2832 	 2.0840 	 	 0.1765 	 	 1.4360 	 0.5552 	 1.7384 	 	 0.3795
[2022/07/14 01:30:41] - 39 	 242.3 	 	 38.6 	 	 0.1000 	 1.8321 	 0.3180 	 2.0886 	 	 0.1940 	 	 1.4213 	 0.5826 	 1.7017 	 	 0.4015
[2022/07/14 01:35:23] - 40 	 242.3 	 	 38.6 	 	 0.1000 	 1.8403 	 0.2949 	 2.0937 	 	 0.1841 	 	 1.4986 	 0.5193 	 1.7683 	 	 0.3583
[2022/07/14 01:40:04] - 41 	 242.2 	 	 38.6 	 	 0.1000 	 1.8336 	 0.3142 	 2.0865 	 	 0.1945 	 	 1.3589 	 0.5566 	 1.6866 	 	 0.3939
[2022/07/14 01:44:45] - 42 	 242.2 	 	 38.6 	 	 0.1000 	 1.8283 	 0.3027 	 2.0870 	 	 0.1861 	 	 1.5907 	 0.5316 	 1.7982 	 	 0.3882
[2022/07/14 01:49:25] - 43 	 242.3 	 	 38.6 	 	 0.1000 	 1.8463 	 0.2928 	 2.0957 	 	 0.1815 	 	 1.5280 	 0.5332 	 1.7743 	 	 0.3789
[2022/07/14 01:54:06] - 44 	 242.3 	 	 38.7 	 	 0.1000 	 1.8113 	 0.3033 	 2.0744 	 	 0.1865 	 	 1.6745 	 0.4996 	 1.8669 	 	 0.3676
[2022/07/14 01:58:47] - 45 	 242.2 	 	 38.6 	 	 0.1000 	 1.8276 	 0.2964 	 2.0870 	 	 0.1830 	 	 1.4500 	 0.5668 	 1.7519 	 	 0.3793
[2022/07/14 02:03:28] - 46 	 242.3 	 	 38.6 	 	 0.1000 	 1.7951 	 0.3070 	 2.0681 	 	 0.1898 	 	 1.4806 	 0.5714 	 1.7184 	 	 0.4194
[2022/07/14 02:08:09] - 47 	 242.2 	 	 38.5 	 	 0.1000 	 1.8205 	 0.3055 	 2.0828 	 	 0.1891 	 	 1.3391 	 0.5600 	 1.7423 	 	 0.3540
[2022/07/14 02:12:50] - 48 	 242.3 	 	 38.6 	 	 0.1000 	 1.8160 	 0.3114 	 2.0809 	 	 0.1896 	 	 1.4860 	 0.5455 	 1.7469 	 	 0.3810
[2022/07/14 02:17:31] - 49 	 242.3 	 	 38.6 	 	 0.1000 	 1.8130 	 0.3219 	 2.0776 	 	 0.1949 	 	 1.6540 	 0.5119 	 1.8758 	 	 0.3588
[2022/07/14 02:22:12] - 50 	 242.3 	 	 38.6 	 	 0.1000 	 1.8205 	 0.3130 	 2.0827 	 	 0.1912 	 	 1.3112 	 0.5964 	 1.6441 	 	 0.4038
[2022/07/14 02:26:53] - 51 	 242.2 	 	 38.6 	 	 0.1000 	 1.8079 	 0.3139 	 2.0742 	 	 0.1928 	 	 1.3367 	 0.5977 	 1.6525 	 	 0.4056
[2022/07/14 02:31:34] - 52 	 242.3 	 	 38.6 	 	 0.1000 	 1.8125 	 0.2919 	 2.0801 	 	 0.1821 	 	 1.4916 	 0.5779 	 1.7595 	 	 0.4018
[2022/07/14 02:36:15] - 53 	 242.2 	 	 38.6 	 	 0.1000 	 1.8212 	 0.3188 	 2.0841 	 	 0.1941 	 	 1.3386 	 0.5764 	 1.6762 	 	 0.3932
[2022/07/14 02:40:56] - 54 	 242.3 	 	 38.6 	 	 0.1000 	 1.8335 	 0.3050 	 2.0904 	 	 0.1870 	 	 1.5249 	 0.5437 	 1.7834 	 	 0.3872
[2022/07/14 02:45:36] - 55 	 242.2 	 	 38.6 	 	 0.1000 	 1.8222 	 0.3062 	 2.0832 	 	 0.1861 	 	 1.4403 	 0.5458 	 1.7260 	 	 0.3890
[2022/07/14 02:50:17] - 56 	 242.3 	 	 38.6 	 	 0.1000 	 1.8134 	 0.2999 	 2.0799 	 	 0.1870 	 	 1.4428 	 0.5514 	 1.7896 	 	 0.3576
[2022/07/14 02:54:58] - 57 	 242.4 	 	 38.6 	 	 0.1000 	 1.8270 	 0.3042 	 2.0864 	 	 0.1860 	 	 1.5591 	 0.5228 	 1.8073 	 	 0.3636
[2022/07/14 02:59:39] - 58 	 242.3 	 	 38.6 	 	 0.1000 	 1.7795 	 0.3228 	 2.0590 	 	 0.1944 	 	 1.4870 	 0.5672 	 1.7500 	 	 0.3907
[2022/07/14 03:04:20] - 59 	 242.3 	 	 38.6 	 	 0.1000 	 1.8125 	 0.3055 	 2.0767 	 	 0.1868 	 	 1.6492 	 0.4964 	 1.8495 	 	 0.3680
[2022/07/14 03:09:01] - 60 	 242.2 	 	 38.5 	 	 0.1000 	 1.8170 	 0.3078 	 2.0782 	 	 0.1886 	 	 1.4773 	 0.5593 	 1.7591 	 	 0.3842
[2022/07/14 03:13:42] - 61 	 242.4 	 	 38.5 	 	 0.1000 	 1.7911 	 0.3083 	 2.0655 	 	 0.1909 	 	 1.3339 	 0.5622 	 1.6914 	 	 0.3816
[2022/07/14 03:18:23] - 62 	 242.3 	 	 38.6 	 	 0.1000 	 1.7716 	 0.3079 	 2.0527 	 	 0.1885 	 	 1.2901 	 0.5972 	 1.6531 	 	 0.3916
[2022/07/14 03:23:04] - 63 	 242.2 	 	 38.6 	 	 0.1000 	 1.7956 	 0.3199 	 2.0672 	 	 0.1938 	 	 1.2903 	 0.6093 	 1.6454 	 	 0.4055
[2022/07/14 03:27:45] - 64 	 242.2 	 	 38.6 	 	 0.1000 	 1.7827 	 0.3134 	 2.0623 	 	 0.1910 	 	 1.6170 	 0.5208 	 1.8263 	 	 0.3812
[2022/07/14 03:32:26] - 65 	 242.5 	 	 38.6 	 	 0.1000 	 1.8219 	 0.3047 	 2.0865 	 	 0.1863 	 	 1.4349 	 0.5697 	 1.7325 	 	 0.3979
[2022/07/14 03:37:07] - 66 	 242.4 	 	 38.6 	 	 0.1000 	 1.8086 	 0.3185 	 2.0774 	 	 0.1915 	 	 1.3715 	 0.5681 	 1.6977 	 	 0.3892
[2022/07/14 03:41:48] - 67 	 242.5 	 	 38.6 	 	 0.1000 	 1.8148 	 0.3136 	 2.0807 	 	 0.1896 	 	 1.6303 	 0.5325 	 1.8493 	 	 0.3664
[2022/07/14 03:46:29] - 68 	 242.4 	 	 38.6 	 	 0.1000 	 1.7974 	 0.3032 	 2.0725 	 	 0.1858 	 	 1.6101 	 0.5016 	 1.8255 	 	 0.3709
[2022/07/14 03:51:10] - 69 	 242.6 	 	 38.6 	 	 0.1000 	 1.8059 	 0.3134 	 2.0742 	 	 0.1903 	 	 1.5089 	 0.5527 	 1.7593 	 	 0.3916
[2022/07/14 03:55:51] - 70 	 242.5 	 	 38.6 	 	 0.1000 	 1.8102 	 0.3338 	 2.0777 	 	 0.1986 	 	 1.2475 	 0.6081 	 1.6367 	 	 0.3979
