[2022/07/13 22:24:09] - Namespace(attack='fgsm', attack_iters=10, batch_size=128, chkpt_iters=10, cutout=True, cutout_len=10, data_dir='../cifar-data', dropout=0, epochs=200, epsilon=8, eval=False, fgsm_alpha=0.875, fgsm_init='random', fname='experiments/cifar10_fgsm_cut/preactresnet18_0.875', half=False, l1=0, l2=0, lr_drop_epoch=100, lr_max=0.1, lr_one_drop=0.01, lr_schedule='piecewise', mixup=False, mixup_alpha=None, model='PreActResNet18', norm='l_inf', pgd_alpha=2, restarts=1, resume=0, seed=0, val=False, width_factor=10)
[2022/07/13 22:24:13] - Epoch 	 Train Time 	 Test Time 	 LR 	 	 Train Loss 	 Train Acc 	 Train Robust Loss 	 Train Robust Acc 	 Test Loss 	 Test Acc 	 Test Robust Loss 	 Test Robust Acc
[2022/07/13 22:49:36] - 23 	 34.5 	 	 28.8 	 	 0.1000 	 0.8307 	 0.7533 	 1.3205 	 	 0.4982 	 	 0.7866 	 0.7584 	 1.6277 	 	 0.3876
[2022/07/13 22:50:39] - 24 	 34.5 	 	 28.8 	 	 0.1000 	 0.8206 	 0.7580 	 1.3136 	 	 0.4948 	 	 0.8262 	 0.7238 	 1.6353 	 	 0.3867
[2022/07/13 22:51:42] - 25 	 34.5 	 	 28.8 	 	 0.1000 	 0.8154 	 0.7599 	 1.3070 	 	 0.4998 	 	 0.7990 	 0.7443 	 1.6064 	 	 0.4014
[2022/07/13 22:52:46] - 26 	 34.5 	 	 28.8 	 	 0.1000 	 0.8120 	 0.7597 	 1.3062 	 	 0.5001 	 	 0.7743 	 0.7457 	 1.6505 	 	 0.3923
[2022/07/13 22:53:49] - 27 	 34.5 	 	 28.8 	 	 0.1000 	 0.8104 	 0.7614 	 1.3051 	 	 0.4991 	 	 0.7879 	 0.7522 	 1.6489 	 	 0.3933
[2022/07/13 22:54:52] - 28 	 34.5 	 	 28.8 	 	 0.1000 	 0.8022 	 0.7618 	 1.2975 	 	 0.5013 	 	 0.7930 	 0.7388 	 1.6323 	 	 0.4005
[2022/07/13 22:55:56] - 29 	 34.5 	 	 28.8 	 	 0.1000 	 0.8026 	 0.7627 	 1.2974 	 	 0.5026 	 	 0.7617 	 0.7683 	 1.5809 	 	 0.3998
[2022/07/13 22:56:59] - 30 	 34.5 	 	 28.8 	 	 0.1000 	 0.7946 	 0.7673 	 1.2920 	 	 0.5044 	 	 0.7642 	 0.7623 	 1.6289 	 	 0.3896
[2022/07/13 22:58:03] - 31 	 34.5 	 	 28.8 	 	 0.1000 	 0.7882 	 0.7710 	 1.2864 	 	 0.5058 	 	 0.7818 	 0.7622 	 1.6409 	 	 0.3825
[2022/07/13 22:59:06] - 32 	 34.5 	 	 28.8 	 	 0.1000 	 0.7823 	 0.7703 	 1.2793 	 	 0.5094 	 	 0.7687 	 0.7523 	 1.7024 	 	 0.3876
[2022/07/13 23:00:09] - 33 	 34.5 	 	 28.8 	 	 0.1000 	 0.7859 	 0.7686 	 1.2843 	 	 0.5078 	 	 0.7596 	 0.7573 	 1.6596 	 	 0.3898
[2022/07/13 23:01:13] - 34 	 34.5 	 	 28.8 	 	 0.1000 	 0.7778 	 0.7731 	 1.2782 	 	 0.5077 	 	 0.7318 	 0.7694 	 1.5691 	 	 0.4119
[2022/07/13 23:02:16] - 35 	 34.5 	 	 28.8 	 	 0.1000 	 0.7745 	 0.7739 	 1.2743 	 	 0.5091 	 	 0.7692 	 0.7558 	 1.6790 	 	 0.3859
[2022/07/13 23:03:19] - 36 	 34.5 	 	 28.8 	 	 0.1000 	 0.7745 	 0.7743 	 1.2743 	 	 0.5140 	 	 0.7721 	 0.7574 	 1.5993 	 	 0.3968
[2022/07/13 23:04:23] - 37 	 34.5 	 	 28.8 	 	 0.1000 	 0.7719 	 0.7749 	 1.2762 	 	 0.5107 	 	 0.7721 	 0.7595 	 1.6281 	 	 0.3881
[2022/07/13 23:05:26] - 38 	 34.5 	 	 28.8 	 	 0.1000 	 0.7677 	 0.7778 	 1.2697 	 	 0.5114 	 	 0.7379 	 0.7762 	 1.6489 	 	 0.3818
[2022/07/13 23:06:29] - 39 	 34.5 	 	 28.8 	 	 0.1000 	 0.7698 	 0.7763 	 1.2719 	 	 0.5132 	 	 0.7434 	 0.7629 	 1.6488 	 	 0.3948
[2022/07/13 23:07:33] - 40 	 34.5 	 	 28.8 	 	 0.1000 	 0.7648 	 0.7770 	 1.2658 	 	 0.5141 	 	 0.7720 	 0.7616 	 1.6140 	 	 0.3921
