[2022/07/19 12:29:33] - Namespace(attack='fgsm', attack_iters=10, batch_size=128, chkpt_iters=10, cutout=False, cutout_len=None, data_dir='../cifar-data', dropout=0, epochs=200, epsilon=8, eval=False, fgsm_alpha=0.875, fgsm_init='random', fname='experiments/cifar10_fgsm_l1/preactresnet18_0.875', half=False, l1=0.0005, l2=0, lr_drop_epoch=100, lr_max=0.1, lr_one_drop=0.01, lr_schedule='piecewise', mixup=False, mixup_alpha=None, model='PreActResNet18', norm='l_inf', pgd_alpha=2, restarts=1, resume=0, seed=0, val=False, width_factor=10)
[2022/07/19 12:29:43] - Epoch 	 Train Time 	 Test Time 	 LR 	 	 Train Loss 	 Train Acc 	 Train Robust Loss 	 Train Robust Acc 	 Test Loss 	 Test Acc 	 Test Robust Loss 	 Test Robust Acc
[2022/07/19 15:02:37] - 109 	 44.5 	 	 38.6 	 	 0.0100 	 1.7258 	 0.3677 	 1.9977 	 	 0.2778 	 	 1.6914 	 0.3931 	 1.9758 	 	 0.2616
[2022/07/19 15:04:00] - 110 	 44.5 	 	 38.6 	 	 0.0100 	 1.7270 	 0.3657 	 1.9973 	 	 0.2753 	 	 1.7021 	 0.3837 	 1.9777 	 	 0.2617
[2022/07/19 15:05:24] - 111 	 44.5 	 	 38.6 	 	 0.0100 	 1.7270 	 0.3706 	 1.9980 	 	 0.2783 	 	 1.6786 	 0.3957 	 1.9726 	 	 0.2624
[2022/07/19 15:06:47] - 112 	 44.5 	 	 38.6 	 	 0.0100 	 1.7268 	 0.3692 	 1.9969 	 	 0.2794 	 	 1.6856 	 0.3875 	 1.9714 	 	 0.2638
[2022/07/19 15:08:10] - 113 	 44.5 	 	 38.6 	 	 0.0100 	 1.7271 	 0.3676 	 1.9969 	 	 0.2766 	 	 1.6894 	 0.3827 	 1.9982 	 	 0.2593
[2022/07/19 15:09:33] - 114 	 44.5 	 	 38.6 	 	 0.0100 	 1.7291 	 0.3688 	 2.0002 	 	 0.2772 	 	 1.6787 	 0.3954 	 2.0000 	 	 0.2562
[2022/07/19 15:10:56] - 115 	 44.5 	 	 38.6 	 	 0.0100 	 1.7276 	 0.3695 	 1.9978 	 	 0.2756 	 	 1.7021 	 0.3868 	 1.9822 	 	 0.2507
[2022/07/19 15:12:20] - 116 	 44.5 	 	 38.6 	 	 0.0100 	 1.7248 	 0.3726 	 1.9946 	 	 0.2786 	 	 1.7174 	 0.3628 	 2.0330 	 	 0.2245
[2022/07/19 15:13:43] - 117 	 44.5 	 	 38.6 	 	 0.0100 	 1.7272 	 0.3701 	 1.9972 	 	 0.2785 	 	 1.7257 	 0.3808 	 2.0538 	 	 0.2484
[2022/07/19 15:15:06] - 118 	 44.6 	 	 38.6 	 	 0.0100 	 1.7284 	 0.3671 	 1.9986 	 	 0.2757 	 	 1.6997 	 0.3700 	 1.9948 	 	 0.2572
[2022/07/19 15:16:29] - 119 	 44.5 	 	 38.6 	 	 0.0100 	 1.7297 	 0.3692 	 1.9986 	 	 0.2757 	 	 1.7324 	 0.3711 	 2.0286 	 	 0.2445
[2022/07/19 15:17:52] - 120 	 44.6 	 	 38.6 	 	 0.0100 	 1.7255 	 0.3692 	 1.9963 	 	 0.2771 	 	 1.6893 	 0.3889 	 1.9751 	 	 0.2626
[2022/07/19 15:19:16] - 121 	 44.5 	 	 38.6 	 	 0.0100 	 1.7228 	 0.3715 	 1.9932 	 	 0.2775 	 	 1.6840 	 0.3850 	 1.9843 	 	 0.2632
[2022/07/19 15:20:39] - 122 	 44.5 	 	 38.6 	 	 0.0100 	 1.7265 	 0.3731 	 1.9975 	 	 0.2775 	 	 1.6813 	 0.3866 	 1.9726 	 	 0.2529
[2022/07/19 15:22:02] - 123 	 44.5 	 	 38.6 	 	 0.0100 	 1.7275 	 0.3702 	 1.9976 	 	 0.2765 	 	 1.6936 	 0.3774 	 1.9788 	 	 0.2603
[2022/07/19 15:23:25] - 124 	 44.5 	 	 38.6 	 	 0.0100 	 1.7285 	 0.3679 	 1.9983 	 	 0.2761 	 	 1.6918 	 0.3972 	 1.9791 	 	 0.2643
[2022/07/19 15:24:48] - 125 	 44.5 	 	 38.6 	 	 0.0100 	 1.7305 	 0.3675 	 1.9991 	 	 0.2759 	 	 1.6696 	 0.3938 	 1.9805 	 	 0.2623
[2022/07/19 15:26:11] - 126 	 44.4 	 	 38.6 	 	 0.0100 	 1.7280 	 0.3688 	 1.9980 	 	 0.2784 	 	 1.7016 	 0.3820 	 2.0038 	 	 0.2511
[2022/07/19 15:27:34] - 127 	 44.5 	 	 38.6 	 	 0.0100 	 1.7235 	 0.3685 	 1.9943 	 	 0.2746 	 	 1.6823 	 0.3953 	 1.9679 	 	 0.2671
