[2022/05/27 01:11:21] - Namespace(attack='pgd', attack_iters=10, batch_size=128, chkpt_iters=10, cutout=True, cutout_len=2, data_dir='../cifar-data', epochs=200, epsilon=8, eval=False, fgsm_alpha=1.0, fgsm_init='random', fname='experiments/cifar10_cutout/preactresnet18_2', half=False, l1=0, l2=0, lr_drop_epoch=100, lr_max=0.1, lr_one_drop=0.01, lr_schedule='piecewise', mixup=False, mixup_alpha=None, model='PreActResNet18', norm='l_inf', pgd_alpha=2, restarts=1, resume=0, seed=0, val=False, width_factor=10)
[2022/05/27 01:11:34] - Epoch 	 Train Time 	 Test Time 	 LR 	 	 Train Loss 	 Train Acc 	 Train Robust Loss 	 Train Robust Acc 	 Test Loss 	 Test Acc 	 Test Robust Loss 	 Test Robust Acc
[2022/05/27 03:05:58] - 27 	 206.3 	 	 38.7 	 	 0.1000 	 0.9364 	 0.7335 	 1.4789 	 	 0.4369 	 	 0.9325 	 0.7108 	 1.4588 	 	 0.4508
[2022/05/27 03:10:03] - 28 	 206.2 	 	 38.6 	 	 0.1000 	 0.9313 	 0.7363 	 1.4734 	 	 0.4423 	 	 0.9160 	 0.7321 	 1.4537 	 	 0.4554
[2022/05/27 03:14:07] - 29 	 206.2 	 	 38.7 	 	 0.1000 	 0.9277 	 0.7363 	 1.4708 	 	 0.4417 	 	 0.9259 	 0.7100 	 1.4617 	 	 0.4536
[2022/05/27 03:18:13] - 30 	 206.2 	 	 38.6 	 	 0.1000 	 0.9209 	 0.7402 	 1.4672 	 	 0.4425 	 	 0.8880 	 0.7238 	 1.4552 	 	 0.4522
[2022/05/27 03:22:17] - 31 	 206.0 	 	 38.6 	 	 0.1000 	 0.9140 	 0.7421 	 1.4618 	 	 0.4429 	 	 0.9981 	 0.6980 	 1.4840 	 	 0.4478
[2022/05/27 03:26:22] - 32 	 206.0 	 	 38.7 	 	 0.1000 	 0.9151 	 0.7415 	 1.4628 	 	 0.4432 	 	 0.9488 	 0.7200 	 1.4658 	 	 0.4433
[2022/05/27 03:30:27] - 33 	 206.0 	 	 38.6 	 	 0.1000 	 0.9085 	 0.7451 	 1.4577 	 	 0.4442 	 	 0.9338 	 0.7121 	 1.4776 	 	 0.4490
[2022/05/27 03:34:31] - 34 	 206.0 	 	 38.6 	 	 0.1000 	 0.9030 	 0.7449 	 1.4530 	 	 0.4465 	 	 0.9522 	 0.6948 	 1.5066 	 	 0.4348
[2022/05/27 03:38:36] - 35 	 205.9 	 	 38.7 	 	 0.1000 	 0.9042 	 0.7466 	 1.4539 	 	 0.4465 	 	 0.8856 	 0.7158 	 1.4545 	 	 0.4537
[2022/05/27 03:42:40] - 36 	 206.0 	 	 38.6 	 	 0.1000 	 0.8995 	 0.7480 	 1.4503 	 	 0.4493 	 	 0.9349 	 0.7073 	 1.4594 	 	 0.4576
[2022/05/27 03:46:45] - 37 	 206.0 	 	 38.6 	 	 0.1000 	 0.8947 	 0.7492 	 1.4475 	 	 0.4499 	 	 0.9248 	 0.7321 	 1.4329 	 	 0.4640
[2022/05/27 03:50:50] - 38 	 206.0 	 	 38.6 	 	 0.1000 	 0.8868 	 0.7540 	 1.4418 	 	 0.4532 	 	 0.9282 	 0.7013 	 1.4747 	 	 0.4461
[2022/05/27 03:54:55] - 39 	 206.0 	 	 38.6 	 	 0.1000 	 0.8908 	 0.7518 	 1.4443 	 	 0.4533 	 	 0.9302 	 0.7507 	 1.4471 	 	 0.4615
[2022/05/27 03:59:00] - 40 	 206.1 	 	 38.7 	 	 0.1000 	 0.8866 	 0.7539 	 1.4430 	 	 0.4514 	 	 0.8875 	 0.7220 	 1.4602 	 	 0.4492
[2022/05/27 04:03:05] - 41 	 206.1 	 	 38.7 	 	 0.1000 	 0.8857 	 0.7546 	 1.4409 	 	 0.4544 	 	 0.9158 	 0.7262 	 1.4542 	 	 0.4576
[2022/05/27 04:07:10] - 42 	 206.2 	 	 38.7 	 	 0.1000 	 0.8840 	 0.7540 	 1.4385 	 	 0.4525 	 	 0.9120 	 0.7174 	 1.4724 	 	 0.4476
[2022/05/27 04:11:15] - 43 	 206.2 	 	 38.7 	 	 0.1000 	 0.8783 	 0.7564 	 1.4341 	 	 0.4545 	 	 0.8607 	 0.7464 	 1.4351 	 	 0.4588
[2022/05/27 04:15:20] - 44 	 206.2 	 	 38.7 	 	 0.1000 	 0.8787 	 0.7566 	 1.4382 	 	 0.4531 	 	 0.8563 	 0.7369 	 1.4358 	 	 0.4573
[2022/05/27 04:19:25] - 45 	 206.2 	 	 38.7 	 	 0.1000 	 0.8758 	 0.7577 	 1.4330 	 	 0.4548 	 	 0.9316 	 0.7141 	 1.4458 	 	 0.4580
[2022/05/27 04:23:29] - 46 	 206.1 	 	 38.7 	 	 0.1000 	 0.8757 	 0.7567 	 1.4340 	 	 0.4542 	 	 0.8891 	 0.7473 	 1.4367 	 	 0.4567
[2022/05/27 04:27:34] - 47 	 206.2 	 	 38.6 	 	 0.1000 	 0.8763 	 0.7616 	 1.4339 	 	 0.4549 	 	 0.9311 	 0.7087 	 1.4546 	 	 0.4531
[2022/05/27 04:31:39] - 48 	 206.2 	 	 38.7 	 	 0.1000 	 0.8708 	 0.7607 	 1.4313 	 	 0.4577 	 	 0.8921 	 0.7256 	 1.4498 	 	 0.4464
[2022/05/27 04:35:44] - 49 	 206.2 	 	 38.7 	 	 0.1000 	 0.8699 	 0.7594 	 1.4278 	 	 0.4560 	 	 0.8544 	 0.7116 	 1.4310 	 	 0.4596
[2022/05/27 04:39:49] - 50 	 206.2 	 	 38.7 	 	 0.1000 	 0.8653 	 0.7635 	 1.4260 	 	 0.4573 	 	 0.8800 	 0.7385 	 1.4420 	 	 0.4542
[2022/05/27 04:43:54] - 51 	 206.1 	 	 38.7 	 	 0.1000 	 0.8598 	 0.7647 	 1.4232 	 	 0.4602 	 	 0.9206 	 0.7169 	 1.4512 	 	 0.4629
[2022/05/27 04:47:59] - 52 	 206.2 	 	 38.7 	 	 0.1000 	 0.8651 	 0.7624 	 1.4278 	 	 0.4581 	 	 0.8645 	 0.7440 	 1.4376 	 	 0.4556
[2022/05/27 04:52:04] - 53 	 206.2 	 	 38.7 	 	 0.1000 	 0.8619 	 0.7625 	 1.4232 	 	 0.4586 	 	 0.8608 	 0.7458 	 1.4359 	 	 0.4561
[2022/05/27 04:56:09] - 54 	 206.3 	 	 38.7 	 	 0.1000 	 0.8587 	 0.7668 	 1.4200 	 	 0.4589 	 	 0.8606 	 0.7204 	 1.4403 	 	 0.4581
[2022/05/27 05:00:14] - 55 	 206.3 	 	 38.7 	 	 0.1000 	 0.8589 	 0.7666 	 1.4208 	 	 0.4593 	 	 0.8702 	 0.7473 	 1.4181 	 	 0.4687
[2022/05/27 05:04:19] - 56 	 206.3 	 	 38.7 	 	 0.1000 	 0.8527 	 0.7683 	 1.4165 	 	 0.4599 	 	 0.8630 	 0.7423 	 1.4190 	 	 0.4646
[2022/05/27 05:08:24] - 57 	 206.3 	 	 38.6 	 	 0.1000 	 0.8553 	 0.7656 	 1.4201 	 	 0.4603 	 	 0.8722 	 0.7368 	 1.4287 	 	 0.4611
[2022/05/27 05:12:29] - 58 	 206.3 	 	 38.7 	 	 0.1000 	 0.8541 	 0.7645 	 1.4164 	 	 0.4612 	 	 0.8982 	 0.7179 	 1.4408 	 	 0.4643
[2022/05/27 05:16:34] - 59 	 206.2 	 	 38.7 	 	 0.1000 	 0.8537 	 0.7649 	 1.4159 	 	 0.4631 	 	 0.8451 	 0.7454 	 1.4237 	 	 0.4684
[2022/05/27 05:20:39] - 60 	 206.2 	 	 38.7 	 	 0.1000 	 0.8511 	 0.7687 	 1.4143 	 	 0.4598 	 	 0.8823 	 0.7302 	 1.4325 	 	 0.4675
[2022/05/27 05:24:44] - 61 	 206.2 	 	 38.7 	 	 0.1000 	 0.8538 	 0.7676 	 1.4186 	 	 0.4606 	 	 0.8838 	 0.7347 	 1.4375 	 	 0.4563
[2022/05/27 05:28:49] - 62 	 206.2 	 	 38.7 	 	 0.1000 	 0.8512 	 0.7694 	 1.4156 	 	 0.4583 	 	 0.8812 	 0.7444 	 1.4197 	 	 0.4682
[2022/05/27 05:32:54] - 63 	 206.2 	 	 38.7 	 	 0.1000 	 0.8463 	 0.7711 	 1.4103 	 	 0.4637 	 	 0.9334 	 0.7359 	 1.4472 	 	 0.4640
[2022/05/27 05:36:59] - 64 	 206.2 	 	 38.7 	 	 0.1000 	 0.8483 	 0.7709 	 1.4115 	 	 0.4641 	 	 0.8634 	 0.7373 	 1.4479 	 	 0.4618
[2022/05/27 05:41:04] - 65 	 206.2 	 	 38.7 	 	 0.1000 	 0.8424 	 0.7726 	 1.4099 	 	 0.4622 	 	 0.8814 	 0.7383 	 1.4558 	 	 0.4600
[2022/05/27 05:45:09] - 66 	 206.3 	 	 38.7 	 	 0.1000 	 0.8472 	 0.7702 	 1.4129 	 	 0.4633 	 	 0.8451 	 0.7499 	 1.4287 	 	 0.4649
[2022/05/27 05:49:14] - 67 	 206.3 	 	 38.7 	 	 0.1000 	 0.8453 	 0.7717 	 1.4124 	 	 0.4612 	 	 0.8766 	 0.7378 	 1.4163 	 	 0.4712
[2022/05/27 05:53:19] - 68 	 206.2 	 	 38.7 	 	 0.1000 	 0.8457 	 0.7711 	 1.4100 	 	 0.4618 	 	 0.8694 	 0.7396 	 1.4220 	 	 0.4686
[2022/05/27 05:57:23] - 69 	 206.2 	 	 38.7 	 	 0.1000 	 0.8449 	 0.7727 	 1.4094 	 	 0.4608 	 	 0.8931 	 0.7234 	 1.4259 	 	 0.4602
[2022/05/27 06:01:29] - 70 	 206.2 	 	 38.7 	 	 0.1000 	 0.8406 	 0.7733 	 1.4054 	 	 0.4632 	 	 0.8386 	 0.7589 	 1.4396 	 	 0.4644
[2022/05/27 06:05:34] - 71 	 206.2 	 	 38.7 	 	 0.1000 	 0.8378 	 0.7732 	 1.4053 	 	 0.4628 	 	 0.8444 	 0.7494 	 1.4240 	 	 0.4609
[2022/05/27 06:09:39] - 72 	 206.2 	 	 38.7 	 	 0.1000 	 0.8343 	 0.7758 	 1.4012 	 	 0.4660 	 	 0.8686 	 0.7397 	 1.4303 	 	 0.4657
[2022/05/27 06:13:43] - 73 	 206.2 	 	 38.7 	 	 0.1000 	 0.8407 	 0.7743 	 1.4072 	 	 0.4633 	 	 0.8984 	 0.7079 	 1.4382 	 	 0.4594
[2022/05/27 06:17:48] - 74 	 206.2 	 	 38.7 	 	 0.1000 	 0.8415 	 0.7730 	 1.4098 	 	 0.4608 	 	 0.9007 	 0.7461 	 1.4397 	 	 0.4642
[2022/05/27 06:21:53] - 75 	 206.2 	 	 38.7 	 	 0.1000 	 0.8392 	 0.7726 	 1.4025 	 	 0.4654 	 	 0.8678 	 0.7455 	 1.4269 	 	 0.4640
[2022/05/27 06:25:58] - 76 	 206.2 	 	 38.6 	 	 0.1000 	 0.8437 	 0.7726 	 1.4092 	 	 0.4635 	 	 0.8652 	 0.7376 	 1.4282 	 	 0.4678
[2022/05/27 06:30:03] - 77 	 206.2 	 	 38.7 	 	 0.1000 	 0.8386 	 0.7722 	 1.4052 	 	 0.4661 	 	 0.8413 	 0.7534 	 1.3922 	 	 0.4766
[2022/05/27 06:34:08] - 78 	 206.3 	 	 38.7 	 	 0.1000 	 0.8308 	 0.7759 	 1.4009 	 	 0.4653 	 	 0.8577 	 0.7518 	 1.4128 	 	 0.4699
[2022/05/27 06:38:13] - 79 	 206.2 	 	 38.7 	 	 0.1000 	 0.8330 	 0.7768 	 1.4007 	 	 0.4657 	 	 0.9053 	 0.7203 	 1.4348 	 	 0.4578
[2022/05/27 06:42:18] - 80 	 206.2 	 	 38.7 	 	 0.1000 	 0.8367 	 0.7759 	 1.4046 	 	 0.4637 	 	 0.8621 	 0.7485 	 1.4363 	 	 0.4577
[2022/05/27 06:46:23] - 81 	 206.2 	 	 38.7 	 	 0.1000 	 0.8360 	 0.7761 	 1.4048 	 	 0.4645 	 	 0.8818 	 0.7427 	 1.4370 	 	 0.4583
[2022/05/27 06:50:28] - 82 	 206.1 	 	 38.7 	 	 0.1000 	 0.8326 	 0.7793 	 1.4006 	 	 0.4657 	 	 0.8487 	 0.7347 	 1.4208 	 	 0.4618
[2022/05/27 06:54:33] - 83 	 206.2 	 	 38.7 	 	 0.1000 	 0.8294 	 0.7771 	 1.4002 	 	 0.4672 	 	 0.8658 	 0.7431 	 1.4111 	 	 0.4715
[2022/05/27 06:58:38] - 84 	 206.2 	 	 38.7 	 	 0.1000 	 0.8304 	 0.7773 	 1.3993 	 	 0.4668 	 	 0.8560 	 0.7508 	 1.4398 	 	 0.4552
[2022/05/27 07:02:43] - 85 	 206.3 	 	 38.7 	 	 0.1000 	 0.8338 	 0.7779 	 1.4014 	 	 0.4670 	 	 0.8928 	 0.7343 	 1.4316 	 	 0.4776
[2022/05/27 07:06:48] - 86 	 206.2 	 	 38.7 	 	 0.1000 	 0.8291 	 0.7792 	 1.3972 	 	 0.4666 	 	 0.8289 	 0.7535 	 1.4361 	 	 0.4636
[2022/05/27 07:10:53] - 87 	 206.2 	 	 38.7 	 	 0.1000 	 0.8301 	 0.7769 	 1.3980 	 	 0.4655 	 	 0.8260 	 0.7614 	 1.4130 	 	 0.4693
[2022/05/27 07:14:58] - 88 	 206.2 	 	 38.7 	 	 0.1000 	 0.8299 	 0.7791 	 1.4005 	 	 0.4651 	 	 0.8649 	 0.7331 	 1.4523 	 	 0.4546
[2022/05/27 07:19:03] - 89 	 206.3 	 	 38.7 	 	 0.1000 	 0.8285 	 0.7783 	 1.3981 	 	 0.4657 	 	 0.8981 	 0.7407 	 1.4189 	 	 0.4794
[2022/05/27 07:23:08] - 90 	 206.2 	 	 38.7 	 	 0.1000 	 0.8293 	 0.7779 	 1.4003 	 	 0.4662 	 	 0.8750 	 0.7440 	 1.4279 	 	 0.4697
[2022/05/27 07:27:13] - 91 	 206.1 	 	 38.7 	 	 0.1000 	 0.8259 	 0.7794 	 1.3934 	 	 0.4689 	 	 0.8521 	 0.7323 	 1.3994 	 	 0.4705
[2022/05/27 07:31:18] - 92 	 206.2 	 	 38.6 	 	 0.1000 	 0.8254 	 0.7793 	 1.3943 	 	 0.4688 	 	 0.8545 	 0.7397 	 1.4456 	 	 0.4569
[2022/05/27 07:35:23] - 93 	 206.2 	 	 38.7 	 	 0.1000 	 0.8285 	 0.7790 	 1.3984 	 	 0.4678 	 	 0.9003 	 0.7189 	 1.4589 	 	 0.4602
[2022/05/27 07:39:28] - 94 	 206.2 	 	 38.7 	 	 0.1000 	 0.8269 	 0.7793 	 1.3977 	 	 0.4662 	 	 0.8304 	 0.7585 	 1.3872 	 	 0.4840
[2022/05/27 07:43:33] - 95 	 206.2 	 	 38.7 	 	 0.1000 	 0.8252 	 0.7802 	 1.3968 	 	 0.4665 	 	 0.9019 	 0.7048 	 1.4517 	 	 0.4453
[2022/05/27 07:47:38] - 96 	 206.2 	 	 38.7 	 	 0.1000 	 0.8225 	 0.7807 	 1.3956 	 	 0.4693 	 	 0.8332 	 0.7596 	 1.4046 	 	 0.4639
[2022/05/27 07:51:43] - 97 	 206.2 	 	 38.7 	 	 0.1000 	 0.8295 	 0.7808 	 1.3982 	 	 0.4643 	 	 0.8666 	 0.7410 	 1.4252 	 	 0.4644
[2022/05/27 07:55:47] - 98 	 206.1 	 	 38.7 	 	 0.1000 	 0.8212 	 0.7834 	 1.3944 	 	 0.4681 	 	 0.8539 	 0.7430 	 1.4084 	 	 0.4709
[2022/05/27 07:59:52] - 99 	 206.2 	 	 38.7 	 	 0.0100 	 0.8234 	 0.7829 	 1.3948 	 	 0.4669 	 	 0.8231 	 0.7416 	 1.4505 	 	 0.4502
[2022/05/27 08:03:58] - 100 	 206.3 	 	 38.7 	 	 0.0100 	 0.7030 	 0.8177 	 1.2015 	 	 0.5364 	 	 0.6868 	 0.7967 	 1.2781 	 	 0.5184
[2022/05/27 08:08:06] - 101 	 206.2 	 	 38.7 	 	 0.0100 	 0.6285 	 0.8378 	 1.1381 	 	 0.5557 	 	 0.6552 	 0.8094 	 1.2508 	 	 0.5247
[2022/05/27 08:12:11] - 102 	 206.2 	 	 38.7 	 	 0.0100 	 0.6019 	 0.8470 	 1.1131 	 	 0.5642 	 	 0.6357 	 0.8192 	 1.2495 	 	 0.5262
[2022/05/27 08:16:16] - 103 	 206.2 	 	 38.7 	 	 0.0100 	 0.5822 	 0.8546 	 1.0932 	 	 0.5702 	 	 0.6275 	 0.8184 	 1.2353 	 	 0.5305
[2022/05/27 08:20:22] - 104 	 206.2 	 	 38.7 	 	 0.0100 	 0.5649 	 0.8592 	 1.0744 	 	 0.5750 	 	 0.6154 	 0.8226 	 1.2646 	 	 0.5212
[2022/05/27 08:24:26] - 105 	 206.2 	 	 38.7 	 	 0.0100 	 0.5515 	 0.8643 	 1.0626 	 	 0.5815 	 	 0.6151 	 0.8236 	 1.2420 	 	 0.5280
[2022/05/27 08:28:31] - 106 	 206.2 	 	 38.7 	 	 0.0100 	 0.5371 	 0.8691 	 1.0506 	 	 0.5834 	 	 0.5763 	 0.8338 	 1.2715 	 	 0.5209
[2022/05/27 08:32:36] - 107 	 206.3 	 	 38.7 	 	 0.0100 	 0.5245 	 0.8744 	 1.0387 	 	 0.5872 	 	 0.5888 	 0.8236 	 1.2607 	 	 0.5254
[2022/05/27 08:36:41] - 108 	 206.3 	 	 38.7 	 	 0.0100 	 0.5141 	 0.8780 	 1.0275 	 	 0.5904 	 	 0.5818 	 0.8265 	 1.2794 	 	 0.5186
[2022/05/27 08:40:46] - 109 	 206.3 	 	 38.7 	 	 0.0100 	 0.5069 	 0.8788 	 1.0199 	 	 0.5932 	 	 0.6207 	 0.8152 	 1.2707 	 	 0.5236
[2022/05/27 08:44:51] - 110 	 206.2 	 	 38.7 	 	 0.0100 	 0.4947 	 0.8832 	 1.0096 	 	 0.5981 	 	 0.6260 	 0.8147 	 1.2607 	 	 0.5274
[2022/05/27 08:48:56] - 111 	 206.3 	 	 38.6 	 	 0.0100 	 0.4878 	 0.8868 	 1.0052 	 	 0.6008 	 	 0.5744 	 0.8345 	 1.2702 	 	 0.5251
[2022/05/27 08:53:01] - 112 	 206.3 	 	 38.7 	 	 0.0100 	 0.4790 	 0.8900 	 0.9955 	 	 0.6018 	 	 0.5730 	 0.8274 	 1.2899 	 	 0.5203
[2022/05/27 08:57:06] - 113 	 206.2 	 	 38.7 	 	 0.0100 	 0.4702 	 0.8930 	 0.9875 	 	 0.6018 	 	 0.5894 	 0.8166 	 1.2804 	 	 0.5253
[2022/05/27 09:01:11] - 114 	 206.1 	 	 38.7 	 	 0.0100 	 0.4632 	 0.8949 	 0.9826 	 	 0.6074 	 	 0.5758 	 0.8276 	 1.2958 	 	 0.5179
[2022/05/27 09:05:16] - 115 	 206.1 	 	 38.7 	 	 0.0100 	 0.4559 	 0.8981 	 0.9743 	 	 0.6083 	 	 0.6141 	 0.8239 	 1.3363 	 	 0.5086
[2022/05/27 09:09:21] - 116 	 206.3 	 	 38.7 	 	 0.0100 	 0.4518 	 0.8991 	 0.9724 	 	 0.6096 	 	 0.6072 	 0.8224 	 1.2777 	 	 0.5244
[2022/05/27 09:13:26] - 117 	 206.3 	 	 38.7 	 	 0.0100 	 0.4445 	 0.9007 	 0.9627 	 	 0.6121 	 	 0.5863 	 0.8278 	 1.2964 	 	 0.5173
[2022/05/27 09:17:31] - 118 	 206.5 	 	 38.7 	 	 0.0100 	 0.4417 	 0.9028 	 0.9623 	 	 0.6091 	 	 0.5937 	 0.8262 	 1.2974 	 	 0.5215
[2022/05/27 09:21:36] - 119 	 206.2 	 	 38.7 	 	 0.0100 	 0.4346 	 0.9056 	 0.9566 	 	 0.6136 	 	 0.5637 	 0.8288 	 1.3476 	 	 0.5123
[2022/05/27 09:25:41] - 120 	 206.2 	 	 38.7 	 	 0.0100 	 0.4276 	 0.9078 	 0.9478 	 	 0.6132 	 	 0.5775 	 0.8299 	 1.3256 	 	 0.5126
[2022/05/27 09:29:46] - 121 	 206.3 	 	 38.7 	 	 0.0100 	 0.4240 	 0.9088 	 0.9467 	 	 0.6145 	 	 0.5667 	 0.8289 	 1.3195 	 	 0.5187
[2022/05/27 09:33:51] - 122 	 206.2 	 	 38.7 	 	 0.0100 	 0.4186 	 0.9114 	 0.9438 	 	 0.6160 	 	 0.5726 	 0.8261 	 1.3438 	 	 0.5091
[2022/05/27 09:37:56] - 123 	 206.2 	 	 38.7 	 	 0.0100 	 0.4174 	 0.9106 	 0.9420 	 	 0.6173 	 	 0.6179 	 0.8184 	 1.3171 	 	 0.5196
[2022/05/27 09:42:01] - 124 	 206.2 	 	 38.7 	 	 0.0100 	 0.4110 	 0.9146 	 0.9345 	 	 0.6192 	 	 0.5629 	 0.8287 	 1.3718 	 	 0.5075
[2022/05/27 09:46:06] - 125 	 206.2 	 	 38.7 	 	 0.0100 	 0.4052 	 0.9164 	 0.9302 	 	 0.6186 	 	 0.5545 	 0.8318 	 1.3759 	 	 0.5009
[2022/05/27 09:50:11] - 126 	 206.3 	 	 38.7 	 	 0.0100 	 0.4040 	 0.9156 	 0.9289 	 	 0.6234 	 	 0.5752 	 0.8253 	 1.3611 	 	 0.5028
[2022/05/27 09:54:15] - 127 	 206.2 	 	 38.7 	 	 0.0100 	 0.3964 	 0.9180 	 0.9193 	 	 0.6236 	 	 0.5895 	 0.8242 	 1.3529 	 	 0.5093
