[2022/07/10 19:55:26] - Namespace(attack='fgsm', attack_iters=10, batch_size=128, chkpt_iters=10, cutout=False, cutout_len=None, data_dir='../cifar-data', dropout=0, epochs=200, epsilon=8, eval=False, fgsm_alpha=0.875, fgsm_init='random', fname='experiments/cifar10_fgsm/preactresnet18_0.875_2', half=False, l1=0, l2=0, lr_drop_epoch=100, lr_max=0.1, lr_one_drop=0.01, lr_schedule='piecewise', mixup=False, mixup_alpha=None, model='PreActResNet18', norm='l_inf', pgd_alpha=2, restarts=1, resume=0, seed=0, val=False, width_factor=10)
[2022/07/10 19:55:37] - Epoch 	 Train Time 	 Test Time 	 LR 	 	 Train Loss 	 Train Acc 	 Train Robust Loss 	 Train Robust Acc 	 Test Loss 	 Test Acc 	 Test Robust Loss 	 Test Robust Acc
[2022/07/10 21:02:25] - 62 	 34.5 	 	 28.8 	 	 0.1000 	 0.5763 	 0.8455 	 1.0944 	 	 0.5757 	 	 0.6796 	 0.7865 	 1.6532 	 	 0.4007
[2022/07/10 21:03:28] - 63 	 34.5 	 	 28.8 	 	 0.1000 	 0.5795 	 0.8460 	 1.0950 	 	 0.5747 	 	 0.6636 	 0.7960 	 1.6417 	 	 0.3999
[2022/07/10 21:04:32] - 64 	 34.6 	 	 28.8 	 	 0.1000 	 0.5828 	 0.8423 	 1.0999 	 	 0.5731 	 	 0.6576 	 0.8045 	 1.6348 	 	 0.4015
[2022/07/10 21:05:35] - 65 	 34.6 	 	 28.8 	 	 0.1000 	 0.5794 	 0.8442 	 1.0948 	 	 0.5754 	 	 0.6664 	 0.7880 	 1.6488 	 	 0.4013
[2022/07/10 21:06:38] - 66 	 34.6 	 	 28.8 	 	 0.1000 	 0.5769 	 0.8447 	 1.0937 	 	 0.5764 	 	 0.6666 	 0.7900 	 1.6281 	 	 0.4031
[2022/07/10 21:07:42] - 67 	 34.7 	 	 28.8 	 	 0.1000 	 0.5729 	 0.8469 	 1.0894 	 	 0.5773 	 	 0.6416 	 0.8075 	 1.5881 	 	 0.4170
[2022/07/10 21:08:45] - 68 	 34.5 	 	 28.8 	 	 0.1000 	 0.5712 	 0.8470 	 1.0868 	 	 0.5805 	 	 0.6522 	 0.8013 	 1.6426 	 	 0.3920
[2022/07/10 21:09:49] - 69 	 34.5 	 	 28.8 	 	 0.1000 	 0.5741 	 0.8465 	 1.0910 	 	 0.5783 	 	 0.6510 	 0.8071 	 1.6953 	 	 0.3778
[2022/07/10 21:10:52] - 70 	 34.5 	 	 28.8 	 	 0.1000 	 0.5728 	 0.8452 	 1.0927 	 	 0.5790 	 	 0.6934 	 0.7673 	 1.6233 	 	 0.4147
[2022/07/10 21:11:56] - 71 	 34.5 	 	 28.8 	 	 0.1000 	 0.5743 	 0.8473 	 1.0923 	 	 0.5763 	 	 0.6539 	 0.7958 	 1.5979 	 	 0.4153
[2022/07/10 21:12:59] - 72 	 34.5 	 	 28.8 	 	 0.1000 	 0.5760 	 0.8455 	 1.0912 	 	 0.5783 	 	 0.6389 	 0.8007 	 1.6435 	 	 0.3979
[2022/07/10 21:14:02] - 73 	 34.5 	 	 28.8 	 	 0.1000 	 0.5703 	 0.8469 	 1.0879 	 	 0.5782 	 	 0.6562 	 0.7995 	 1.6633 	 	 0.3967
[2022/07/10 21:15:05] - 74 	 34.5 	 	 28.8 	 	 0.1000 	 0.5757 	 0.8442 	 1.0925 	 	 0.5778 	 	 0.6671 	 0.7961 	 1.5756 	 	 0.4164
[2022/07/10 21:16:09] - 75 	 34.5 	 	 28.8 	 	 0.1000 	 0.5682 	 0.8482 	 1.0845 	 	 0.5790 	 	 0.6707 	 0.8016 	 1.6223 	 	 0.3935
[2022/07/10 21:17:12] - 76 	 34.5 	 	 28.8 	 	 0.1000 	 0.5698 	 0.8476 	 1.0878 	 	 0.5792 	 	 0.6589 	 0.8107 	 1.6026 	 	 0.4019
[2022/07/10 21:18:15] - 77 	 34.6 	 	 28.7 	 	 0.1000 	 0.5733 	 0.8467 	 1.0927 	 	 0.5795 	 	 0.6736 	 0.7844 	 1.6315 	 	 0.4148
[2022/07/10 21:19:19] - 78 	 34.5 	 	 28.8 	 	 0.1000 	 0.5702 	 0.8488 	 1.0866 	 	 0.5789 	 	 0.6434 	 0.8064 	 1.6844 	 	 0.3800
[2022/07/10 21:20:22] - 79 	 34.5 	 	 28.8 	 	 0.1000 	 0.5664 	 0.8498 	 1.0839 	 	 0.5809 	 	 0.6316 	 0.8039 	 1.6489 	 	 0.3987
[2022/07/10 21:21:26] - 80 	 34.7 	 	 28.8 	 	 0.1000 	 0.5665 	 0.8498 	 1.0819 	 	 0.5827 	 	 0.6884 	 0.7822 	 1.6208 	 	 0.4078
[2022/07/10 21:22:29] - 81 	 34.6 	 	 28.8 	 	 0.1000 	 0.5681 	 0.8493 	 1.0856 	 	 0.5782 	 	 0.6817 	 0.7854 	 1.6388 	 	 0.3964
[2022/07/10 21:23:33] - 82 	 34.6 	 	 28.8 	 	 0.1000 	 0.5650 	 0.8508 	 1.0830 	 	 0.5816 	 	 0.6283 	 0.8102 	 1.6654 	 	 0.3949
[2022/07/10 21:24:36] - 83 	 34.6 	 	 28.8 	 	 0.1000 	 0.5612 	 0.8508 	 1.0801 	 	 0.5797 	 	 0.6586 	 0.7854 	 1.6806 	 	 0.3971
[2022/07/10 21:25:39] - 84 	 34.6 	 	 28.8 	 	 0.1000 	 0.5641 	 0.8502 	 1.0836 	 	 0.5823 	 	 0.6981 	 0.7752 	 1.6439 	 	 0.3985
[2022/07/10 21:26:43] - 85 	 34.5 	 	 28.8 	 	 0.1000 	 0.5639 	 0.8514 	 1.0829 	 	 0.5809 	 	 0.6640 	 0.7950 	 1.5779 	 	 0.4164
[2022/07/10 21:27:46] - 86 	 34.5 	 	 28.8 	 	 0.1000 	 0.5628 	 0.8471 	 1.0794 	 	 0.5836 	 	 0.6798 	 0.7882 	 1.6528 	 	 0.3990
[2022/07/10 21:28:49] - 87 	 34.5 	 	 28.8 	 	 0.1000 	 0.5595 	 0.8527 	 1.0785 	 	 0.5824 	 	 0.6462 	 0.7925 	 1.6388 	 	 0.4066
[2022/07/10 21:29:53] - 88 	 34.5 	 	 28.8 	 	 0.1000 	 0.5617 	 0.8497 	 1.0790 	 	 0.5830 	 	 0.6865 	 0.7711 	 1.6360 	 	 0.4086
[2022/07/10 21:30:56] - 89 	 34.5 	 	 28.8 	 	 0.1000 	 0.5604 	 0.8512 	 1.0786 	 	 0.5812 	 	 0.6523 	 0.8117 	 1.5793 	 	 0.4112
[2022/07/10 21:31:59] - 90 	 34.5 	 	 28.8 	 	 0.1000 	 0.5531 	 0.8530 	 1.0738 	 	 0.5868 	 	 0.6410 	 0.8065 	 1.6408 	 	 0.3882
[2022/07/10 21:33:03] - 91 	 34.5 	 	 28.8 	 	 0.1000 	 0.5623 	 0.8484 	 1.0783 	 	 0.5795 	 	 0.6406 	 0.8135 	 1.5762 	 	 0.4143
[2022/07/10 21:34:06] - 92 	 34.6 	 	 28.8 	 	 0.1000 	 0.5561 	 0.8538 	 1.0743 	 	 0.5839 	 	 0.6621 	 0.7971 	 1.5951 	 	 0.4015
[2022/07/10 21:35:10] - 93 	 34.6 	 	 28.8 	 	 0.1000 	 0.5587 	 0.8507 	 1.0758 	 	 0.5825 	 	 0.6412 	 0.8140 	 1.6323 	 	 0.3957
[2022/07/10 21:36:13] - 94 	 34.6 	 	 28.8 	 	 0.1000 	 0.5623 	 0.8524 	 1.0806 	 	 0.5812 	 	 0.6359 	 0.8065 	 1.6419 	 	 0.3957
[2022/07/10 21:37:16] - 95 	 34.6 	 	 28.8 	 	 0.1000 	 0.5549 	 0.8548 	 1.0741 	 	 0.5813 	 	 0.6651 	 0.7906 	 1.6453 	 	 0.3943
[2022/07/10 21:38:20] - 96 	 34.6 	 	 28.8 	 	 0.1000 	 0.5568 	 0.8536 	 1.0742 	 	 0.5837 	 	 0.6329 	 0.7980 	 1.7310 	 	 0.3847
[2022/07/10 21:39:23] - 97 	 34.7 	 	 28.8 	 	 0.1000 	 0.5558 	 0.8522 	 1.0752 	 	 0.5838 	 	 0.6652 	 0.7880 	 1.6488 	 	 0.4018
[2022/07/10 21:40:26] - 98 	 34.6 	 	 28.8 	 	 0.1000 	 0.5533 	 0.8535 	 1.0742 	 	 0.5834 	 	 0.6377 	 0.8019 	 1.6366 	 	 0.3984
[2022/07/10 21:41:30] - 99 	 34.5 	 	 28.8 	 	 0.0100 	 0.5578 	 0.8529 	 1.0764 	 	 0.5819 	 	 0.6660 	 0.7872 	 1.6376 	 	 0.4027
[2022/07/10 21:42:33] - 100 	 34.5 	 	 28.8 	 	 0.0100 	 0.4584 	 0.8783 	 0.8568 	 	 0.6675 	 	 0.4657 	 0.8551 	 1.4840 	 	 0.4624
[2022/07/10 21:43:37] - 101 	 34.5 	 	 28.8 	 	 0.0100 	 0.3783 	 0.8992 	 0.7735 	 	 0.6937 	 	 0.4480 	 0.8653 	 1.4863 	 	 0.4644
[2022/07/10 21:44:40] - 102 	 34.5 	 	 28.8 	 	 0.0100 	 0.3486 	 0.9087 	 0.7348 	 	 0.7081 	 	 0.4315 	 0.8704 	 1.4922 	 	 0.4595
[2022/07/10 21:45:44] - 103 	 34.5 	 	 28.8 	 	 0.0100 	 0.3269 	 0.9153 	 0.7101 	 	 0.7167 	 	 0.4199 	 0.8718 	 1.5397 	 	 0.4590
[2022/07/10 21:46:47] - 104 	 34.5 	 	 28.8 	 	 0.0100 	 0.3076 	 0.9211 	 0.6863 	 	 0.7245 	 	 0.4272 	 0.8677 	 1.5560 	 	 0.4569
[2022/07/10 21:47:50] - 105 	 34.5 	 	 28.8 	 	 0.0100 	 0.2907 	 0.9259 	 0.6623 	 	 0.7325 	 	 0.4255 	 0.8667 	 1.5513 	 	 0.4590
[2022/07/10 21:48:53] - 106 	 34.5 	 	 28.8 	 	 0.0100 	 0.2759 	 0.9316 	 0.6457 	 	 0.7376 	 	 0.4018 	 0.8749 	 1.6168 	 	 0.4525
[2022/07/10 21:49:57] - 107 	 34.5 	 	 28.8 	 	 0.0100 	 0.2645 	 0.9345 	 0.6305 	 	 0.7415 	 	 0.3979 	 0.8721 	 1.6784 	 	 0.4543
[2022/07/10 21:51:00] - 108 	 34.5 	 	 28.8 	 	 0.0100 	 0.2512 	 0.9384 	 0.6153 	 	 0.7480 	 	 0.3983 	 0.8737 	 1.6803 	 	 0.4492
[2022/07/10 21:52:03] - 109 	 34.6 	 	 28.8 	 	 0.0100 	 0.2412 	 0.9426 	 0.6022 	 	 0.7529 	 	 0.3993 	 0.8689 	 1.7281 	 	 0.4400
[2022/07/10 21:53:07] - 110 	 34.5 	 	 28.8 	 	 0.0100 	 0.2306 	 0.9459 	 0.5916 	 	 0.7555 	 	 0.4003 	 0.8695 	 1.7591 	 	 0.4406
[2022/07/10 21:54:10] - 111 	 34.5 	 	 28.8 	 	 0.0100 	 0.2235 	 0.9489 	 0.5830 	 	 0.7596 	 	 0.3974 	 0.8727 	 1.7770 	 	 0.4393
[2022/07/10 21:55:14] - 112 	 34.5 	 	 28.8 	 	 0.0100 	 0.2146 	 0.9504 	 0.5693 	 	 0.7659 	 	 0.3853 	 0.8729 	 1.8551 	 	 0.4318
[2022/07/10 21:56:17] - 113 	 34.5 	 	 28.8 	 	 0.0100 	 0.2090 	 0.9519 	 0.5613 	 	 0.7682 	 	 0.4044 	 0.8674 	 1.7974 	 	 0.4424
[2022/07/10 21:57:20] - 114 	 34.5 	 	 28.8 	 	 0.0100 	 0.1997 	 0.9563 	 0.5485 	 	 0.7698 	 	 0.3999 	 0.8715 	 1.9258 	 	 0.4323
[2022/07/10 21:58:23] - 115 	 34.5 	 	 28.8 	 	 0.0100 	 0.1953 	 0.9566 	 0.5448 	 	 0.7716 	 	 0.3985 	 0.8680 	 1.9137 	 	 0.4286
[2022/07/10 21:59:27] - 116 	 34.5 	 	 28.8 	 	 0.0100 	 0.1917 	 0.9580 	 0.5429 	 	 0.7738 	 	 0.4147 	 0.8650 	 1.8592 	 	 0.4322
[2022/07/10 22:00:30] - 117 	 34.5 	 	 28.8 	 	 0.0100 	 0.1830 	 0.9603 	 0.5283 	 	 0.7794 	 	 0.3930 	 0.8716 	 2.0259 	 	 0.4305
[2022/07/10 22:01:33] - 118 	 34.5 	 	 28.8 	 	 0.0100 	 0.1803 	 0.9610 	 0.5268 	 	 0.7803 	 	 0.3978 	 0.8664 	 1.9708 	 	 0.4210
[2022/07/10 22:02:37] - 119 	 34.5 	 	 28.8 	 	 0.0100 	 0.1773 	 0.9623 	 0.5242 	 	 0.7795 	 	 0.4071 	 0.8680 	 1.9506 	 	 0.4197
[2022/07/10 22:03:40] - 120 	 34.6 	 	 28.8 	 	 0.0100 	 0.1722 	 0.9636 	 0.5150 	 	 0.7819 	 	 0.3972 	 0.8712 	 1.9973 	 	 0.4173
[2022/07/10 22:04:44] - 121 	 34.5 	 	 28.8 	 	 0.0100 	 0.1654 	 0.9659 	 0.5069 	 	 0.7875 	 	 0.4113 	 0.8643 	 2.0112 	 	 0.4223
[2022/07/10 22:05:47] - 122 	 34.5 	 	 28.8 	 	 0.0100 	 0.1651 	 0.9661 	 0.5097 	 	 0.7859 	 	 0.3916 	 0.8702 	 2.1397 	 	 0.4093
[2022/07/10 22:06:50] - 123 	 34.5 	 	 28.8 	 	 0.0100 	 0.1617 	 0.9673 	 0.5050 	 	 0.7863 	 	 0.4001 	 0.8693 	 2.0737 	 	 0.4120
[2022/07/10 22:07:54] - 124 	 34.5 	 	 28.8 	 	 0.0100 	 0.1578 	 0.9690 	 0.4992 	 	 0.7891 	 	 0.4042 	 0.8666 	 2.1139 	 	 0.4141
[2022/07/10 22:08:57] - 125 	 34.5 	 	 28.8 	 	 0.0100 	 0.1554 	 0.9694 	 0.4966 	 	 0.7911 	 	 0.4049 	 0.8606 	 2.0911 	 	 0.4190
[2022/07/10 22:10:00] - 126 	 34.5 	 	 28.8 	 	 0.0100 	 0.1529 	 0.9702 	 0.4951 	 	 0.7901 	 	 0.4002 	 0.8709 	 2.1176 	 	 0.4093
[2022/07/10 22:11:03] - 127 	 34.5 	 	 28.8 	 	 0.0100 	 0.1503 	 0.9706 	 0.4892 	 	 0.7920 	 	 0.4075 	 0.8659 	 2.1972 	 	 0.4095
